"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"697","State",2021-02-25,"16","ID",NA,NA,361717,1392491,6798698,1784752,1787659,857674,1012387,868900,296828,121164,57354,7939,4041,"16-00000-20210225"
"698","State",2021-02-26,"16","ID",NA,NA,350923,1403285,6688107,1786729,1751488,833447,966459,857784,294308,120099,64722,9265,3806,"16-00000-20210226"
"699","State",2021-02-27,"16","ID",NA,NA,380863,1373345,6301989,1683045,1643260,793928,902204,790874,299322,126400,53516,6406,3034,"16-00000-20210227"
"700","State",2021-02-28,"16","ID",NA,NA,415837,1338371,5896687,1630651,1529788,722962,838890,708030,249256,127033,76134,9697,4246,"16-00000-20210228"
"701","State",2021-03-01,"16","ID",NA,NA,356556,1397652,6715188,1805566,1717953,828424,999792,867309,296208,128508,57195,9455,4778,"16-00000-20210301"
"702","State",2021-03-02,"16","ID",NA,NA,345211,1408997,6889608,1857861,1814616,863114,1001190,880255,296621,116021,48319,8271,3340,"16-00000-20210302"
"703","State",2021-03-03,"16","ID",NA,NA,350727,1403481,6899088,1857096,1798128,860033,1016144,876629,304178,121030,53964,8582,3304,"16-00000-20210303"
"704","State",2021-03-04,"16","ID",NA,NA,340795,1413413,7069905,1931899,1836294,883206,1025963,895403,302282,121270,60812,9618,3158,"16-00000-20210304"
"705","State",2021-03-05,"16","ID",NA,NA,334565,1419643,7081151,1887711,1827016,881708,1030900,905244,317063,135048,81490,11132,3839,"16-00000-20210305"
"706","State",2021-03-06,"16","ID",NA,NA,369731,1384477,6276760,1625927,1625025,798409,921857,803127,299327,134228,59589,6701,2570,"16-00000-20210306"
"707","State",2021-03-07,"16","ID",NA,NA,407173,1379892,5883931,1628338,1512479,703830,822584,705776,269475,136871,88392,12159,4027,"16-00000-20210307"
"708","State",2021-03-08,"16","ID",NA,NA,362823,1424242,6903296,1814693,1781441,872178,1048090,904946,305514,111373,50444,10177,4440,"16-00000-20210308"
"709","State",2021-03-09,"16","ID",NA,NA,353625,1433440,7639551,2059683,1979775,961815,1146906,977916,337672,115650,46973,9063,4098,"16-00000-20210309"
"710","State",2021-03-10,"16","ID",NA,NA,342211,1444854,7103319,1937327,1885226,897378,1052678,868032,293650,110755,46809,8157,3307,"16-00000-20210310"
"711","State",2021-03-11,"16","ID",NA,NA,341952,1445113,7559970,2034711,1953470,959151,1117541,961336,335306,129057,56827,9242,3329,"16-00000-20210311"
"712","State",2021-03-12,"16","ID",NA,NA,325775,1461290,7172799,1925515,1863553,907594,1043052,895378,317241,135507,72127,9518,3314,"16-00000-20210312"
"713","State",2021-03-13,"16","ID",NA,NA,351929,1435136,7086011,1875591,1818651,903343,1045681,887349,334444,148722,63643,6130,2457,"16-00000-20210313"
"714","State",2021-03-14,"16","ID",NA,NA,375102,1411963,6194973,1703703,1611875,764359,887496,733179,264680,133904,81448,10542,3787,"16-00000-20210314"
"715","State",2021-03-15,"16","ID",NA,NA,344431,1442634,7547855,1990366,1910640,953663,1148988,1008505,339636,128304,54673,8595,4485,"16-00000-20210315"
"716","State",2021-03-16,"16","ID",NA,NA,320596,1466469,8016133,2221269,2104815,1010740,1179102,986888,331813,120956,49693,7380,3477,"16-00000-20210316"
"717","State",2021-03-17,"16","ID",NA,NA,319744,1467321,7822107,2100577,2026906,994945,1177142,991231,336318,131640,51408,8394,3546,"16-00000-20210317"
"718","State",2021-03-18,"16","ID",NA,NA,313133,1473932,7898335,2151793,2058211,993714,1161980,976008,338939,136786,67065,10017,3822,"16-00000-20210318"
"719","State",2021-03-19,"16","ID",NA,NA,312747,1474318,7438591,1952503,1893535,936449,1090876,947543,341314,151444,106753,14200,3974,"16-00000-20210319"
"720","State",2021-03-20,"16","ID",NA,NA,346796,1440269,6424250,1620146,1685573,828200,939913,792705,307625,144583,91315,10633,3557,"16-00000-20210320"
