"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"334","State",2020-02-28,"08","CO",NA,NA,1105297,4590267,28526342,7350518,7348890,3506554,4339394,4130014,1164962,446796,157751,37971,43492,"08-00000-20200228"
"335","State",2020-02-29,"08","CO",NA,NA,1213479,4482085,26986551,6844002,7155843,3355144,4090189,3726099,1115630,470652,156729,35057,37206,"08-00000-20200229"
"336","State",2020-03-01,"08","CO",NA,NA,1338710,4356854,21224142,5343505,5782707,2682393,3199992,2774300,836311,376476,147836,38370,42252,"08-00000-20200301"
"337","State",2020-03-02,"08","CO",NA,NA,1239734,4455830,23465860,6055050,6035167,2818465,3572508,3489388,960766,340869,114390,32287,46970,"08-00000-20200302"
"338","State",2020-03-03,"08","CO",NA,NA,1135749,4559815,23596899,6103233,5802225,2758145,3608609,3626622,1050513,423255,145528,35756,43013,"08-00000-20200303"
"339","State",2020-03-04,"08","CO",NA,NA,1155925,4539639,23624119,6076758,5731512,2792725,3617296,3703185,1050089,426207,148687,38601,39059,"08-00000-20200304"
"340","State",2020-03-05,"08","CO",NA,NA,1075784,4619780,23687829,6160732,5790579,2763965,3605007,3656523,1055926,423210,148982,42003,40902,"08-00000-20200305"
"341","State",2020-03-06,"08","CO",NA,NA,1092216,4603348,24827427,6406690,6114853,2956601,3771673,3742090,1110845,471264,170971,42881,39559,"08-00000-20200306"
"342","State",2020-03-07,"08","CO",NA,NA,1186715,4508849,23861135,6152843,6079460,2921073,3545076,3380934,1019673,500863,174608,42937,43668,"08-00000-20200307"
"343","State",2020-03-08,"08","CO",NA,NA,1332771,4362793,20704034,5358809,5345052,2473614,3051077,2892142,874580,438472,178393,44681,47214,"08-00000-20200308"
"344","State",2020-03-09,"08","CO",NA,NA,1196273,4499291,22987893,5873103,5598439,2705655,3563672,3576602,1037299,407933,147179,36332,41679,"08-00000-20200309"
"345","State",2020-03-10,"08","CO",NA,NA,1172005,4523559,23673257,6336656,5681636,2754835,3591586,3645908,1038097,403655,140473,38958,41453,"08-00000-20200310"
"346","State",2020-03-11,"08","CO",NA,NA,1136592,4558972,23183504,5945412,5445278,2670402,3508922,3691494,1082505,506292,178206,59325,95668,"08-00000-20200311"
"347","State",2020-03-12,"08","CO",NA,NA,1177664,4517900,22523929,5928521,5278353,2522040,3366848,3539388,1010462,540538,192059,55963,89757,"08-00000-20200312"
"348","State",2020-03-13,"08","CO",NA,NA,1170551,4525013,22008949,5544683,5303972,2577835,3363457,3359416,980090,527640,205123,65745,80988,"08-00000-20200313"
"349","State",2020-03-14,"08","CO",NA,NA,1396353,4299211,20730449,5347308,5154707,2429529,3067723,3006206,864498,493315,205384,65965,95814,"08-00000-20200314"
"350","State",2020-03-15,"08","CO",NA,NA,1684074,4011490,19090329,5429846,4956854,2256189,2650375,2441650,727288,357545,176500,50828,43254,"08-00000-20200315"
"351","State",2020-03-16,"08","CO",NA,NA,1450551,4245013,22225235,6144724,5332665,2531747,3270618,3332548,962189,413072,156887,41992,38793,"08-00000-20200316"
"352","State",2020-03-17,"08","CO",NA,NA,1624512,4071052,20602154,5865387,4825561,2265001,3011024,3111665,902785,386147,153461,44148,36975,"08-00000-20200317"
"353","State",2020-03-18,"08","CO",NA,NA,1694113,4001451,20881046,6107633,4876817,2238126,3015566,3091582,922148,388315,156429,43506,40924,"08-00000-20200318"
"354","State",2020-03-19,"08","CO",NA,NA,1875641,3819923,17997606,4964363,4331339,2010340,2681206,2705266,751465,315723,152720,44008,41176,"08-00000-20200319"
"355","State",2020-03-20,"08","CO",NA,NA,1862749,3832815,19090549,5322465,4774365,2152816,2786517,2721503,754794,332234,160030,44817,41008,"08-00000-20200320"
"356","State",2020-03-21,"08","CO",NA,NA,1941050,3754514,18260562,5419896,4703336,2101381,2520546,2270090,665650,324372,161858,50470,42963,"08-00000-20200321"
"357","State",2020-03-22,"08","CO",NA,NA,1872098,3823466,15676221,4934597,4035802,1743227,2054267,1866332,547673,278588,138933,43494,33308,"08-00000-20200322"
"358","State",2020-03-23,"08","CO",NA,NA,1663067,4032497,17599304,5160475,4192918,1916043,2505021,2587658,739707,311396,122731,33651,29704,"08-00000-20200323"
"359","State",2020-03-24,"08","CO",NA,NA,1702794,3992770,17721255,5292471,4181278,1906691,2505476,2563369,762645,316261,127258,36183,29623,"08-00000-20200324"
"360","State",2020-03-25,"08","CO",NA,NA,1710047,3985517,17519126,5333589,4102293,1840087,2454150,2509704,768365,311016,126486,39713,33723,"08-00000-20200325"
"361","State",2020-03-26,"08","CO",NA,NA,1807271,3888293,17130509,5414207,3978960,1747010,2308903,2421745,760482,300094,130524,39539,29045,"08-00000-20200326"
"362","State",2020-03-27,"08","CO",NA,NA,1814210,3881354,16737251,5226993,3940998,1740495,2273962,2356809,698321,295308,136065,39700,28600,"08-00000-20200327"
"363","State",2020-03-28,"08","CO",NA,NA,1923779,3771785,15509647,4982882,3966803,1726310,2005035,1880345,516152,236983,119594,41889,33654,"08-00000-20200328"
"364","State",2020-03-29,"08","CO",NA,NA,1994464,3701100,14662407,4803305,3814990,1577893,1881142,1685127,489927,222652,109474,41547,36350,"08-00000-20200329"
"365","State",2020-03-30,"08","CO",NA,NA,1769660,3925904,16851849,5237327,3900130,1795004,2315826,2422053,717746,284687,117327,31087,30662,"08-00000-20200330"
"366","State",2020-03-31,"08","CO",NA,NA,1784729,3910835,17208984,5340615,4034183,1807638,2368906,2454981,720805,291938,121311,36637,31970,"08-00000-20200331"
"367","State",2020-04-01,"08","CO",NA,NA,1783273,3912291,17380698,5391554,4085233,1826113,2412401,2485584,732329,271581,117654,32170,26079,"08-00000-20200401"
"368","State",2020-04-02,"08","CO",NA,NA,1828557,3867007,15888368,4659018,3726215,1712618,2257541,2349608,697255,294718,124259,35322,31814,"08-00000-20200402"
"369","State",2020-04-03,"08","CO",NA,NA,1801512,3894052,16718237,4896202,4044769,1850626,2406731,2396812,677424,271149,113589,31324,29611,"08-00000-20200403"
"370","State",2020-04-04,"08","CO",NA,NA,1899879,3795685,15906306,4959024,4011898,1861572,2142561,1973812,534448,243977,111596,35056,32362,"08-00000-20200404"
"371","State",2020-04-05,"08","CO",NA,NA,1966035,3729529,14922834,4790164,3791733,1690076,1975345,1763597,513042,235692,99103,30079,34003,"08-00000-20200405"
"372","State",2020-04-06,"08","CO",NA,NA,1807589,3887975,17819263,5595765,4242523,1902811,2438540,2500056,731408,260722,99086,24874,23478,"08-00000-20200406"
"373","State",2020-04-07,"08","CO",NA,NA,1795043,3900521,18395963,5880724,4341208,1927309,2520006,2560607,748754,266346,103055,29552,18402,"08-00000-20200407"
"374","State",2020-04-08,"08","CO",NA,NA,1785757,3909807,18141824,5677892,4370716,1907083,2494976,2529434,748412,260818,102050,29611,20832,"08-00000-20200408"
"375","State",2020-04-09,"08","CO",NA,NA,1827576,3867988,17869734,5598879,4275595,1913425,2433914,2483858,747823,266945,98564,31244,19487,"08-00000-20200409"
"376","State",2020-04-10,"08","CO",NA,NA,1741595,3953969,18504721,5674335,4524937,2047237,2568045,2531343,732126,272596,109037,26089,18976,"08-00000-20200410"
"377","State",2020-04-11,"08","CO",NA,NA,1826861,3868703,17718409,5582727,4697931,2003077,2336085,2087720,625421,238746,100236,26708,19758,"08-00000-20200411"
"378","State",2020-04-12,"08","CO",NA,NA,2243477,3452087,12252071,3911812,3364594,1288240,1544318,1431755,413777,155322,91114,29186,21953,"08-00000-20200412"
"379","State",2020-04-13,"08","CO",NA,NA,1948730,3746834,15976630,4750711,3860434,1690873,2289568,2335472,665622,240224,101052,25234,17440,"08-00000-20200413"
"380","State",2020-04-14,"08","CO",NA,NA,1795898,3899666,16148431,4965463,3873185,1628698,2217696,2276698,709277,288658,111890,35161,41705,"08-00000-20200414"
"381","State",2020-04-15,"08","CO",NA,NA,1721636,3973928,15824552,4506367,3880855,1719254,2215625,2313519,727269,286895,106199,37688,30881,"08-00000-20200415"
"382","State",2020-04-16,"08","CO",NA,NA,1870623,3824941,14702144,4120676,3775934,1589194,2041139,2104892,643055,251158,109064,34995,32037,"08-00000-20200416"
"383","State",2020-04-17,"08","CO",NA,NA,1692869,4002695,16248487,4453461,4174588,1806391,2318536,2352181,689040,279564,106721,32846,35159,"08-00000-20200417"
"384","State",2020-04-18,"08","CO",NA,NA,1860398,3835166,15669784,4343289,4310344,1854905,2079779,2086908,595244,235498,99081,33214,31522,"08-00000-20200418"
"385","State",2020-04-19,"08","CO",NA,NA,1884357,3811207,13910752,4010509,3870769,1615568,1791737,1699590,512146,240372,103744,33858,32459,"08-00000-20200419"
"386","State",2020-04-20,"08","CO",NA,NA,1645797,4049767,17577326,5022263,4509408,1919113,2371005,2505422,764961,292736,113225,36673,42520,"08-00000-20200420"
"387","State",2020-04-21,"08","CO",NA,NA,1746678,3948886,18227301,5277562,4421044,2027348,2622873,2641714,786762,290637,111530,30285,17546,"08-00000-20200421"
"388","State",2020-04-22,"08","CO",NA,NA,1715312,3980252,18401151,5322002,4436326,2026809,2639735,2699520,815660,297058,115759,30274,18008,"08-00000-20200422"
"389","State",2020-04-23,"08","CO",NA,NA,1701817,3993747,18623146,5351152,4492068,2075591,2669035,2742409,810579,309553,121904,34357,16498,"08-00000-20200423"
"390","State",2020-04-24,"08","CO",NA,NA,1680967,4014597,18743128,5139515,4707392,2189843,2704682,2743085,799024,286219,124226,32039,17103,"08-00000-20200424"
"391","State",2020-04-25,"08","CO",NA,NA,1751657,3943907,18168734,5109493,4918560,2228678,2526325,2280852,680604,263490,111120,33280,16332,"08-00000-20200425"
"392","State",2020-04-26,"08","CO",NA,NA,1836259,3859305,16701543,4749723,4644302,1976780,2229997,2047855,644254,244400,110521,34492,19219,"08-00000-20200426"
"393","State",2020-04-27,"08","CO",NA,NA,1660756,4034808,19252075,5455109,4756328,2124197,2786097,2837435,837534,299841,105651,31959,17924,"08-00000-20200427"
"394","State",2020-04-28,"08","CO",NA,NA,1651414,4044150,19341460,5491835,4745894,2172347,2823609,2809881,833032,298359,116800,33082,16621,"08-00000-20200428"
"395","State",2020-04-29,"08","CO",NA,NA,1643453,4052111,19634668,5671130,4820612,2193410,2849964,2809232,830063,299482,110397,31250,19128,"08-00000-20200429"
"396","State",2020-04-30,"08","CO",NA,NA,1648187,4047377,19258150,5321025,4781253,2246567,2793996,2818502,822371,306870,116839,33637,17090,"08-00000-20200430"
"397","State",2020-05-01,"08","CO",NA,NA,1592899,4102665,20104816,5528929,5041969,2377393,2965279,2877967,828567,311568,122920,32975,17249,"08-00000-20200501"
"398","State",2020-05-02,"08","CO",NA,NA,1718513,3977051,18208213,4972025,4940198,2240279,2583017,2308714,702305,290198,121453,30362,19662,"08-00000-20200502"
"399","State",2020-05-03,"08","CO",NA,NA,1779096,3916468,17291582,4889267,4758003,2058961,2382728,2053323,687475,275271,132818,32744,20992,"08-00000-20200503"
"400","State",2020-05-04,"08","CO",NA,NA,1629998,4065566,19262436,5215548,4844848,2245465,2854279,2810859,826853,302200,117307,26923,18154,"08-00000-20200504"
"401","State",2020-05-05,"08","CO",NA,NA,1622624,4072940,19903669,5587638,4923677,2290126,2920733,2876991,843647,303820,114462,25119,17456,"08-00000-20200505"
"402","State",2020-05-06,"08","CO",NA,NA,1640301,4055263,19544176,5500105,4721237,2236174,2894607,2881066,847805,297717,115466,30872,19127,"08-00000-20200506"
"403","State",2020-05-07,"08","CO",NA,NA,1631420,4064144,19236534,5247511,4699469,2263439,2854458,2832694,844982,311344,125257,32791,24589,"08-00000-20200507"
"404","State",2020-05-08,"08","CO",NA,NA,1602698,4092866,19955998,5374796,4988154,2341935,2966597,2931047,850020,318319,132649,34500,17981,"08-00000-20200508"
"405","State",2020-05-09,"08","CO",NA,NA,1681519,4014045,19010601,5154735,5079482,2374099,2720007,2431507,764271,312022,121591,34090,18797,"08-00000-20200509"
"406","State",2020-05-10,"08","CO",NA,NA,1735939,3959625,17710207,4909607,4834158,2104807,2443915,2240076,709046,293368,125700,30477,19053,"08-00000-20200510"
"407","State",2020-05-11,"08","CO",NA,NA,1435795,4259769,20064495,5525839,4796217,2297532,2969418,3024451,920799,338870,131359,37659,22351,"08-00000-20200511"
"408","State",2020-05-12,"08","CO",NA,NA,1386582,4308982,21449807,6161495,5126595,2392563,3135691,3123054,953951,345426,149620,42177,19235,"08-00000-20200512"
"409","State",2020-05-13,"08","CO",NA,NA,1408242,4287322,21260507,6208584,5011056,2347237,3042587,3132718,956174,354809,145993,40573,20776,"08-00000-20200513"
"410","State",2020-05-14,"08","CO",NA,NA,1386855,4308709,21285195,6168405,5061741,2373378,3051136,3100908,952511,364288,148229,41207,23392,"08-00000-20200514"
"411","State",2020-05-15,"08","CO",NA,NA,1372426,4323138,21519372,6114429,5184302,2460967,3113934,3095592,955163,365642,161153,41589,26601,"08-00000-20200515"
"412","State",2020-05-16,"08","CO",NA,NA,1466937,4228627,21006263,6051127,5412787,2541617,2994121,2626918,826523,331931,155332,41854,24053,"08-00000-20200516"
"413","State",2020-05-17,"08","CO",NA,NA,1412168,4283396,20882545,6121495,5452001,2417565,2824879,2585235,862788,377665,182367,43442,15108,"08-00000-20200517"
"414","State",2020-05-18,"08","CO",NA,NA,1213360,4482204,23444284,6686482,5666225,2652007,3372664,3440812,1044621,375855,156901,35509,13208,"08-00000-20200518"
"415","State",2020-05-19,"08","CO",NA,NA,1213107,4482457,23322171,6638862,5593745,2614776,3400592,3430249,1044472,385810,155187,41553,16925,"08-00000-20200519"
"416","State",2020-05-20,"08","CO",NA,NA,1201642,4493922,23543192,6679258,5743124,2608333,3391998,3449395,1052147,397747,157925,44843,18422,"08-00000-20200520"
"417","State",2020-05-21,"08","CO",NA,NA,1171960,4523604,23685537,6775940,5654914,2662150,3380769,3441622,1089425,407270,197413,52857,23177,"08-00000-20200521"
"418","State",2020-05-22,"08","CO",NA,NA,1107820,4587744,24621056,6880694,5979006,2827432,3544431,3557007,1087027,447442,222071,51766,24180,"08-00000-20200522"
"419","State",2020-05-23,"08","CO",NA,NA,1261865,4433699,22742202,6527485,5869801,2659329,3090298,2954969,952521,413738,195688,49958,28415,"08-00000-20200523"
"420","State",2020-05-24,"08","CO",NA,NA,1562573,4132991,17895444,4955369,4626176,2121589,2484508,2313891,756721,367156,182695,51593,35746,"08-00000-20200524"
"421","State",2020-05-25,"08","CO",NA,NA,1489176,4206388,19101411,5568481,4934175,2171553,2594077,2407370,772921,361623,199438,55298,36475,"08-00000-20200525"
"422","State",2020-05-26,"08","CO",NA,NA,1352596,4342968,21270630,6030628,5024027,2392186,3118378,3150651,943315,366442,163719,44350,36934,"08-00000-20200526"
"423","State",2020-05-27,"08","CO",NA,NA,1334753,4360811,21988152,6239525,5261424,2493899,3200991,3215176,970986,369633,164215,45003,27300,"08-00000-20200527"
"424","State",2020-05-28,"08","CO",NA,NA,1357818,4337746,21652236,6202087,5117307,2405601,3139242,3184772,976241,392878,167429,43967,22712,"08-00000-20200528"
"425","State",2020-05-29,"08","CO",NA,NA,1437174,4258390,21388118,5986785,5161993,2428529,3118517,3138365,951242,390566,155052,37664,19405,"08-00000-20200529"
"426","State",2020-05-30,"08","CO",NA,NA,1485026,4210538,20795438,6018253,5209855,2487078,2909820,2709402,853206,383497,161501,45075,17751,"08-00000-20200530"
"427","State",2020-05-31,"08","CO",NA,NA,1570171,4125393,18525063,5300673,4749335,2154943,2523764,2364726,784580,390613,183319,50699,22411,"08-00000-20200531"
"428","State",2020-06-01,"08","CO",NA,NA,1404532,4291032,20300297,5655657,4864059,2335551,2978059,2958968,909750,386983,151325,37609,22336,"08-00000-20200601"
"429","State",2020-06-02,"08","CO",NA,NA,1426425,4269139,20824352,5957761,4846466,2326134,3059281,3102651,922217,387892,152527,42539,26884,"08-00000-20200602"
"430","State",2020-06-03,"08","CO",NA,NA,1319654,4375910,22087475,6308597,5195198,2485832,3222134,3245863,1000383,399073,162371,43941,24083,"08-00000-20200603"
"431","State",2020-06-04,"08","CO",NA,NA,1324439,4371125,21245454,5960782,4981268,2395587,3110312,3159983,978018,406082,178927,46409,28086,"08-00000-20200604"
"432","State",2020-06-05,"08","CO",NA,NA,1303271,4392293,22020376,6216426,5230032,2493956,3158473,3172994,998796,445611,228582,47318,28188,"08-00000-20200605"
"433","State",2020-06-06,"08","CO",NA,NA,1495012,4200552,18875250,5155376,4889319,2274694,2729090,2488913,754257,348398,174335,38317,22551,"08-00000-20200606"
"434","State",2020-06-07,"08","CO",NA,NA,1368881,4326683,20623565,5447570,5563671,2488498,2902051,2616945,878110,429083,213695,48864,35078,"08-00000-20200607"
"435","State",2020-06-08,"08","CO",NA,NA,1242063,4453501,22583933,6203558,5494855,2629559,3308752,3303161,988032,403108,183429,41200,28279,"08-00000-20200608"
"436","State",2020-06-09,"08","CO",NA,NA,1411053,4284511,19742740,5201399,4819030,2294049,2914556,2997108,896968,364719,177215,46169,31527,"08-00000-20200609"
