"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"169","State",2019-09-16,"21","KY",NA,NA,826524,3628218,19717369,3951903,4912377,2599010,3322097,3425833,1069178,263783,109769,39525,23894,"21-00000-20190916"
"170","State",2019-09-17,"21","KY",NA,NA,840802,3613940,20139536,4161464,5008289,2582763,3369597,3515596,1087214,257539,103349,33716,20009,"21-00000-20190917"
"171","State",2019-09-18,"21","KY",NA,NA,828216,3626526,20558990,4216896,5157102,2679035,3399638,3607882,1108191,244562,98891,30868,15925,"21-00000-20190918"
"172","State",2019-09-19,"21","KY",NA,NA,820645,3634097,19969002,3988804,4889914,2614045,3356709,3575675,1111023,262122,112021,36556,22133,"21-00000-20190919"
"173","State",2019-09-20,"21","KY",NA,NA,841673,3613069,21456584,4290503,5234980,2794569,3612173,3838365,1211325,301707,121207,34739,17016,"21-00000-20190920"
"174","State",2019-09-21,"21","KY",NA,NA,905835,3548907,21028469,4276092,5293587,2757103,3512012,3592463,1122102,306405,119701,32028,16976,"21-00000-20190921"
"175","State",2019-09-22,"21","KY",NA,NA,914793,3539949,18731939,3765823,4870745,2467953,3112337,3087709,960878,276948,130844,37477,21225,"21-00000-20190922"
"176","State",2019-09-23,"21","KY",NA,NA,863963,3590779,19356059,4017115,4776218,2474463,3198589,3409871,1070838,256178,102997,31638,18152,"21-00000-20190923"
"177","State",2019-09-24,"21","KY",NA,NA,846263,3608479,20157260,4225167,4862769,2594295,3410560,3566767,1107730,254581,90679,28481,16231,"21-00000-20190924"
"178","State",2019-09-25,"21","KY",NA,NA,839656,3615086,20498097,4287644,5075057,2616352,3431948,3600828,1100393,254445,89512,28189,13729,"21-00000-20190925"
"179","State",2019-09-26,"21","KY",NA,NA,837388,3617354,20074462,4036439,4908072,2624444,3423785,3558752,1120149,259297,96108,31111,16305,"21-00000-20190926"
"180","State",2019-09-27,"21","KY",NA,NA,847027,3607715,20981957,4263387,5003144,2747104,3569673,3787060,1161480,294037,112129,29927,14016,"21-00000-20190927"
"181","State",2019-09-28,"21","KY",NA,NA,896532,3558210,20862294,4263843,5145783,2795282,3554204,3531601,1126609,300390,101731,28864,13987,"21-00000-20190928"
"182","State",2019-09-29,"21","KY",NA,NA,870262,3584480,18466131,3624264,4731726,2486508,3139721,3101508,933914,278704,117605,34795,17386,"21-00000-20190929"
"183","State",2019-09-30,"21","KY",NA,NA,955541,3499201,20175180,4200450,4927192,2583554,3342621,3630319,1132269,238204,83077,24631,12863,"21-00000-20190930"
"184","State",2019-10-01,"21","KY",NA,NA,786848,3667894,20100257,4325680,4937607,2488825,3302249,3569231,1111287,239165,83475,28693,14045,"21-00000-20191001"
"185","State",2019-10-02,"21","KY",NA,NA,864419,3590323,20349042,4453894,5063422,2542251,3338120,3515299,1087686,231519,77029,28259,11563,"21-00000-20191002"
"186","State",2019-10-03,"21","KY",NA,NA,886640,3568102,19505423,4340691,4645751,2459664,3197268,3402980,1070321,256835,89034,29286,13593,"21-00000-20191003"
"187","State",2019-10-04,"21","KY",NA,NA,931219,3523523,19457203,4346954,4615144,2332335,3197994,3461922,1065859,280811,107836,35219,13129,"21-00000-20191004"
"188","State",2019-10-05,"21","KY",NA,NA,959606,3495136,18811944,4224034,4554317,2244737,3089363,3220576,1034085,291347,105313,35001,13171,"21-00000-20191005"
"189","State",2019-10-06,"21","KY",NA,NA,1006336,3448406,16801217,3568909,4231803,2121041,2777309,2810878,846626,280988,112450,37006,14207,"21-00000-20191006"
"190","State",2019-10-07,"21","KY",NA,NA,945970,3508772,17627743,3937059,4135447,2108268,2877583,3205891,1004077,241106,79847,28141,10324,"21-00000-20191007"
"191","State",2019-10-08,"21","KY",NA,NA,946568,3508174,18993189,4178908,4485421,2461168,3144564,3315117,1058047,235890,79128,24198,10748,"21-00000-20191008"
"192","State",2019-10-09,"21","KY",NA,NA,977302,3477440,19940738,4393896,4727026,2645934,3354129,3422166,1058562,237660,75396,16585,9384,"21-00000-20191009"
"193","State",2019-10-10,"21","KY",NA,NA,764735,3690007,18773895,3989645,4412081,2389407,3124867,3411507,1071040,250677,90844,25012,8815,"21-00000-20191010"
"194","State",2019-10-11,"21","KY",NA,NA,790633,3664109,19677238,4176081,4620360,2488720,3277440,3565648,1118185,294867,105170,22605,8162,"21-00000-20191011"
"195","State",2019-10-12,"21","KY",NA,NA,846578,3608164,19296789,4138425,4689913,2458537,3150308,3369135,1057994,297601,105466,21076,8334,"21-00000-20191012"
"196","State",2019-10-13,"21","KY",NA,NA,855114,3599628,17579216,3760018,4323237,2288846,2980835,2944867,872911,270233,105308,22792,10169,"21-00000-20191013"
"197","State",2019-10-14,"21","KY",NA,NA,791366,3663376,21722460,5328935,4990559,2732272,3515735,3562077,1073359,312467,141383,37793,27880,"21-00000-20191014"
"198","State",2019-10-15,"21","KY",NA,NA,930035,3524707,19191039,4172311,4549715,2472401,3282996,3394689,1002097,222197,69727,16059,8847,"21-00000-20191015"
"199","State",2019-10-16,"21","KY",NA,NA,956158,3498584,19304831,4169350,4631196,2555104,3276232,3385998,968410,223451,67833,17308,9949,"21-00000-20191016"
"200","State",2019-10-17,"21","KY",NA,NA,948769,3505973,19004517,4059112,4421518,2501966,3263166,3376728,1043112,243030,72474,15169,8242,"21-00000-20191017"
"201","State",2019-10-18,"21","KY",NA,NA,917277,3537465,19752111,4187262,4550335,2597878,3388516,3573376,1087595,263943,79362,15823,8021,"21-00000-20191018"
"202","State",2019-10-19,"21","KY",NA,NA,962361,3492381,19942086,4358041,4816841,2635943,3376302,3308890,1060697,278558,83555,15108,8151,"21-00000-20191019"
"203","State",2019-10-20,"21","KY",NA,NA,991448,3463294,17484784,3824150,4280446,2293542,3030004,2873075,828621,243224,87049,15627,9046,"21-00000-20191020"
"204","State",2019-10-21,"21","KY",NA,NA,943143,3511599,18145158,3966044,4292252,2312794,3108418,3174489,986623,210628,70307,15562,8041,"21-00000-20191021"
"205","State",2019-10-22,"21","KY",NA,NA,939900,3514842,18578533,4026539,4401360,2393042,3136208,3291945,1005428,233444,68267,15503,6797,"21-00000-20191022"
"206","State",2019-10-23,"21","KY",NA,NA,932310,3522432,18602018,3983535,4502621,2383149,3209224,3222890,974302,223391,77845,17682,7379,"21-00000-20191023"
"207","State",2019-10-24,"21","KY",NA,NA,839929,3614813,18239153,3859910,4215361,2332352,3120048,3330266,1040520,247277,71997,13623,7799,"21-00000-20191024"
"208","State",2019-10-25,"21","KY",NA,NA,818882,3635860,18981533,4031224,4373043,2458596,3295213,3399586,1056560,258216,85656,15506,7933,"21-00000-20191025"
"209","State",2019-10-26,"21","KY",NA,NA,961557,3493185,18136843,3799244,4363113,2398966,3196156,3058377,954688,253334,86400,18215,8350,"21-00000-20191026"
"210","State",2019-10-27,"21","KY",NA,NA,968377,3486365,16992926,3587940,4181348,2286208,2969067,2798503,803023,241633,98448,18404,8352,"21-00000-20191027"
"211","State",2019-10-28,"21","KY",NA,NA,867527,3587215,18043661,3762082,4197126,2386641,3156961,3251212,981626,226550,63811,11755,5897,"21-00000-20191028"
"212","State",2019-10-29,"21","KY",NA,NA,859067,3595675,18065488,3772723,4172061,2374535,3172472,3273618,1000936,219015,62692,12049,5387,"21-00000-20191029"
"213","State",2019-10-30,"21","KY",NA,NA,1129982,3324760,18379446,4094340,4554341,2491202,3149802,2967721,845180,176763,71900,17850,10347,"21-00000-20191030"
