"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"167","State",2019-09-14,"29","MO",NA,NA,1225060,4882665,28718912,6225800,7087962,3496367,4697845,5008438,1556187,416266,144837,35195,50015,"29-00000-20190914"
"168","State",2019-09-15,"29","MO",NA,NA,1273114,4834611,26237926,5505914,6790814,3289578,4305189,4395073,1301267,388302,166154,37792,57843,"29-00000-20190915"
"169","State",2019-09-16,"29","MO",NA,NA,1206894,4900831,26774291,5807050,6554131,3200197,4350050,4816085,1497340,339453,116348,35212,58425,"29-00000-20190916"
"170","State",2019-09-17,"29","MO",NA,NA,1219986,4887739,27099517,5910510,6591975,3216517,4387166,4926484,1541451,337034,108437,30985,48958,"29-00000-20190917"
"171","State",2019-09-18,"29","MO",NA,NA,1189671,4918054,27705737,6109343,6721767,3287861,4490966,5016803,1560732,345231,105946,27718,39370,"29-00000-20190918"
"172","State",2019-09-19,"29","MO",NA,NA,1194872,4912853,26689236,5714902,6488418,3191375,4377973,4831574,1531619,351234,117964,31759,52418,"29-00000-20190919"
"173","State",2019-09-20,"29","MO",NA,NA,1225749,4881976,28383395,6157659,6812142,3320876,4604221,5180952,1677185,411394,146246,32852,39868,"29-00000-20190920"
"174","State",2019-09-21,"29","MO",NA,NA,1313123,4794602,27885866,6134523,6975100,3410009,4493000,4716347,1528837,412315,142282,30553,42900,"29-00000-20190921"
"175","State",2019-09-22,"29","MO",NA,NA,1325064,4782661,24803986,5385331,6391167,3068726,4025822,4066676,1254693,370272,159328,33698,48273,"29-00000-20190922"
"176","State",2019-09-23,"29","MO",NA,NA,1268204,4839521,26017990,5771688,6330172,3078794,4162463,4661161,1486564,341716,110397,29253,45782,"29-00000-20190923"
"177","State",2019-09-24,"29","MO",NA,NA,1224213,4883512,26506840,5839920,6298723,3096309,4286331,4884315,1584857,350647,103946,24920,36872,"29-00000-20190924"
"178","State",2019-09-25,"29","MO",NA,NA,1211924,4895801,27012319,6021661,6522897,3189572,4369198,4848250,1556268,345186,105568,23857,29862,"29-00000-20190925"
"179","State",2019-09-26,"29","MO",NA,NA,1222580,4885145,27054808,6019730,6444089,3240528,4342618,4910314,1569869,356423,110841,23873,36523,"29-00000-20190926"
"180","State",2019-09-27,"29","MO",NA,NA,1244757,4862968,27806682,6076502,6597722,3278548,4482250,5160528,1627524,392713,133874,26140,30881,"29-00000-20190927"
"181","State",2019-09-28,"29","MO",NA,NA,1306548,4801177,27554959,6084186,6839112,3300510,4477045,4792281,1480413,391700,135616,24279,29817,"29-00000-20190928"
"182","State",2019-09-29,"29","MO",NA,NA,1292615,4815110,24773080,5279154,6427402,2984426,4073860,4196448,1231656,357513,153552,28755,40314,"29-00000-20190929"
"183","State",2019-09-30,"29","MO",NA,NA,1338993,4768732,26139216,5622022,6215147,3153255,4327612,4826422,1487502,352074,101547,24875,28760,"29-00000-20190930"
"184","State",2019-10-01,"29","MO",NA,NA,1157196,4950529,26717503,6062563,6347670,3201166,4262133,4847681,1501608,350381,92072,24514,27715,"29-00000-20191001"
"185","State",2019-10-02,"29","MO",NA,NA,1245424,4862301,26242512,5926463,6296792,3025117,4232023,4827699,1453777,342295,92380,21804,24162,"29-00000-20191002"
"186","State",2019-10-03,"29","MO",NA,NA,1257033,4850692,25030073,5644572,5802226,2800966,4019873,4713039,1559541,337027,101135,24248,27446,"29-00000-20191003"
"187","State",2019-10-04,"29","MO",NA,NA,1360972,4746753,25590472,5810101,5894962,2841003,4169572,4755530,1545581,387337,131619,28124,26643,"29-00000-20191004"
"188","State",2019-10-05,"29","MO",NA,NA,1383585,4724140,25106637,5772948,5919746,3073798,3931361,4372371,1407358,455532,123516,23270,26737,"29-00000-20191005"
"189","State",2019-10-06,"29","MO",NA,NA,1431008,4676717,22234702,4877327,5321513,2886243,3579056,3821181,1149936,396695,144301,28514,29936,"29-00000-20191006"
"190","State",2019-10-07,"29","MO",NA,NA,1352647,4755078,23389168,5247385,5265967,3035921,3620520,4345301,1386793,358957,88395,21236,18693,"29-00000-20191007"
"191","State",2019-10-08,"29","MO",NA,NA,1353378,4754347,24725992,5623271,5582295,2872458,4005344,4726883,1462590,321244,91304,19448,21155,"29-00000-20191008"
"192","State",2019-10-09,"29","MO",NA,NA,1395945,4711780,24508421,5518229,5561979,2848871,3991536,4656754,1474597,316788,103415,19005,17247,"29-00000-20191009"
"193","State",2019-10-10,"29","MO",NA,NA,1086499,5021226,24522340,5620821,5618177,2848106,3868185,4626904,1451638,333201,110460,22269,22579,"29-00000-20191010"
"194","State",2019-10-11,"29","MO",NA,NA,1175169,4932556,25575486,5693905,5856624,3018644,4202234,4771901,1509082,352253,127070,22368,21405,"29-00000-20191011"
"195","State",2019-10-12,"29","MO",NA,NA,1247834,4859891,25587199,5877094,5942263,3050479,4176094,4569931,1428829,372917,124347,22260,22985,"29-00000-20191012"
"196","State",2019-10-13,"29","MO",NA,NA,1226501,4881224,22884452,5254758,5465241,2775178,3692925,3979245,1159141,346406,146569,27525,37464,"29-00000-20191013"
"197","State",2019-10-14,"29","MO",NA,NA,1139896,4967829,27971822,7170679,6261586,3129214,4292292,4855479,1548175,393806,179665,47747,93179,"29-00000-20191014"
"198","State",2019-10-15,"29","MO",NA,NA,1327142,4780583,24357854,5489175,5512642,2778634,3940469,4686684,1483807,318773,94863,18310,34497,"29-00000-20191015"
"199","State",2019-10-16,"29","MO",NA,NA,1346350,4761375,24571305,5559231,5635862,2874650,3968357,4615432,1443537,321052,101877,19886,31421,"29-00000-20191016"
"200","State",2019-10-17,"29","MO",NA,NA,1327359,4780366,24257316,5325413,5479339,2762136,3968955,4735840,1488273,345896,111086,20114,20264,"29-00000-20191017"
"201","State",2019-10-18,"29","MO",NA,NA,1294706,4813019,25355942,5623603,5679740,2903951,4122799,4912840,1542009,401640,128980,19736,20644,"29-00000-20191018"
"202","State",2019-10-19,"29","MO",NA,NA,1381687,4726038,25119400,5568274,5864656,3026498,4139365,4577166,1382494,399390,126342,16946,18269,"29-00000-20191019"
"203","State",2019-10-20,"29","MO",NA,NA,1418807,4688918,22034365,4909042,5177494,2703282,3612842,3983319,1124803,336092,144291,21262,21938,"29-00000-20191020"
"204","State",2019-10-21,"29","MO",NA,NA,1341468,4766257,23190337,5239526,5201138,2682836,3753838,4434631,1397466,338799,107001,16516,18586,"29-00000-20191021"
"205","State",2019-10-22,"29","MO",NA,NA,1345631,4762094,23956059,5439029,5407111,2760653,3839406,4599875,1423319,335398,113608,19986,17674,"29-00000-20191022"
"206","State",2019-10-23,"29","MO",NA,NA,1323729,4783996,23677891,5396654,5312312,2719713,3825748,4491643,1408156,358528,120809,25488,18840,"29-00000-20191023"
"207","State",2019-10-24,"29","MO",NA,NA,1187284,4920441,22614943,4888060,5061611,2591879,3686369,4457582,1422653,354200,114265,19633,18691,"29-00000-20191024"
"208","State",2019-10-25,"29","MO",NA,NA,1152227,4955498,23725112,5168699,5298859,2712441,3870288,4593241,1510855,389600,142949,20618,17562,"29-00000-20191025"
"209","State",2019-10-26,"29","MO",NA,NA,1356443,4751282,23286585,5176605,5501844,2827388,3860667,4127579,1243120,372424,136342,21405,19211,"29-00000-20191026"
"210","State",2019-10-27,"29","MO",NA,NA,1367988,4739737,21746683,4871010,5093196,2598886,3637099,3868328,1126795,349264,159202,23115,19788,"29-00000-20191027"
"211","State",2019-10-28,"29","MO",NA,NA,1214088,4893637,22683779,5008956,5006603,2617601,3713264,4439515,1433240,339394,97227,13923,14056,"29-00000-20191028"
"212","State",2019-10-29,"29","MO",NA,NA,1206861,4900864,22620411,4891710,5038274,2616981,3748146,4435443,1444512,324303,94363,13727,12952,"29-00000-20191029"
"213","State",2019-10-30,"29","MO",NA,NA,1684075,4423650,22744950,5338397,5539022,2723507,3687374,3915907,1115337,283999,99391,21813,20203,"29-00000-20191030"
"214","State",2019-10-31,"29","MO",NA,NA,1193815,4913910,23742963,5336323,5398375,2753060,3867684,4532851,1415112,309135,95987,18120,16316,"29-00000-20191031"
"215","State",2019-11-01,"29","MO",NA,NA,1135369,4972356,24820289,5387996,5717240,2869331,4025708,4723314,1554662,381934,127154,19027,13923,"29-00000-20191101"
"216","State",2019-11-02,"29","MO",NA,NA,1306250,4801475,24436218,5361806,5744917,2940179,4027922,4423731,1384566,395014,126693,17266,14124,"29-00000-20191102"
"217","State",2019-11-03,"29","MO",NA,NA,1389549,4718176,21725453,4932958,5212910,2563520,3604032,3797308,1098397,337595,136477,21909,20347,"29-00000-20191103"
"218","State",2019-11-04,"29","MO",NA,NA,1212536,4895189,22744317,5094739,5096668,2565555,3606904,4442944,1432819,360511,103750,20249,20178,"29-00000-20191104"
"219","State",2019-11-05,"29","MO",NA,NA,1226881,4880844,22368243,4947277,4936643,2480066,3641622,4408492,1452356,357165,104882,20669,19071,"29-00000-20191105"
"220","State",2019-11-06,"29","MO",NA,NA,1232253,4875472,22129052,4853800,4850913,2471492,3589095,4393989,1473506,344840,111066,20938,19413,"29-00000-20191106"
"221","State",2019-11-07,"29","MO",NA,NA,1223032,4884693,22475421,4960681,4951001,2515209,3645050,4450603,1440929,352550,118864,21393,19141,"29-00000-20191107"
