"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"167","State",2019-09-14,"51","VA",NA,NA,1490393,7001262,41402125,9288484,10348483,5476218,7305456,6416549,1778217,468720,181498,54138,84362,"51-00000-20190914"
"168","State",2019-09-15,"51","VA",NA,NA,1559572,6932083,38768917,8578695,9972279,5279420,6852672,5759041,1495036,460955,204458,62633,103728,"51-00000-20190915"
"169","State",2019-09-16,"51","VA",NA,NA,1454526,7037129,39420992,8783076,9584934,5111542,7061736,6390516,1752474,420480,157105,55188,103941,"51-00000-20190916"
"170","State",2019-09-17,"51","VA",NA,NA,1472128,7019527,39917258,9131558,9523716,5163343,7062661,6558362,1791842,406400,140316,49881,89179,"51-00000-20190917"
"171","State",2019-09-18,"51","VA",NA,NA,1431964,7059691,41828559,9676644,10016773,5422048,7421723,6802244,1833056,412911,133839,41868,67453,"51-00000-20190918"
"172","State",2019-09-19,"51","VA",NA,NA,1422659,7068996,40575520,9134045,9552747,5269720,7397026,6685031,1812587,434360,145654,51009,93341,"51-00000-20190919"
"173","State",2019-09-20,"51","VA",NA,NA,1477850,7013805,42243917,9601923,9990262,5502012,7470888,6997488,1897763,483670,172808,50715,76388,"51-00000-20190920"
"174","State",2019-09-21,"51","VA",NA,NA,1583088,6908567,41415320,9533689,10173208,5486644,7175733,6469130,1812227,475717,170096,47603,71273,"51-00000-20190921"
"175","State",2019-09-22,"51","VA",NA,NA,1601023,6890632,37592146,8547117,9550013,5051693,6586135,5587474,1477135,448508,199949,56672,87450,"51-00000-20190922"
"176","State",2019-09-23,"51","VA",NA,NA,1514567,6977088,38943678,8996931,9251997,5079256,6910609,6327294,1702123,407139,142465,46481,79383,"51-00000-20190923"
"177","State",2019-09-24,"51","VA",NA,NA,1489349,7002306,39948503,9372587,9462561,5046734,6929562,6681388,1804606,409083,129394,42041,70547,"51-00000-20190924"
"178","State",2019-09-25,"51","VA",NA,NA,1488398,7003257,40858208,9663802,9867699,5173811,7098349,6654944,1782115,395157,120724,40744,60863,"51-00000-20190925"
"179","State",2019-09-26,"51","VA",NA,NA,1486772,7004883,40014992,9276163,9545128,5094835,7017402,6615141,1812718,403737,131888,45567,72413,"51-00000-20190926"
"180","State",2019-09-27,"51","VA",NA,NA,1484295,7007360,41851116,9659941,10013072,5300490,7271367,6993735,1916366,433840,151988,44969,65348,"51-00000-20190927"
"181","State",2019-09-28,"51","VA",NA,NA,1602917,6888738,41370103,9852665,10241839,5321242,7031961,6453172,1776518,432927,155429,42246,62104,"51-00000-20190928"
"182","State",2019-09-29,"51","VA",NA,NA,1547556,6944099,37080008,8600884,9430972,4913274,6374941,5548345,1483222,418723,183684,52985,72978,"51-00000-20190929"
"183","State",2019-09-30,"51","VA",NA,NA,1705156,6786499,39849520,9854413,9549498,4967966,6714010,6416473,1776225,366109,111151,36766,56909,"51-00000-20190930"
"184","State",2019-10-01,"51","VA",NA,NA,1372065,7119590,39416311,9578639,9179771,5033971,6901530,6367721,1761463,388484,111400,33758,59574,"51-00000-20191001"
"185","State",2019-10-02,"51","VA",NA,NA,1470588,7021067,40600520,10007094,9833610,4954057,6786820,6616235,1801055,402342,111112,35379,52816,"51-00000-20191002"
"186","State",2019-10-03,"51","VA",NA,NA,1537341,6954314,38853648,9335429,9259787,4748033,6597819,6412888,1845992,430610,124649,40853,57588,"51-00000-20191003"
"187","State",2019-10-04,"51","VA",NA,NA,1601782,6889873,40611417,9703330,9715478,4833326,7070043,6690211,1879018,478055,150918,43277,47761,"51-00000-20191004"
"188","State",2019-10-05,"51","VA",NA,NA,1649499,6842156,39238247,9510796,9651099,4686216,6966464,5951912,1755201,470765,155061,38630,52103,"51-00000-20191005"
"189","State",2019-10-06,"51","VA",NA,NA,1733568,6758087,34979798,8529608,8620174,4286838,6060255,5295716,1467189,429339,176722,50799,63158,"51-00000-20191006"
"190","State",2019-10-07,"51","VA",NA,NA,1562605,6929050,38139807,9473153,8749582,4595768,6596502,6390883,1763132,385856,111294,32968,40669,"51-00000-20191007"
"191","State",2019-10-08,"51","VA",NA,NA,1560805,6930850,38533521,9449750,8980233,4701353,6414058,6616603,1836178,360726,95537,31346,47737,"51-00000-20191008"
"192","State",2019-10-09,"51","VA",NA,NA,1610805,6880850,39827295,9926988,9403306,4948383,6551370,6700578,1793906,336108,91526,33710,41420,"51-00000-20191009"
"193","State",2019-10-10,"51","VA",NA,NA,1302176,7189479,39342210,9448252,9096040,4932446,6655463,6794886,1828678,413786,108844,29165,34650,"51-00000-20191010"
"194","State",2019-10-11,"51","VA",NA,NA,1373858,7117797,41449178,9959295,9599622,5255987,6996646,7077771,1933231,426485,130388,33669,36084,"51-00000-20191011"
"195","State",2019-10-12,"51","VA",NA,NA,1458074,7033581,40561087,9825030,9863241,5297870,6742621,6417169,1771326,441742,135980,31803,34305,"51-00000-20191012"
"196","State",2019-10-13,"51","VA",NA,NA,1474847,7016808,34413416,8266425,8538408,4493957,5630775,5423937,1443407,375801,155672,40469,44565,"51-00000-20191013"
"197","State",2019-10-14,"51","VA",NA,NA,1385569,7106086,42155497,11062400,9794171,5121639,6740039,6633325,1922517,490784,202949,65430,122243,"51-00000-20191014"
"198","State",2019-10-15,"51","VA",NA,NA,1564815,6926840,37002933,8859002,8620927,4580196,6220522,6424470,1805088,334012,86294,31914,40508,"51-00000-20191015"
"199","State",2019-10-16,"51","VA",NA,NA,1629479,6862176,36480757,8837872,8602321,4568528,6078274,6223154,1679898,326095,89637,32422,42556,"51-00000-20191016"
"200","State",2019-10-17,"51","VA",NA,NA,1586474,6905181,36882801,8842362,8616563,4550391,6196488,6406799,1765030,342839,91930,33164,37235,"51-00000-20191017"
"201","State",2019-10-18,"51","VA",NA,NA,1525738,6965917,38396714,9129951,8896362,4841553,6432641,6709046,1826114,368377,120985,35083,36602,"51-00000-20191018"
"202","State",2019-10-19,"51","VA",NA,NA,1634846,6856809,37889246,9033318,9293246,4790106,6388507,6108900,1704559,375927,123663,36282,34738,"51-00000-20191019"
"203","State",2019-10-20,"51","VA",NA,NA,1769908,6721747,31674368,7508057,8063620,4187630,5240851,4868697,1253229,307898,146956,49828,47602,"51-00000-20191020"
"204","State",2019-10-21,"51","VA",NA,NA,1582127,6909528,35255912,8486539,8229656,4316305,5887674,6155801,1691838,329124,89258,31618,38099,"51-00000-20191021"
"205","State",2019-10-22,"51","VA",NA,NA,1599409,6892246,35269300,8481267,8299457,4329094,5824099,6172996,1673694,327955,90379,31823,38536,"51-00000-20191022"
"206","State",2019-10-23,"51","VA",NA,NA,1559049,6932606,36103300,8781370,8492712,4492778,5963627,6203796,1648342,344702,100982,35500,39491,"51-00000-20191023"
"207","State",2019-10-24,"51","VA",NA,NA,1456169,7035486,35877601,8495200,8425243,4400283,5976947,6302259,1766762,347965,89438,34570,38934,"51-00000-20191024"
"208","State",2019-10-25,"51","VA",NA,NA,1419740,7071915,37344310,8765724,8899091,4689906,6250364,6412034,1764849,366061,120048,36959,39274,"51-00000-20191025"
"209","State",2019-10-26,"51","VA",NA,NA,1606091,6885564,37026508,8887265,9092995,4759860,6085830,5975602,1667475,358279,125553,36294,37355,"51-00000-20191026"
"210","State",2019-10-27,"51","VA",NA,NA,1731029,6760626,32778293,7829060,8369524,4181364,5315835,5139525,1337840,345029,156083,54138,49895,"51-00000-20191027"
"211","State",2019-10-28,"51","VA",NA,NA,1520873,6970782,35705488,8552106,8435264,4408043,5963960,6164338,1727256,309361,84837,28011,32312,"51-00000-20191028"
"212","State",2019-10-29,"51","VA",NA,NA,1523124,6968531,35487478,8409747,8325648,4401619,5968519,6222691,1726983,307768,71820,23509,29174,"51-00000-20191029"
"213","State",2019-10-30,"51","VA",NA,NA,1903659,6587996,37197761,9410544,9273401,4650120,6088345,5853626,1479144,287332,78961,34159,42129,"51-00000-20191030"
"214","State",2019-10-31,"51","VA",NA,NA,1482043,7009612,36530990,8796716,8827336,4559712,6011522,6198220,1680808,303345,88701,30418,34212,"51-00000-20191031"
"215","State",2019-11-01,"51","VA",NA,NA,1412330,7079325,38776532,9169700,9375529,4904844,6470585,6516790,1807975,348238,115474,35116,32281,"51-00000-20191101"
"216","State",2019-11-02,"51","VA",NA,NA,1587256,6904399,37250510,8650901,9231700,4832214,6270291,6072878,1648291,360951,120901,31625,30758,"51-00000-20191102"
"217","State",2019-11-03,"51","VA",NA,NA,1709288,6782367,33487325,7943443,8326071,4310440,5569121,5368177,1433205,322758,137295,40243,36572,"51-00000-20191103"
"218","State",2019-11-04,"51","VA",NA,NA,1532233,6959422,35736441,8603068,8385349,4401364,5868764,6242052,1732190,337878,96524,34368,34884,"51-00000-20191104"
"219","State",2019-11-05,"51","VA",NA,NA,1558490,6933165,35896892,8758759,8434614,4307372,5874593,6278154,1746024,342665,91043,30287,33381,"51-00000-20191105"
"220","State",2019-11-06,"51","VA",NA,NA,1524620,6967035,34780672,8362851,7893266,4271787,5849975,6182652,1750497,322265,84672,30747,31960,"51-00000-20191106"
"221","State",2019-11-07,"51","VA",NA,NA,1500494,6991161,35439218,8496822,8218391,4306438,5895168,6250645,1779172,331477,97098,33008,30999,"51-00000-20191107"
"222","State",2019-11-08,"51","VA",NA,NA,1507712,6983943,36699827,8604774,8572211,4573823,6222394,6449886,1750590,342252,114963,35401,33533,"51-00000-20191108"
"223","State",2019-11-09,"51","VA",NA,NA,1674012,6817643,36117606,8565464,8812722,4681095,5976063,5903200,1610525,375722,127014,32796,33005,"51-00000-20191109"
"224","State",2019-11-10,"51","VA",NA,NA,1671095,6820560,34065365,8315013,8424909,4374450,5618391,5376069,1378814,344461,145795,44364,43099,"51-00000-20191110"
"225","State",2019-11-11,"51","VA",NA,NA,1589631,6902024,34755683,8459176,8272315,4404350,5745932,5763854,1597566,328278,106160,36681,41371,"51-00000-20191111"
"226","State",2019-11-12,"51","VA",NA,NA,1555375,6936280,35181065,8384695,8270255,4290339,5840287,6221877,1678053,333261,91173,31253,39872,"51-00000-20191112"
"227","State",2019-11-13,"51","VA",NA,NA,1512368,6979287,36216194,8682756,8436393,4420959,6144847,6297544,1734682,344063,90957,30982,33011,"51-00000-20191113"
"228","State",2019-11-14,"51","VA",NA,NA,1479709,7011946,35947749,8365555,8326869,4379753,6116236,6445260,1800556,347750,98630,34382,32758,"51-00000-20191114"
"229","State",2019-11-15,"51","VA",NA,NA,1478411,7013244,36931355,8915395,8551319,4572151,6192420,6379817,1803842,337569,113217,34444,31181,"51-00000-20191115"
"230","State",2019-11-16,"51","VA",NA,NA,1775613,6716042,39197675,9712730,9672750,4894277,6356735,6332006,1714601,336917,113969,32079,31611,"51-00000-20191116"
"231","State",2019-11-17,"51","VA",NA,NA,1723811,6767844,32520148,7849265,8080954,4201454,5402293,5115265,1321325,324165,140733,43756,40938,"51-00000-20191117"
"232","State",2019-11-18,"51","VA",NA,NA,1489020,7002635,35352706,8553609,8210309,4333116,5827435,6170556,1762219,345166,84567,29766,35963,"51-00000-20191118"
"233","State",2019-11-19,"51","VA",NA,NA,1681431,6810224,37301314,9174990,8693353,4551492,6208277,6413482,1775956,334042,85471,30819,33432,"51-00000-20191119"
"234","State",2019-11-20,"51","VA",NA,NA,1503781,6987874,35392043,8420132,8159822,4317024,5974098,6287343,1734190,352327,86797,29227,31083,"51-00000-20191120"
"235","State",2019-11-21,"51","VA",NA,NA,1501692,6989963,34507077,8198723,7903788,4204791,5789907,6127748,1761900,354640,95717,34068,35795,"51-00000-20191121"
"236","State",2019-11-22,"51","VA",NA,NA,1468046,7023609,35965667,8661832,8266416,4332945,6016435,6352247,1799689,352921,113221,37456,32505,"51-00000-20191122"
"237","State",2019-11-23,"51","VA",NA,NA,1697573,6794082,35297911,8652995,8533253,4482992,5788793,5701649,1599598,335915,125055,43231,34430,"51-00000-20191123"
"238","State",2019-11-24,"51","VA",NA,NA,1771751,6719904,32955963,8089706,8338815,4254269,5386710,5085843,1282938,296423,132469,46642,42148,"51-00000-20191124"
"239","State",2019-11-25,"51","VA",NA,NA,1525437,6966218,34786250,8302603,8083752,4286988,5860749,6041139,1704580,337178,100222,32109,36930,"51-00000-20191125"
"240","State",2019-11-26,"51","VA",NA,NA,1474466,7017189,36188429,8631870,8271419,4601283,6050139,6328018,1752593,357356,120307,39891,35553,"51-00000-20191126"
"241","State",2019-11-27,"51","VA",NA,NA,1483756,7007899,37001260,8669350,8783594,4757336,6126710,6294049,1736249,373114,168411,54770,37677,"51-00000-20191127"
"242","State",2019-11-28,"51","VA",NA,NA,1783533,6708122,30673549,7473533,7249125,3617911,4837767,5290916,1573359,384672,162000,44957,39309,"51-00000-20191128"
"243","State",2019-11-29,"51","VA",NA,NA,1578504,6913151,36876200,9060396,8761220,4576134,6060915,6087492,1716610,392962,145464,37747,37260,"51-00000-20191129"
"244","State",2019-11-30,"51","VA",NA,NA,1670581,6821074,35060564,8328538,8640278,4438696,5780867,5626495,1580725,388093,181049,58525,37298,"51-00000-20191130"
"245","State",2019-12-01,"51","VA",NA,NA,1793873,6697782,32764989,7953261,8111505,4040767,5380145,5149662,1388976,380016,232541,76312,51804,"51-00000-20191201"
"246","State",2019-12-02,"51","VA",NA,NA,1556849,6934806,36011576,8733890,8407326,4351183,6014482,6224578,1741320,350982,105422,38535,43858,"51-00000-20191202"
"247","State",2019-12-03,"51","VA",NA,NA,1523880,6967775,37474795,9036702,8654306,4543956,6245259,6626592,1863167,344444,89941,33810,36618,"51-00000-20191203"
