"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"37","NC",NA,NA,1865485,8486396,45490357,9756337,11552128,5875283,7417705,7379195,2465917,662556,262696,65139,53401,"37-00000-20190401"
"2","State",2019-04-02,"37","NC",NA,NA,1761616,8590265,43130973,9057057,10873468,5447478,7188009,7120533,2485841,609324,231492,62458,55313,"37-00000-20190402"
"3","State",2019-04-03,"37","NC",NA,NA,1755207,8596674,47924685,10198285,12219386,6252889,7962261,7832354,2561697,609917,192153,52236,43507,"37-00000-20190403"
"4","State",2019-04-04,"37","NC",NA,NA,1716571,8635310,48699192,10242542,12326670,6349796,8093010,8080218,2673058,635584,204155,57537,36622,"37-00000-20190404"
"5","State",2019-04-05,"37","NC",NA,NA,1728520,8623361,46576167,9314521,11804734,6170587,7808647,7885115,2592913,670400,231149,60278,37823,"37-00000-20190405"
"6","State",2019-04-06,"37","NC",NA,NA,1800749,8551132,46650466,9728303,12097945,6195529,7793053,7441865,2419233,671500,214781,54558,33699,"37-00000-20190406"
"7","State",2019-04-07,"37","NC",NA,NA,1940807,8411074,41936162,8715744,11308798,5677247,6942139,6295479,2050657,619790,231352,58114,36842,"37-00000-20190407"
"8","State",2019-04-08,"37","NC",NA,NA,1773144,8578737,43932651,9265644,11146150,5651615,7108153,7327287,2483385,621428,220365,64314,44310,"37-00000-20190408"
"9","State",2019-04-09,"37","NC",NA,NA,1772501,8579380,44513058,9423193,11243031,5713360,7256373,7462705,2486983,612746,204436,62015,48216,"37-00000-20190409"
"10","State",2019-04-10,"37","NC",NA,NA,1765498,8586383,48812156,10266787,12541132,6372039,7987354,8150426,2639366,607138,166637,42644,38633,"37-00000-20190410"
"11","State",2019-04-11,"37","NC",NA,NA,1808157,8543724,49784762,10331479,12741124,6537889,8176456,8379519,2747963,620341,178646,40693,30652,"37-00000-20190411"
"12","State",2019-04-12,"37","NC",NA,NA,1749988,8601893,46540985,9135481,11857358,6210510,7810981,7974218,2615610,650788,209072,45768,31199,"37-00000-20190412"
"13","State",2019-04-13,"37","NC",NA,NA,1920233,8431648,44792349,9000818,11744529,6046853,7449474,7296593,2371169,614732,197437,41471,29273,"37-00000-20190413"
"14","State",2019-04-14,"37","NC",NA,NA,2021477,8330404,40500331,8369844,11075605,5492933,6642179,6121027,1921067,566426,227182,51713,32355,"37-00000-20190414"
"15","State",2019-04-15,"37","NC",NA,NA,1865906,8485975,46278853,9759736,12039491,6058271,7531370,7505035,2493035,598330,206180,49815,37590,"37-00000-20190415"
"16","State",2019-04-16,"37","NC",NA,NA,1790264,8561617,46521881,9756259,11935698,6070279,7600576,7701971,2571736,605104,197427,46938,35893,"37-00000-20190416"
"17","State",2019-04-17,"37","NC",NA,NA,1813627,8538254,48576287,10081963,12548406,6446721,7939740,8063386,2629830,608989,181473,42919,32860,"37-00000-20190417"
"18","State",2019-04-18,"37","NC",NA,NA,1817818,8534063,49807068,10200829,12735602,6563746,8228635,8406789,2731397,649249,209747,46250,34824,"37-00000-20190418"
"19","State",2019-04-19,"37","NC",NA,NA,1871212,8480669,43959974,9041644,11812061,5792039,7132065,7005367,2284932,584386,218572,55105,33803,"37-00000-20190419"
"20","State",2019-04-20,"37","NC",NA,NA,1931087,8420794,47073482,9587007,12481378,6352177,7839944,7461748,2432220,636336,208724,44437,29511,"37-00000-20190420"
"21","State",2019-04-21,"37","NC",NA,NA,1999048,8352833,44284037,9097577,12227820,6180686,7407082,6432655,1996027,603613,249524,55472,33581,"37-00000-20190421"
"22","State",2019-04-22,"37","NC",NA,NA,1749804,8602077,47952279,10416322,12481143,6152378,7748688,7586180,2515538,678483,246381,76067,51099,"37-00000-20190422"
"23","State",2019-04-23,"37","NC",NA,NA,1632868,8719013,47834202,10436996,12333128,6069585,7803278,7698435,2459841,665280,245773,73191,48695,"37-00000-20190423"
"24","State",2019-04-24,"37","NC",NA,NA,1627000,8724881,49847892,10703819,13029138,6400649,8209951,7996727,2535609,647283,221608,65629,37479,"37-00000-20190424"
"25","State",2019-04-25,"37","NC",NA,NA,1591425,8760456,50436399,10907313,13125796,6438188,8290491,8110510,2567355,664546,226840,62602,42758,"37-00000-20190425"
"26","State",2019-04-26,"37","NC",NA,NA,1591104,8760777,49209918,10283354,12749010,6374682,8120001,8054608,2579782,694374,251773,64330,38004,"37-00000-20190426"
"27","State",2019-04-27,"37","NC",NA,NA,1751060,8600821,50437854,10881461,13554053,6597533,8254288,7705652,2427080,686766,231480,63757,35784,"37-00000-20190427"
"28","State",2019-04-28,"37","NC",NA,NA,1716778,8635103,45363507,9907898,12495965,5918707,7422769,6525580,2045352,666801,268391,73507,38537,"37-00000-20190428"
"29","State",2019-04-29,"37","NC",NA,NA,1589103,8762778,48819708,10754810,12754399,6216440,7904401,7718845,2450370,654461,246193,73470,46319,"37-00000-20190429"
"30","State",2019-04-30,"37","NC",NA,NA,1562860,8789021,49367788,10834830,12820552,6275525,8019688,7905073,2511150,650973,236155,71720,42122,"37-00000-20190430"
"31","State",2019-05-01,"37","NC",NA,NA,1606157,8745724,51075569,11124787,13390369,6550489,8327212,8227861,2536245,622862,197596,56465,41683,"37-00000-20190501"
"32","State",2019-05-02,"37","NC",NA,NA,1633342,8718539,52113840,11021427,13599581,6797133,8605972,8495585,2646516,631854,212783,63655,39334,"37-00000-20190502"
"33","State",2019-05-03,"37","NC",NA,NA,1660215,8691666,51021769,10423185,13152548,6794785,8575514,8417692,2671197,671260,222409,57515,35664,"37-00000-20190503"
"34","State",2019-05-04,"37","NC",NA,NA,1756771,8595110,48904225,10108152,12986001,6543453,8193533,7699790,2423355,656072,208976,52337,32556,"37-00000-20190504"
"35","State",2019-05-05,"37","NC",NA,NA,1847304,8504577,43198206,9069430,11822139,5839803,7195452,6343143,1978561,609821,238596,64318,36943,"37-00000-20190505"
"36","State",2019-05-06,"37","NC",NA,NA,1694503,8657378,45786583,9386779,12323948,6145697,7700702,7316593,2158643,481314,153251,49971,69685,"37-00000-20190506"
"37","State",2019-05-07,"37","NC",NA,NA,1654635,8697246,47714843,9923721,12757397,6385923,7962098,7627819,2302746,495065,146505,45241,68328,"37-00000-20190507"
"38","State",2019-05-08,"37","NC",NA,NA,1652015,8699866,47499725,9860668,12637394,6365014,7964690,7607783,2289378,496025,146343,52830,79600,"37-00000-20190508"
"39","State",2019-05-09,"37","NC",NA,NA,1632622,8719259,48918960,10229920,13009764,6575808,8128469,7818288,2350230,519028,159497,55981,71975,"37-00000-20190509"
"40","State",2019-05-10,"37","NC",NA,NA,1584971,8766910,48136179,9511840,12642035,6525231,8153940,7974209,2429963,587032,186201,53140,72588,"37-00000-20190510"
"41","State",2019-05-11,"37","NC",NA,NA,1694137,8657744,45710063,9339980,12281432,6206473,7681085,7179826,2162405,561209,182505,48391,66757,"37-00000-20190511"
"42","State",2019-05-12,"37","NC",NA,NA,1749746,8602135,41248839,8125007,11280764,5570709,7074933,6451149,1854415,548260,202404,57075,84123,"37-00000-20190512"
"43","State",2019-05-13,"37","NC",NA,NA,1655427,8696454,44732931,9289409,12002743,5968714,7478598,7100271,2086669,504427,162959,55412,83729,"37-00000-20190513"
"44","State",2019-05-14,"37","NC",NA,NA,1628854,8723027,47468897,10024432,12648909,6345409,7922592,7559938,2202110,493199,147872,51020,73416,"37-00000-20190514"
"45","State",2019-05-15,"37","NC",NA,NA,1610566,8741315,47697139,10004235,12616683,6356884,7968945,7687595,2274660,499736,153783,53150,81468,"37-00000-20190515"
"46","State",2019-05-16,"37","NC",NA,NA,1589177,8762704,46881078,9556916,12196843,6254571,7945917,7783454,2305599,528586,167830,55377,85985,"37-00000-20190516"
"47","State",2019-05-17,"37","NC",NA,NA,1568547,8783334,49446174,10100030,12812022,6641910,8445443,8130574,2396841,582478,192139,58615,86122,"37-00000-20190517"
"48","State",2019-05-18,"37","NC",NA,NA,1684860,8667021,48154759,10159792,12752046,6437914,8025466,7585577,2282328,595059,179982,55927,80668,"37-00000-20190518"
"49","State",2019-05-19,"37","NC",NA,NA,1740947,8610934,43912940,9019022,12104507,5927796,7404380,6618715,1919728,565010,210774,62312,80696,"37-00000-20190519"
"50","State",2019-05-20,"37","NC",NA,NA,1637043,8714838,46459830,9601547,12417258,6241749,7831475,7409625,2173629,492637,152988,54229,84693,"37-00000-20190520"
"51","State",2019-05-21,"37","NC",NA,NA,1617247,8734634,48465309,10141891,12859227,6501102,8126821,7778194,2277483,496565,143279,52732,88015,"37-00000-20190521"
"52","State",2019-05-22,"37","NC",NA,NA,1590219,8761662,48614479,10229440,12872057,6525017,8087960,7827638,2273524,511704,147809,53009,86321,"37-00000-20190522"
"53","State",2019-05-23,"37","NC",NA,NA,1595261,8756620,47185985,9621942,12378346,6295593,7937986,7759362,2337655,545498,169722,56136,83745,"37-00000-20190523"
"54","State",2019-05-24,"37","NC",NA,NA,1553804,8798077,50176373,10109535,13022482,6788624,8523492,8268869,2483046,621481,214277,60996,83571,"37-00000-20190524"
"55","State",2019-05-25,"37","NC",NA,NA,1674860,8677021,48097899,10140046,12915967,6497624,8007631,7429785,2190257,584042,193783,54823,83941,"37-00000-20190525"
"56","State",2019-05-26,"37","NC",NA,NA,1756649,8595232,46246916,9798094,12853059,6264429,7665208,6830135,1956231,542065,190862,58260,88573,"37-00000-20190526"
"57","State",2019-05-27,"37","NC",NA,NA,1780168,8571713,43100083,8961822,12131598,5743488,7008855,6407451,1913734,573555,220648,60802,78130,"37-00000-20190527"
"58","State",2019-05-28,"37","NC",NA,NA,1645063,8706818,49782403,10398148,13298078,6708587,8311257,7935920,2334233,518910,160237,49411,67622,"37-00000-20190528"
"59","State",2019-05-29,"37","NC",NA,NA,1623052,8728829,49351166,10313917,13165917,6610888,8211603,7936798,2331828,509857,151917,47532,70909,"37-00000-20190529"
"60","State",2019-05-30,"37","NC",NA,NA,1616300,8735581,48896122,10089974,12903559,6539549,8163501,7998576,2399602,518442,155953,51714,75252,"37-00000-20190530"
"61","State",2019-05-31,"37","NC",NA,NA,1529992,8821889,50639996,10417020,13156924,6781683,8483080,8396523,2510600,582091,191558,52300,68217,"37-00000-20190531"
"62","State",2019-06-01,"37","NC",NA,NA,1697133,8654748,49598103,10512488,13373015,6729941,8193875,7643037,2263989,576896,178665,57079,69118,"37-00000-20190601"
"63","State",2019-06-02,"37","NC",NA,NA,1839524,8512357,44329051,9191555,12331332,6008961,7309642,6639186,1964368,548954,200771,61204,73078,"37-00000-20190602"
"64","State",2019-06-03,"37","NC",NA,NA,1673001,8678880,49113028,10276905,13153259,6580023,8170212,7834139,2300663,511516,159995,52440,73876,"37-00000-20190603"
"65","State",2019-06-04,"37","NC",NA,NA,1677078,8674803,48247097,10144938,12760384,6455513,8017327,7777266,2313658,511630,152596,47534,66251,"37-00000-20190604"
"66","State",2019-06-05,"37","NC",NA,NA,1658858,8693023,45515859,9317196,11867018,6064274,7601299,7544701,2331940,523833,154934,50872,59792,"37-00000-20190605"
"67","State",2019-06-06,"37","NC",NA,NA,1651921,8699960,48430916,10052297,12636250,6433705,8067808,7973874,2434316,545632,172048,51626,63360,"37-00000-20190606"
"68","State",2019-06-07,"37","NC",NA,NA,1636465,8715416,48557248,9954381,12532077,6472571,8165940,8061569,2452020,586792,203525,57651,70722,"37-00000-20190607"
"69","State",2019-06-08,"37","NC",NA,NA,1754690,8597191,46650671,9721909,12489978,6251506,7764292,7343505,2207262,571928,186158,53169,60964,"37-00000-20190608"
"70","State",2019-06-09,"37","NC",NA,NA,1904193,8447688,41288189,8299365,11681097,5671406,6854433,6143639,1754193,541194,208364,61723,72775,"37-00000-20190609"
"71","State",2019-06-10,"37","NC",NA,NA,1753864,8598017,44664470,9091168,11924353,5974619,7365776,7248950,2247456,534217,168918,49459,59554,"37-00000-20190610"
"72","State",2019-06-11,"37","NC",NA,NA,1734921,8616960,46544977,9580754,12263009,6206050,7695888,7665021,2336865,522088,159370,51808,64124,"37-00000-20190611"
"73","State",2019-06-12,"37","NC",NA,NA,1707924,8643957,45175041,9177346,11784133,5951525,7494396,7612694,2351282,523452,166825,54249,59139,"37-00000-20190612"
"74","State",2019-06-13,"37","NC",NA,NA,1690539,8661342,47956026,9980113,12468104,6325629,7973591,7933879,2434616,556330,166918,54382,62464,"37-00000-20190613"
"75","State",2019-06-14,"37","NC",NA,NA,1626187,8725694,50259724,10267913,12918880,6715165,8476780,8369650,2551486,624745,198079,70681,66345,"37-00000-20190614"
"76","State",2019-06-15,"37","NC",NA,NA,1696215,8655666,49788778,10323756,13139592,6707447,8284691,7911188,2480105,644910,195749,43660,57680,"37-00000-20190615"
"77","State",2019-06-16,"37","NC",NA,NA,1796734,8555147,43898298,8825661,12068930,5914083,7311109,6773245,2072133,609499,213717,53950,55971,"37-00000-20190616"
"78","State",2019-06-17,"37","NC",NA,NA,1699090,8652791,46316963,9577662,12381193,6132033,7621293,7491951,2316947,531567,164659,41857,57801,"37-00000-20190617"
"79","State",2019-06-18,"37","NC",NA,NA,1687293,8664588,46187894,9488221,12277261,6101075,7576279,7647971,2352142,506105,148094,36231,54515,"37-00000-20190618"
"80","State",2019-06-19,"37","NC",NA,NA,1692736,8659145,48043476,9996087,12837020,6342961,7858676,7836244,2410297,523326,146783,40088,51994,"37-00000-20190619"
"81","State",2019-06-20,"37","NC",NA,NA,1669270,8682611,46939646,9721266,12554668,6202163,7626586,7590746,2433042,553189,166261,40865,50860,"37-00000-20190620"
"82","State",2019-06-21,"37","NC",NA,NA,1648427,8703454,50859331,10433040,13530200,6808198,8346280,8266754,2571721,609472,188692,52024,52950,"37-00000-20190621"
"83","State",2019-06-22,"37","NC",NA,NA,1757940,8593941,48885948,10290364,13277152,6637223,7919728,7490543,2365934,603747,192722,59255,49280,"37-00000-20190622"
"84","State",2019-06-23,"37","NC",NA,NA,1615830,8736051,44063542,8927923,12176198,5976906,7320201,6720506,1997573,572945,222178,65514,83598,"37-00000-20190623"
"85","State",2019-06-24,"37","NC",NA,NA,1571318,8780563,47565207,9966625,12762815,6336872,7732933,7594573,2332288,535730,171256,57013,75102,"37-00000-20190624"
"86","State",2019-06-25,"37","NC",NA,NA,1667932,8683949,49880916,10206651,13527867,6680438,8174173,7984027,2458655,552164,171771,48964,76206,"37-00000-20190625"
"87","State",2019-06-26,"37","NC",NA,NA,1673128,8678753,52108054,10994838,14000284,6963503,8548813,8261551,2498151,547121,174510,46812,72471,"37-00000-20190626"
"88","State",2019-06-27,"37","NC",NA,NA,1651504,8700377,52306628,10986087,13947740,6944591,8572650,8389790,2582530,578944,185068,50909,68319,"37-00000-20190627"
"89","State",2019-06-28,"37","NC",NA,NA,1613533,8738348,54411184,11528886,14386817,7250179,8898086,8686414,2680990,637544,209426,57082,75760,"37-00000-20190628"
