"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"647","State",2021-01-06,"18","IN",NA,NA,1469365,5222513,22239103,5207179,5583586,2863832,3558819,3375735,1085699,315833,191087,46150,11183,"18-00000-20210106"
"648","State",2021-01-07,"18","IN",NA,NA,1467576,5224302,22176196,5243002,5518193,2853042,3541611,3345986,1103194,317007,196776,45053,12332,"18-00000-20210107"
"649","State",2021-01-08,"18","IN",NA,NA,1447131,5244747,23818270,5734126,5941529,3062022,3787272,3527853,1147451,347505,211900,45685,12927,"18-00000-20210108"
"650","State",2021-01-09,"18","IN",NA,NA,1570302,5121576,22959649,5602370,5726147,2954485,3644560,3269584,1122779,373361,211543,41558,13262,"18-00000-20210109"
"651","State",2021-01-10,"18","IN",NA,NA,1716181,4975697,19809346,4909800,5067026,2604600,3164560,2719645,848572,297411,150943,31804,14985,"18-00000-20210110"
"652","State",2021-01-11,"18","IN",NA,NA,1556518,5135360,21641098,5184779,5451490,2799697,3467210,3212266,1048441,302847,131324,30106,12938,"18-00000-20210111"
"653","State",2021-01-12,"18","IN",NA,NA,1529461,5162417,21584911,5108745,5399660,2758743,3470379,3275048,1084225,313354,131922,30015,12820,"18-00000-20210112"
"654","State",2021-01-13,"18","IN",NA,NA,1494705,5197173,22304745,5320294,5560158,2884553,3591032,3362408,1087407,315327,138644,31118,13804,"18-00000-20210113"
"655","State",2021-01-14,"18","IN",NA,NA,1473271,5218607,22628494,5457839,5601022,2918943,3624043,3407027,1112603,329478,132545,30901,14093,"18-00000-20210114"
"656","State",2021-01-15,"18","IN",NA,NA,1434335,5257543,25300874,6046185,6297788,3265875,4072537,3842725,1217493,358909,155201,31092,13069,"18-00000-20210115"
"657","State",2021-01-16,"18","IN",NA,NA,1638356,5053522,24958964,6131779,6137573,3189861,4015746,3647453,1230049,416036,153144,25721,11602,"18-00000-20210116"
"658","State",2021-01-17,"18","IN",NA,NA,1612190,5079688,21400613,5174627,5269940,2822409,3538165,3102245,943945,335436,161334,35168,17344,"18-00000-20210117"
"659","State",2021-01-18,"18","IN",NA,NA,1402808,5289070,24746186,5938062,5827850,3144190,4089410,3938810,1240171,368971,145638,35222,17862,"18-00000-20210118"
"660","State",2021-01-19,"18","IN",NA,NA,1521819,5170059,21038400,5078542,5094451,2708132,3448428,3268882,1029522,264832,105555,27697,12359,"18-00000-20210119"
"661","State",2021-01-20,"18","IN",NA,NA,1493752,5198126,21935179,5305312,5292344,2833211,3623841,3415082,1048629,268792,107462,27748,12758,"18-00000-20210120"
"662","State",2021-01-21,"18","IN",NA,NA,1389516,5302362,24271453,6002689,5879875,3097226,3954445,3723370,1153797,299164,115080,30754,15053,"18-00000-20210121"
"663","State",2021-01-22,"18","IN",NA,NA,1359516,5332362,25038093,6079221,5986370,3219228,4113328,3870932,1205570,377183,139703,32354,14204,"18-00000-20210122"
"664","State",2021-01-23,"18","IN",NA,NA,1464283,5227595,23788290,5743883,5627603,3046198,3883327,3634689,1219867,439182,153157,27718,12666,"18-00000-20210123"
"665","State",2021-01-24,"18","IN",NA,NA,1684462,5007416,20356814,5027215,4956459,2641920,3341020,2971132,885739,327943,151968,34548,18870,"18-00000-20210124"
"666","State",2021-01-25,"18","IN",NA,NA,1480172,5211706,21613571,5380286,5289704,2783057,3491407,3271783,983789,265500,101092,29331,17622,"18-00000-20210125"
"667","State",2021-01-26,"18","IN",NA,NA,1496114,5195764,22276273,5377439,5393325,2877544,3644203,3483994,1070732,282200,101521,31276,14039,"18-00000-20210126"
"668","State",2021-01-27,"18","IN",NA,NA,1444537,5247341,22432528,5460713,5446991,2866143,3659868,3477489,1080111,288726,108236,30205,14046,"18-00000-20210127"
"669","State",2021-01-28,"18","IN",NA,NA,1457747,5234131,22357514,5449989,5399137,2857652,3655164,3447922,1080522,302318,116572,33664,14574,"18-00000-20210128"
"670","State",2021-01-29,"18","IN",NA,NA,1375962,5315916,24392933,5895805,5932191,3136104,3989466,3733217,1167672,352125,137778,34808,13767,"18-00000-20210129"
"671","State",2021-01-30,"18","IN",NA,NA,1496507,5195371,22832615,5672824,5617855,2924612,3668821,3309443,1082002,377227,137411,29065,13355,"18-00000-20210130"
"672","State",2021-01-31,"18","IN",NA,NA,1825699,4866179,20218867,5288550,5141218,2624555,3221931,2731388,760616,263252,132795,34388,20174,"18-00000-20210131"
"673","State",2021-02-01,"18","IN",NA,NA,1558278,5133600,23245317,5771027,5550786,2940782,3723471,3597686,1144815,330718,133007,35050,17975,"18-00000-20210201"
"674","State",2021-02-02,"18","IN",NA,NA,1445846,5246032,24282900,5905692,5834813,3104313,3977476,3795634,1194153,319488,110642,27234,13455,"18-00000-20210202"
"675","State",2021-02-03,"18","IN",NA,NA,1394126,5297752,23981116,5938369,5824027,3076527,3895390,3666268,1123120,306894,106667,29152,14702,"18-00000-20210203"
"676","State",2021-02-04,"18","IN",NA,NA,1395857,5296021,23252550,5821764,5670748,2932670,3729048,3534202,1097943,307493,112430,30262,15990,"18-00000-20210204"
"677","State",2021-02-05,"18","IN",NA,NA,1364549,5327329,25509426,6315685,6167207,3247365,4088090,3902192,1235978,360483,142944,32251,17231,"18-00000-20210205"
"678","State",2021-02-06,"18","IN",NA,NA,1448915,5242963,24246499,5984428,5837122,3082929,3918615,3589319,1220959,420266,152485,25653,14723,"18-00000-20210206"
"679","State",2021-02-07,"18","IN",NA,NA,1652905,5038973,23085779,5987393,5531331,2935910,3767660,3321877,985007,342506,155745,35815,22535,"18-00000-20210207"
"680","State",2021-02-08,"18","IN",NA,NA,1469190,5222688,25308518,6440534,5885330,3166657,4079760,3905795,1242475,374968,157121,33272,22606,"18-00000-20210208"
"681","State",2021-02-09,"18","IN",NA,NA,1503704,5188174,25147402,6170197,6079936,3234532,4105101,3884820,1188150,316754,119231,30656,18025,"18-00000-20210209"
"682","State",2021-02-10,"18","IN",NA,NA,1502720,5189158,24196146,5983691,5894636,3070702,3909990,3707537,1147808,310464,122752,31108,17458,"18-00000-20210210"
"683","State",2021-02-11,"18","IN",NA,NA,1440631,5251247,26105282,6443640,6259693,3336985,4243548,4050223,1257513,334618,126021,33857,19184,"18-00000-20210211"
"684","State",2021-02-12,"18","IN",NA,NA,1312554,5379324,26097645,6431718,6212757,3278633,4203320,4059895,1290775,384024,175729,41967,18827,"18-00000-20210212"
"685","State",2021-02-13,"18","IN",NA,NA,1502465,5189413,24061315,5910563,5642793,3017358,3916742,3715885,1278250,427338,116285,21622,14479,"18-00000-20210213"
"686","State",2021-02-14,"18","IN",NA,NA,1562832,5129046,24005082,6209175,5734908,3046611,3894553,3462296,1041532,373765,182612,38656,20974,"18-00000-20210214"
"687","State",2021-02-15,"18","IN",NA,NA,1689903,5001975,23784190,6358737,5696905,2884528,3676557,3632906,1101840,274212,112659,26407,19439,"18-00000-20210215"
"688","State",2021-02-16,"18","IN",NA,NA,1870443,4821435,21655555,5902726,5629945,2771348,3351210,2896110,753022,199616,104348,27836,19394,"18-00000-20210216"
"689","State",2021-02-17,"18","IN",NA,NA,1463266,5228612,24618618,6122053,5846571,3094717,3985735,3893759,1200341,312482,116914,29578,16468,"18-00000-20210217"
"690","State",2021-02-18,"18","IN",NA,NA,1419816,5272062,25804417,6531624,6058588,3205495,4163108,4074817,1267805,330611,122870,31410,18089,"18-00000-20210218"
"691","State",2021-02-19,"18","IN",NA,NA,1295408,5396470,27500845,6856583,6581494,3465538,4433783,4239390,1310057,394472,165939,36813,16776,"18-00000-20210219"
"692","State",2021-02-20,"18","IN",NA,NA,1465046,5226832,24662123,6216593,5910317,3112265,3946147,3665307,1214266,413932,142149,25592,15555,"18-00000-20210220"
"693","State",2021-02-21,"18","IN",NA,NA,1527278,5164600,23972876,5989535,5720587,3036152,3918433,3570787,1108173,399962,173289,34858,21100,"18-00000-20210221"
"694","State",2021-02-22,"18","IN",NA,NA,1335865,5356013,27359450,6980738,6446901,3438666,4435809,4209491,1321096,349394,124159,32551,20645,"18-00000-20210222"
"695","State",2021-02-23,"18","IN",NA,NA,1296816,5395062,28525737,7227686,6749779,3602691,4623139,4397807,1387065,369583,122104,30400,15483,"18-00000-20210223"
"696","State",2021-02-24,"18","IN",NA,NA,1300199,5391679,27863383,7060986,6564332,3517305,4529719,4334430,1338320,356285,117789,29027,15190,"18-00000-20210224"
"697","State",2021-02-25,"18","IN",NA,NA,1302241,5389637,28393302,7317304,6774618,3577032,4562230,4293936,1333976,362741,125179,30446,15840,"18-00000-20210225"
"698","State",2021-02-26,"18","IN",NA,NA,1234196,5457682,29269263,7505075,6995814,3644132,4642347,4415143,1406749,432344,175716,36491,15452,"18-00000-20210226"
"699","State",2021-02-27,"18","IN",NA,NA,1351710,5340168,27650486,7270542,6557679,3405131,4333283,4045441,1368545,475270,157361,22900,14334,"18-00000-20210227"
"700","State",2021-02-28,"18","IN",NA,NA,1505452,5186426,25440337,6752051,6153131,3181584,4045412,3599060,1081195,400051,176927,31874,19052,"18-00000-20210228"
"701","State",2021-03-01,"18","IN",NA,NA,1304740,5387138,28820387,7453580,6751575,3604325,4622513,4392891,1379498,408268,155175,33050,19512,"18-00000-20210301"
"702","State",2021-03-02,"18","IN",NA,NA,1273663,5418215,28479667,7182072,6762900,3577575,4592645,4390108,1414584,385298,129242,30720,14523,"18-00000-20210302"
"703","State",2021-03-03,"18","IN",NA,NA,1292547,5399331,28786906,7383399,6884538,3629911,4616689,4359726,1362835,379615,125432,29734,15027,"18-00000-20210303"
"704","State",2021-03-04,"18","IN",NA,NA,1274797,5417081,29010218,7394715,6963330,3655026,4673710,4395638,1376665,373797,132444,29593,15300,"18-00000-20210304"
"705","State",2021-03-05,"18","IN",NA,NA,1210107,5481771,29515712,7512161,7078431,3692445,4702192,4431199,1434570,440912,174243,34437,15122,"18-00000-20210305"
"706","State",2021-03-06,"18","IN",NA,NA,1322753,5369125,27543035,7087082,6587495,3438255,4381549,4041929,1375418,458925,137039,22726,12617,"18-00000-20210306"
"707","State",2021-03-07,"18","IN",NA,NA,1439546,5292673,25519391,6719596,6022699,3208720,4085919,3642518,1142905,443872,200233,35828,17101,"18-00000-20210307"
"708","State",2021-03-08,"18","IN",NA,NA,1278400,5453819,28406920,7540052,6756938,3560432,4551247,4185235,1291395,352022,122161,28212,19226,"18-00000-20210308"
"709","State",2021-03-09,"18","IN",NA,NA,1263003,5469216,29700723,7876204,6959690,3721518,4784379,4467374,1374971,356247,117404,28899,14037,"18-00000-20210309"
"710","State",2021-03-10,"18","IN",NA,NA,1240577,5491642,29374937,7697573,7051179,3720677,4745324,4328340,1316846,354631,117036,28329,15002,"18-00000-20210310"
"711","State",2021-03-11,"18","IN",NA,NA,1267494,5464725,27746664,7121358,6606509,3514810,4503709,4186261,1294969,354251,122051,28217,14529,"18-00000-20210311"
"712","State",2021-03-12,"18","IN",NA,NA,1181787,5550432,30121625,7777288,7177100,3758550,4834611,4509558,1414849,427118,173936,34676,13939,"18-00000-20210312"
"713","State",2021-03-13,"18","IN",NA,NA,1274572,5457647,27924753,7338897,6577722,3441495,4399929,4054936,1407504,515614,154985,21870,11801,"18-00000-20210313"
"714","State",2021-03-14,"18","IN",NA,NA,1367566,5364653,26136860,6700820,6185860,3327782,4242328,3753892,1202548,460469,203744,39916,19501,"18-00000-20210314"
"715","State",2021-03-15,"18","IN",NA,NA,1309002,5423217,26331995,6893814,6248127,3299050,4216870,3946368,1220959,338334,119540,28807,20126,"18-00000-20210315"
"716","State",2021-03-16,"18","IN",NA,NA,1190560,5541659,31244864,8136994,7433230,3977564,5072600,4663140,1414839,384178,119403,24984,17932,"18-00000-20210316"
"717","State",2021-03-17,"18","IN",NA,NA,1168727,5563492,29633713,7760580,7133580,3753613,4766179,4365389,1326529,365370,118379,27206,16888,"18-00000-20210317"
"718","State",2021-03-18,"18","IN",NA,NA,1190484,5541735,28980892,7437158,6983398,3685267,4678358,4321101,1320468,371105,134974,32078,16985,"18-00000-20210318"
"719","State",2021-03-19,"18","IN",NA,NA,1105414,5626805,29801134,7720397,7171686,3711283,4692133,4340761,1387132,462456,233775,60000,21511,"18-00000-20210319"
"720","State",2021-03-20,"18","IN",NA,NA,1205625,5526594,28014822,7436263,6668647,3455323,4353839,3957333,1338488,514169,219792,47873,23095,"18-00000-20210320"
