"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"661","State",2021-01-20,"24","MD",NA,NA,1639464,4403254,16433136,4236336,3753281,1936753,2672475,2728091,838256,178958,63285,14356,11345,"24-00000-20210120"
"662","State",2021-01-21,"24","MD",NA,NA,1543301,4499417,18024692,4758439,4004859,2062554,2893538,3055040,944407,206877,69714,16156,13108,"24-00000-20210121"
"663","State",2021-01-22,"24","MD",NA,NA,1477301,4565417,18713301,4959426,4216423,2181519,2970398,3057473,950409,246210,97973,19160,14310,"24-00000-20210122"
"664","State",2021-01-23,"24","MD",NA,NA,1508512,4534206,18561454,4844888,4257052,2231488,3007203,2930273,896330,259595,102664,19697,12264,"24-00000-20210123"
"665","State",2021-01-24,"24","MD",NA,NA,1641676,4401042,17052527,4691585,3990506,2005309,2671954,2547685,767351,220992,117944,22424,16777,"24-00000-20210124"
"666","State",2021-01-25,"24","MD",NA,NA,1593373,4449345,16593726,4366761,3783775,1893308,2638454,2751365,877832,187749,62994,15668,15820,"24-00000-20210125"
"667","State",2021-01-26,"24","MD",NA,NA,1634977,4407741,16277531,4084762,3672927,1890066,2654059,2822440,888030,183379,52558,14913,14397,"24-00000-20210126"
"668","State",2021-01-27,"24","MD",NA,NA,1537342,4505376,17329798,4443448,3894100,2014774,2826752,2924241,932921,202014,64107,13630,13811,"24-00000-20210127"
"669","State",2021-01-28,"24","MD",NA,NA,1567400,4475318,16709770,4287615,3737388,1909069,2707583,2855871,908033,204709,69328,16945,13229,"24-00000-20210128"
"670","State",2021-01-29,"24","MD",NA,NA,1491011,4551707,18156833,4704633,4168915,2136784,2935727,2947576,901261,233598,97467,18479,12393,"24-00000-20210129"
"671","State",2021-01-30,"24","MD",NA,NA,1451573,4591145,19798598,5328848,4697459,2406961,3148687,2937697,884483,251615,110654,20032,12162,"24-00000-20210130"
"672","State",2021-01-31,"24","MD",NA,NA,1951927,4090791,15063683,4684953,3995020,1766163,2106455,1729356,479061,152227,103966,25317,21165,"24-00000-20210131"
"673","State",2021-02-01,"24","MD",NA,NA,1957683,4085035,15491144,4564123,3832881,1763919,2243748,2182392,647591,145663,64463,24075,22289,"24-00000-20210201"
"674","State",2021-02-02,"24","MD",NA,NA,1730527,4312191,16481413,4394140,3874436,1897222,2592307,2657568,816799,167736,49773,16380,15052,"24-00000-20210202"
"675","State",2021-02-03,"24","MD",NA,NA,1540637,4502081,17390246,4492102,3961990,2038023,2805698,2894662,908147,198490,58030,17836,15268,"24-00000-20210203"
"676","State",2021-02-04,"24","MD",NA,NA,1513317,4529401,17730220,4624518,3933278,2034740,2881685,2995953,947630,210860,66361,19267,15928,"24-00000-20210204"
"677","State",2021-02-05,"24","MD",NA,NA,1428660,4614058,19487724,5197576,4396484,2253339,3140816,3170570,982253,222485,89595,19039,15567,"24-00000-20210205"
"678","State",2021-02-06,"24","MD",NA,NA,1419470,4623248,20172784,5521474,4684658,2414176,3188203,3035465,950055,253185,92820,18735,14013,"24-00000-20210206"
"679","State",2021-02-07,"24","MD",NA,NA,1763141,4279577,17248766,5093804,4184446,2047240,2620555,2326313,653126,181170,93685,23361,25066,"24-00000-20210207"
"680","State",2021-02-08,"24","MD",NA,NA,1573552,4469166,18899788,4990341,4049575,2140391,3040102,3214888,1064383,259728,94166,26382,19832,"24-00000-20210208"
"681","State",2021-02-09,"24","MD",NA,NA,1557273,4485445,19218732,5042236,4236504,2188071,3079015,3288201,1058667,226674,62387,20484,16493,"24-00000-20210209"
"682","State",2021-02-10,"24","MD",NA,NA,1510080,4532638,19761816,5182987,4503574,2303229,3174328,3246974,1015141,227493,69003,22528,16559,"24-00000-20210210"
"683","State",2021-02-11,"24","MD",NA,NA,1613393,4429325,18437206,4871688,4122934,2097825,2956737,3093159,966396,215058,72279,22036,19094,"24-00000-20210211"
"684","State",2021-02-12,"24","MD",NA,NA,1442781,4599937,18965478,5038240,4242585,2161726,2995559,3126701,987430,257517,114466,24121,17133,"24-00000-20210212"
"685","State",2021-02-13,"24","MD",NA,NA,1717175,4325543,16795163,4622318,4032769,2026025,2632855,2484018,720047,183719,64017,15914,13481,"24-00000-20210213"
"686","State",2021-02-14,"24","MD",NA,NA,1632503,4410215,18695131,5297605,4304933,2188173,2902861,2767747,822759,241603,124862,24496,20092,"24-00000-20210214"
"687","State",2021-02-15,"24","MD",NA,NA,1469884,4572834,20790871,5404676,4502547,2386256,3356656,3556653,1150858,287341,105078,20645,20161,"24-00000-20210215"
"688","State",2021-02-16,"24","MD",NA,NA,1461591,4581127,20393722,5236203,4374280,2326058,3309896,3603406,1193828,255510,62274,17132,15135,"24-00000-20210216"
"689","State",2021-02-17,"24","MD",NA,NA,1415399,4627319,20747701,5470619,4661860,2410694,3301158,3461983,1100555,236574,70198,19584,14476,"24-00000-20210217"
"690","State",2021-02-18,"24","MD",NA,NA,1899459,4143259,15724422,4638178,3944619,1782023,2237445,2197196,658977,148926,67031,26399,23628,"24-00000-20210218"
"691","State",2021-02-19,"24","MD",NA,NA,1569375,4473343,18531686,5045420,4241369,2162721,2884083,2944883,892556,220001,96847,23192,20614,"24-00000-20210219"
"692","State",2021-02-20,"24","MD",NA,NA,1531274,4511444,19218725,5175579,4453575,2301324,3086855,2974518,876045,232763,83723,19100,15243,"24-00000-20210220"
"693","State",2021-02-21,"24","MD",NA,NA,1548840,4493878,19453842,5356775,4456579,2291215,3087393,2933937,888084,263080,126617,26911,23251,"24-00000-20210221"
"694","State",2021-02-22,"24","MD",NA,NA,1578915,4463803,18915004,5008421,4110024,2119414,3007179,3293550,1055567,215354,61999,20748,22748,"24-00000-20210222"
"695","State",2021-02-23,"24","MD",NA,NA,1465006,4577712,20873207,5514601,4538428,2407743,3373281,3580700,1124697,235337,61966,18582,17872,"24-00000-20210223"
"696","State",2021-02-24,"24","MD",NA,NA,1416852,4625866,21238100,5725740,4656064,2438276,3404043,3547857,1120833,246676,66279,16887,15445,"24-00000-20210224"
"697","State",2021-02-25,"24","MD",NA,NA,1450576,4592142,21295399,5819342,4654204,2404884,3385052,3549788,1119541,248051,78970,18927,16640,"24-00000-20210225"
"698","State",2021-02-26,"24","MD",NA,NA,1379658,4663060,22059427,5995159,4909690,2544411,3492118,3603413,1094004,267143,115317,22677,15495,"24-00000-20210226"
"699","State",2021-02-27,"24","MD",NA,NA,1447631,4595087,21001794,5780322,4826752,2482492,3358388,3211224,974339,248027,88902,18581,12767,"24-00000-20210227"
"700","State",2021-02-28,"24","MD",NA,NA,1620278,4422440,18763581,5125348,4391489,2213200,2983766,2786110,835889,247267,136323,25137,19052,"24-00000-20210228"
"701","State",2021-03-01,"24","MD",NA,NA,1487107,4555611,20950216,5549059,4536571,2398948,3370465,3559142,1138130,266678,92023,20470,18730,"24-00000-20210301"
"702","State",2021-03-02,"24","MD",NA,NA,1445320,4597398,21681764,5711160,4814330,2495601,3483831,3665081,1162020,249472,68430,18248,13591,"24-00000-20210302"
"703","State",2021-03-03,"24","MD",NA,NA,1428632,4614086,22009087,5889705,4886472,2572231,3544801,3650148,1119097,245051,71289,17004,13289,"24-00000-20210303"
"704","State",2021-03-04,"24","MD",NA,NA,1433142,4609576,21313103,5662806,4684745,2438002,3443146,3581888,1137830,250529,78440,21227,14490,"24-00000-20210304"
"705","State",2021-03-05,"24","MD",NA,NA,1368302,4674416,21260552,5648902,4767798,2470664,3414957,3448744,1090300,263401,115546,25822,14418,"24-00000-20210305"
"706","State",2021-03-06,"24","MD",NA,NA,1398745,4643973,21132365,5764764,4841104,2509956,3392063,3250257,990805,267883,87177,17537,10819,"24-00000-20210306"
"707","State",2021-03-07,"24","MD",NA,NA,1497811,4547869,19707094,5529069,4464399,2289994,3105808,2891686,936809,294508,150605,27060,17156,"24-00000-20210307"
"708","State",2021-03-08,"24","MD",NA,NA,1432352,4613328,20515458,5545560,4524340,2344383,3281440,3394277,1080879,230978,72035,23893,17673,"24-00000-20210308"
"709","State",2021-03-09,"24","MD",NA,NA,1398788,4646892,21949540,6076120,4766126,2479303,3507161,3638227,1146772,235757,66980,19360,13734,"24-00000-20210309"
"710","State",2021-03-10,"24","MD",NA,NA,1358514,4687166,22471462,6297780,4894949,2594717,3589213,3608530,1135909,243834,71206,20812,14512,"24-00000-20210310"
"711","State",2021-03-11,"24","MD",NA,NA,1365791,4679889,21830430,6108430,4815472,2483682,3466612,3496037,1097711,242898,83586,21911,14091,"24-00000-20210311"
"712","State",2021-03-12,"24","MD",NA,NA,1303198,4742482,22667743,6259526,5053044,2603429,3557329,3625422,1129676,273089,125260,25940,15028,"24-00000-20210312"
"713","State",2021-03-13,"24","MD",NA,NA,1324984,4720696,21727822,6124311,4956589,2560733,3447949,3252844,1009931,260449,88126,15572,11318,"24-00000-20210313"
"714","State",2021-03-14,"24","MD",NA,NA,1380979,4664701,21254679,5986409,4820022,2461943,3346760,3110486,994776,311059,174386,30468,18370,"24-00000-20210314"
"715","State",2021-03-15,"24","MD",NA,NA,1391714,4653966,20747052,5745107,4551054,2369850,3310287,3390995,1040285,223743,76279,21176,18276,"24-00000-20210315"
"716","State",2021-03-16,"24","MD",NA,NA,1355339,4690341,22622883,5975490,4971056,2616368,3714702,3839498,1171310,232340,68266,17054,16799,"24-00000-20210316"
"717","State",2021-03-17,"24","MD",NA,NA,1329437,4716243,21641222,5825175,4819818,2544392,3507195,3530762,1091586,224543,68250,15765,13736,"24-00000-20210317"
"718","State",2021-03-18,"24","MD",NA,NA,1385639,4660041,20733134,5452593,4618550,2408592,3385115,3462552,1073292,226249,74405,17178,14608,"24-00000-20210318"
"719","State",2021-03-19,"24","MD",NA,NA,1281567,4764113,21936734,5967616,4986520,2598331,3510024,3434733,1044443,247457,112473,21306,13831,"24-00000-20210319"
"720","State",2021-03-20,"24","MD",NA,NA,1299039,4746641,21865636,6058795,4977484,2636526,3512950,3288501,1012450,262457,92177,13592,10704,"24-00000-20210320"
