"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"05","AR",NA,NA,553419,2451197,12552584,2787202,3252373,1586193,1948172,1903104,706812,251885,86828,22822,7193,"05-00000-20190401"
"2","State",2019-04-02,"05","AR",NA,NA,506712,2497904,12963457,2926827,3254189,1625987,2053080,2015165,723471,255334,84616,19328,5460,"05-00000-20190402"
"3","State",2019-04-03,"05","AR",NA,NA,520780,2483836,13284805,2914652,3407671,1713780,2130877,2054130,722587,251826,68993,15625,4664,"05-00000-20190403"
"4","State",2019-04-04,"05","AR",NA,NA,499021,2505595,12444267,2622468,3205208,1627927,2010455,1924133,707076,253652,71932,15671,5745,"05-00000-20190404"
"5","State",2019-04-05,"05","AR",NA,NA,495009,2509607,13142975,2740398,3357757,1731871,2101136,2032843,767039,305492,82891,17216,6332,"05-00000-20190405"
"6","State",2019-04-06,"05","AR",NA,NA,519321,2485295,12415654,2663036,3224700,1645516,1916550,1845140,728817,293661,77123,16602,4509,"05-00000-20190406"
"7","State",2019-04-07,"05","AR",NA,NA,546511,2458105,10813383,2259928,2924076,1497314,1741360,1502791,534212,249630,81170,17575,5327,"05-00000-20190407"
"8","State",2019-04-08,"05","AR",NA,NA,513994,2490622,12573707,2775459,3168221,1641066,1953699,1926123,723401,275343,82981,20665,6749,"05-00000-20190408"
"9","State",2019-04-09,"05","AR",NA,NA,506134,2498482,12906065,2885985,3268862,1659373,1982544,1988735,745731,266311,81004,20519,7001,"05-00000-20190409"
"10","State",2019-04-10,"05","AR",NA,NA,518608,2486008,13469632,2945783,3501639,1756936,2116621,2084415,731815,247699,65045,14464,5215,"05-00000-20190410"
"11","State",2019-04-11,"05","AR",NA,NA,531905,2472711,13210428,2881506,3349696,1703836,2044745,2096963,780930,269862,63896,14487,4507,"05-00000-20190411"
"12","State",2019-04-12,"05","AR",NA,NA,513522,2491094,13334121,2768044,3373503,1749446,2109718,2142884,801823,298158,71890,14524,4131,"05-00000-20190412"
"13","State",2019-04-13,"05","AR",NA,NA,576891,2427725,11356131,2299492,3073919,1526588,1799245,1705570,629504,242877,61160,13709,4067,"05-00000-20190413"
"14","State",2019-04-14,"05","AR",NA,NA,580098,2424518,11504467,2360362,3140618,1585055,1873402,1618225,589843,245835,69609,16218,5300,"05-00000-20190414"
"15","State",2019-04-15,"05","AR",NA,NA,516894,2487722,13075496,2870971,3355747,1697164,2027395,2015669,750404,267789,68084,17022,5251,"05-00000-20190415"
"16","State",2019-04-16,"05","AR",NA,NA,517952,2486664,12827931,2827535,3284434,1651939,2004886,1964740,741644,260567,69233,17433,5520,"05-00000-20190416"
"17","State",2019-04-17,"05","AR",NA,NA,535943,2468673,12559990,2755077,3235546,1630870,1955542,1934627,717429,250636,60316,15216,4731,"05-00000-20190417"
"18","State",2019-04-18,"05","AR",NA,NA,543533,2461083,12337992,2627348,3235806,1623992,1911377,1906822,709751,242896,60704,14613,4683,"05-00000-20190418"
"19","State",2019-04-19,"05","AR",NA,NA,513478,2491138,13288993,2721471,3343244,1770703,2126319,2116241,831182,292537,68134,14599,4563,"05-00000-20190419"
"20","State",2019-04-20,"05","AR",NA,NA,537663,2466953,13235967,2744429,3361670,1787167,2100636,2071505,787703,304196,62048,12789,3824,"05-00000-20190420"
"21","State",2019-04-21,"05","AR",NA,NA,563738,2440878,11962376,2466401,3178855,1715899,1960622,1711786,589393,249321,69139,16082,4878,"05-00000-20190421"
"22","State",2019-04-22,"05","AR",NA,NA,504604,2500012,13018799,2889935,3325166,1769793,2021698,1943316,707033,250230,85967,18606,7055,"05-00000-20190422"
"23","State",2019-04-23,"05","AR",NA,NA,471857,2532759,12682765,2868060,3228961,1662419,1957053,1928421,671723,242326,98046,18467,7289,"05-00000-20190423"
"24","State",2019-04-24,"05","AR",NA,NA,475248,2529368,12687982,2746754,3321714,1667202,1980899,1984586,659591,222370,82990,16401,5475,"05-00000-20190424"
"25","State",2019-04-25,"05","AR",NA,NA,449948,2554668,12742830,2752688,3276024,1625528,2037013,2032143,695507,220016,80962,17259,5690,"05-00000-20190425"
"26","State",2019-04-26,"05","AR",NA,NA,450803,2553813,13454171,2821599,3451626,1811714,2143915,2083652,762161,262116,93089,18682,5617,"05-00000-20190426"
"27","State",2019-04-27,"05","AR",NA,NA,508860,2495756,12871026,2728341,3372684,1716528,2046529,1914253,695365,276747,98545,16646,5388,"05-00000-20190427"
"28","State",2019-04-28,"05","AR",NA,NA,506310,2498306,11605965,2505357,3163002,1568299,1872940,1610144,544460,231821,85594,18261,6087,"05-00000-20190428"
"29","State",2019-04-29,"05","AR",NA,NA,474039,2530577,12639739,2860375,3222381,1628145,1949644,1940971,678592,234100,97600,20504,7427,"05-00000-20190429"
"30","State",2019-04-30,"05","AR",NA,NA,471572,2533044,12142235,2739001,3083390,1546755,1879234,1870988,677164,232105,86193,20490,6915,"05-00000-20190430"
"31","State",2019-05-01,"05","AR",NA,NA,485595,2519021,12441879,2704008,3276173,1591967,1910499,1971605,678629,217981,70127,15430,5460,"05-00000-20190501"
"32","State",2019-05-02,"05","AR",NA,NA,502592,2502024,12532357,2721085,3273671,1642027,1958272,1930579,681822,230186,74163,14999,5553,"05-00000-20190502"
"33","State",2019-05-03,"05","AR",NA,NA,505293,2499323,12830065,2700146,3329212,1663778,2001083,2034971,748762,257056,74962,14602,5493,"05-00000-20190503"
"34","State",2019-05-04,"05","AR",NA,NA,537314,2467302,12619543,2677613,3368318,1686686,1942276,1875243,705647,272143,73016,13757,4844,"05-00000-20190504"
"35","State",2019-05-05,"05","AR",NA,NA,531176,2473440,12017414,2595875,3250070,1623725,1903916,1705342,591213,247636,78519,15480,5638,"05-00000-20190505"
"36","State",2019-05-06,"05","AR",NA,NA,508630,2495986,11628979,2438707,3102907,1552170,1840371,1815199,612086,191896,52341,13276,10026,"05-00000-20190506"
"37","State",2019-05-07,"05","AR",NA,NA,511878,2492738,12529188,2699820,3313808,1665974,1973135,1954671,654711,193618,49743,13140,10568,"05-00000-20190507"
"38","State",2019-05-08,"05","AR",NA,NA,497101,2507515,11513909,2434119,3056751,1516119,1835796,1777073,625690,190955,51724,14250,11432,"05-00000-20190508"
"39","State",2019-05-09,"05","AR",NA,NA,499397,2505219,12580160,2707446,3362872,1655682,1959338,1918889,693806,200853,56452,15057,9765,"05-00000-20190509"
"40","State",2019-05-10,"05","AR",NA,NA,483951,2520665,12136677,2439147,3208593,1594521,1949816,1919219,696126,241538,64648,14165,8904,"05-00000-20190510"
"41","State",2019-05-11,"05","AR",NA,NA,515632,2488984,11360409,2312999,3095656,1495875,1789329,1691798,624133,258660,66592,14120,11247,"05-00000-20190511"
"42","State",2019-05-12,"05","AR",NA,NA,501449,2503167,10727760,2064286,2908122,1448771,1782712,1606894,540571,277758,68821,16157,13668,"05-00000-20190512"
"43","State",2019-05-13,"05","AR",NA,NA,488799,2515817,11842879,2453709,3149041,1579007,1938322,1780783,611112,241015,60312,15546,14032,"05-00000-20190513"
"44","State",2019-05-14,"05","AR",NA,NA,480988,2523628,12624985,2746404,3326825,1680541,2046571,1880251,632137,231918,54372,14238,11728,"05-00000-20190514"
"45","State",2019-05-15,"05","AR",NA,NA,472862,2531754,12877624,2787910,3349240,1725788,2109214,1921240,652979,250915,55064,14209,11065,"05-00000-20190515"
"46","State",2019-05-16,"05","AR",NA,NA,464808,2539808,12605279,2612338,3251553,1711174,2124865,1906247,667032,244184,61178,15191,11517,"05-00000-20190516"
"47","State",2019-05-17,"05","AR",NA,NA,458065,2546551,13273747,2811970,3383365,1750042,2211240,2055375,706209,260186,66925,15346,13089,"05-00000-20190517"
"48","State",2019-05-18,"05","AR",NA,NA,482316,2522300,12080626,2565159,3182340,1585504,1997548,1798545,622831,240728,63016,14637,10318,"05-00000-20190518"
"49","State",2019-05-19,"05","AR",NA,NA,530682,2473934,10922655,2202832,2987965,1483582,1858079,1586284,505029,200067,72261,15645,10911,"05-00000-20190519"
"50","State",2019-05-20,"05","AR",NA,NA,487452,2517164,11737110,2451798,3013670,1526445,1965841,1843624,631114,219929,60067,14583,10039,"05-00000-20190520"
"51","State",2019-05-21,"05","AR",NA,NA,482552,2522064,11930008,2573767,3084781,1549710,1950055,1820900,645964,224054,56546,14358,9873,"05-00000-20190521"
"52","State",2019-05-22,"05","AR",NA,NA,483568,2521048,12594417,2700640,3246492,1640264,2043667,1944569,670204,261039,61898,15082,10562,"05-00000-20190522"
"53","State",2019-05-23,"05","AR",NA,NA,484932,2519684,12125635,2472310,3144157,1590181,2011840,1903801,663053,246924,66514,15716,11139,"05-00000-20190523"
"54","State",2019-05-24,"05","AR",NA,NA,467786,2536830,12943792,2636300,3304864,1712657,2135684,2053501,737036,260393,76142,17492,9723,"05-00000-20190524"
"55","State",2019-05-25,"05","AR",NA,NA,494433,2510183,12710533,2686369,3355932,1704872,2077187,1879286,655480,251058,74418,16658,9273,"05-00000-20190525"
"56","State",2019-05-26,"05","AR",NA,NA,504926,2499690,12389360,2677816,3324646,1655175,2070683,1757758,575494,233033,68765,16034,9956,"05-00000-20190526"
"57","State",2019-05-27,"05","AR",NA,NA,509438,2495178,11379838,2429609,3087595,1492084,1887704,1606016,561265,221341,67647,16679,9898,"05-00000-20190527"
"58","State",2019-05-28,"05","AR",NA,NA,491040,2513576,13212396,2896272,3491888,1731792,2151314,1977844,671409,211051,56924,15142,8760,"05-00000-20190528"
"59","State",2019-05-29,"05","AR",NA,NA,473422,2531194,12434581,2706481,3238204,1615499,2042516,1880153,658180,209758,58945,15799,9046,"05-00000-20190529"
"60","State",2019-05-30,"05","AR",NA,NA,471310,2533306,12905248,2730850,3351389,1700284,2131408,2001679,688370,214894,58313,18989,9072,"05-00000-20190530"
"61","State",2019-05-31,"05","AR",NA,NA,450998,2553618,13763838,2892182,3544331,1805046,2271382,2155091,746813,250204,69590,19873,9326,"05-00000-20190531"
"62","State",2019-06-01,"05","AR",NA,NA,486908,2517708,13123623,2848823,3434336,1721894,2186491,1921682,665897,251932,64668,18388,9512,"05-00000-20190601"
"63","State",2019-06-02,"05","AR",NA,NA,541144,2463472,11338516,2344405,3068483,1528773,1968058,1602400,520226,211503,64164,20026,10478,"05-00000-20190602"
"64","State",2019-06-03,"05","AR",NA,NA,502779,2501837,12570803,2663807,3306882,1637362,2061791,1926876,670711,219454,56640,17732,9548,"05-00000-20190603"
"65","State",2019-06-04,"05","AR",NA,NA,505903,2498713,12163618,2610084,3188961,1589641,1924521,1897414,669146,206032,51905,15755,10159,"05-00000-20190604"
"66","State",2019-06-05,"05","AR",NA,NA,499178,2505438,11553068,2369388,3017749,1523631,1858264,1822426,663376,219902,53465,13999,10868,"05-00000-20190605"
"67","State",2019-06-06,"05","AR",NA,NA,489093,2515523,11933814,2503636,3108999,1550590,1905978,1881573,668605,227090,60079,14470,12794,"05-00000-20190606"
"68","State",2019-06-07,"05","AR",NA,NA,488308,2516308,12677204,2703060,3244007,1653722,2010247,1995603,720838,245772,74771,15916,13268,"05-00000-20190607"
"69","State",2019-06-08,"05","AR",NA,NA,511132,2493484,12766484,2726291,3404566,1691711,2004727,1914443,671594,258802,64444,16475,13431,"05-00000-20190608"
"70","State",2019-06-09,"05","AR",NA,NA,517460,2487156,11353460,2313456,3135406,1559743,1857639,1632448,535875,216956,69978,17379,14580,"05-00000-20190609"
"71","State",2019-06-10,"05","AR",NA,NA,496217,2508399,12563557,2636691,3389285,1665484,1970027,1915961,673751,226156,59358,14151,12693,"05-00000-20190610"
"72","State",2019-06-11,"05","AR",NA,NA,498021,2506595,12502327,2606884,3314239,1687516,2007176,1922439,668523,211891,58098,14248,11313,"05-00000-20190611"
"73","State",2019-06-12,"05","AR",NA,NA,478293,2526323,12154053,2492020,3150250,1627818,1961674,1949664,682332,210692,55182,14472,9949,"05-00000-20190612"
"74","State",2019-06-13,"05","AR",NA,NA,474059,2530557,12799157,2736084,3302672,1691055,2008276,2046939,703052,229560,57170,14284,10065,"05-00000-20190613"
"75","State",2019-06-14,"05","AR",NA,NA,472990,2531626,12884310,2669374,3319226,1661220,2028275,2111957,746745,256216,68648,14154,8495,"05-00000-20190614"
"76","State",2019-06-15,"05","AR",NA,NA,488205,2516411,12750583,2723774,3341148,1688305,2006587,1927706,710525,268101,63903,12116,8418,"05-00000-20190615"
"77","State",2019-06-16,"05","AR",NA,NA,524121,2480495,10477743,2115481,2816679,1424547,1714313,1561381,532449,225341,66035,13142,8375,"05-00000-20190616"
"78","State",2019-06-17,"05","AR",NA,NA,501520,2503096,11742748,2470361,3102550,1538185,1838454,1863900,648586,205551,53508,12438,9215,"05-00000-20190617"
"79","State",2019-06-18,"05","AR",NA,NA,503352,2501264,11983399,2527424,3157944,1560598,1877404,1912753,665752,206970,53822,11691,9041,"05-00000-20190618"
"80","State",2019-06-19,"05","AR",NA,NA,499562,2505054,12113878,2553088,3233520,1595021,1895116,1885018,665028,213531,53398,12087,8071,"05-00000-20190619"
"81","State",2019-06-20,"05","AR",NA,NA,510763,2493853,12440661,2592991,3369786,1629254,1941853,1920352,684351,226314,56720,12437,6603,"05-00000-20190620"
"82","State",2019-06-21,"05","AR",NA,NA,489573,2515043,12947931,2662231,3421277,1679280,2028690,2094839,724831,250686,67265,12375,6457,"05-00000-20190621"
"83","State",2019-06-22,"05","AR",NA,NA,516039,2488577,12591550,2648695,3394364,1658330,1962575,1903568,674428,267039,62817,12346,7388,"05-00000-20190622"
"84","State",2019-06-23,"05","AR",NA,NA,483560,2521056,10298590,2078629,2873726,1349293,1665122,1491665,503055,233887,75261,17155,10797,"05-00000-20190623"
"85","State",2019-06-24,"05","AR",NA,NA,503263,2501353,12042532,2475562,3266230,1602445,1896162,1857914,642172,216415,59376,15176,11080,"05-00000-20190624"
"86","State",2019-06-25,"05","AR",NA,NA,549822,2454794,11151707,2223479,2981380,1450343,1806440,1772629,617819,215055,57646,14932,11984,"05-00000-20190625"
"87","State",2019-06-26,"05","AR",NA,NA,550875,2453741,11239424,2283893,2977489,1449538,1799145,1805638,619643,210995,65024,15245,12814,"05-00000-20190626"
"88","State",2019-06-27,"05","AR",NA,NA,537152,2467464,11401906,2329853,2962123,1441751,1812648,1888674,659819,210622,68672,16130,11614,"05-00000-20190627"
"89","State",2019-06-28,"05","AR",NA,NA,531787,2472829,11546932,2374835,3007336,1464970,1845643,1864254,653297,235112,72313,16599,12573,"05-00000-20190628"
"90","State",2019-06-29,"05","AR",NA,NA,561139,2443477,11961352,2531680,3173340,1499935,1883207,1866844,650245,257550,67868,16756,13927,"05-00000-20190629"
"91","State",2019-06-30,"05","AR",NA,NA,564715,2439901,10824497,2225901,3064580,1405438,1724124,1574138,523531,204722,69491,17581,14991,"05-00000-20190630"
"92","State",2019-07-01,"05","AR",NA,NA,528842,2475774,11672262,2405277,3194538,1519537,1821566,1818044,624363,200954,59272,15224,13487,"05-00000-20190701"
"93","State",2019-07-02,"05","AR",NA,NA,511461,2493155,11571356,2361589,3101917,1491309,1846878,1831373,647923,204259,57291,15770,13047,"05-00000-20190702"
"94","State",2019-07-03,"05","AR",NA,NA,510564,2494052,11943055,2456921,3210662,1522182,1902264,1900496,660485,203154,57647,16541,12703,"05-00000-20190703"
"95","State",2019-07-04,"05","AR",NA,NA,536458,2468158,10425476,2009902,2791174,1385292,1737527,1621677,572157,214476,64511,17516,11244,"05-00000-20190704"
"96","State",2019-07-05,"05","AR",NA,NA,506377,2498239,12468805,2565699,3284510,1582958,2015935,1986074,709321,227235,67846,17449,11778,"05-00000-20190705"
"97","State",2019-07-06,"05","AR",NA,NA,538367,2466249,12448200,2712409,3331538,1593859,1947685,1864372,664063,238107,66511,17117,12539,"05-00000-20190706"
"98","State",2019-07-07,"05","AR",NA,NA,561816,2442800,10798565,2176890,2990021,1400439,1784492,1604498,528551,213713,67957,17796,14208,"05-00000-20190707"
"99","State",2019-07-08,"05","AR",NA,NA,523237,2481379,11350406,2296023,2961721,1472262,1868715,1822887,634453,206908,56644,15510,15283,"05-00000-20190708"
"100","State",2019-07-09,"05","AR",NA,NA,524509,2480107,11833101,2436512,3147480,1549356,1921874,1852577,646524,197901,51450,16252,13175,"05-00000-20190709"
"101","State",2019-07-10,"05","AR",NA,NA,527428,2477188,11386617,2234585,2967063,1553878,1902719,1811546,631394,201358,54190,16814,13070,"05-00000-20190710"
"102","State",2019-07-11,"05","AR",NA,NA,522659,2481957,11947141,2372963,3109259,1616202,1957871,1919447,665423,220860,58463,15723,10930,"05-00000-20190711"
"103","State",2019-07-12,"05","AR",NA,NA,497711,2506905,11883784,2316966,2995553,1630977,1927785,1967611,685671,264385,67956,14891,11989,"05-00000-20190712"
"104","State",2019-07-13,"05","AR",NA,NA,530528,2474088,11667673,2283424,3025504,1575261,1946547,1789331,641459,311678,68389,13990,12090,"05-00000-20190713"
"105","State",2019-07-14,"05","AR",NA,NA,552458,2452158,9987328,1859445,2704919,1402995,1716095,1452481,480620,262565,75526,18316,14366,"05-00000-20190714"
"106","State",2019-07-15,"05","AR",NA,NA,513889,2490727,10721283,2072833,2791407,1414698,1826908,1691801,590648,241731,62511,14796,13950,"05-00000-20190715"
"107","State",2019-07-16,"05","AR",NA,NA,520812,2483804,11278686,2242055,2989160,1529039,1856651,1737419,610603,224494,59654,16175,13436,"05-00000-20190716"
"108","State",2019-07-17,"05","AR",NA,NA,522756,2481860,12324969,2541435,3328126,1639952,2001096,1891895,638217,199260,57390,15452,12146,"05-00000-20190717"
"109","State",2019-07-18,"05","AR",NA,NA,522428,2482188,12026342,2394642,3168470,1665045,1971793,1896491,635789,202189,58564,18498,14861,"05-00000-20190718"
"110","State",2019-07-19,"05","AR",NA,NA,511675,2492941,12624309,2481975,3317968,1717107,2064271,2030204,695132,226767,61838,16464,12583,"05-00000-20190719"
"111","State",2019-07-20,"05","AR",NA,NA,526667,2477949,12624125,2509504,3402169,1721995,2038939,1935088,688962,239767,58843,16137,12721,"05-00000-20190720"
"112","State",2019-07-21,"05","AR",NA,NA,552609,2452007,11210583,2155960,3126597,1545231,1879628,1670867,532931,202856,64251,17678,14584,"05-00000-20190721"
"113","State",2019-07-22,"05","AR",NA,NA,525483,2479133,11873643,2409689,3149929,1607891,1912999,1873781,641259,193592,52530,17110,14863,"05-00000-20190722"
"114","State",2019-07-23,"05","AR",NA,NA,532651,2471965,12232160,2469876,3265292,1634149,2010490,1923802,658730,190571,50161,15982,13107,"05-00000-20190723"
"115","State",2019-07-24,"05","AR",NA,NA,530884,2473732,12612494,2528991,3412438,1674588,2026967,2027141,674115,193354,48979,14332,11589,"05-00000-20190724"
"116","State",2019-07-25,"05","AR",NA,NA,540867,2463749,12080121,2342171,3190062,1634659,1991065,1959038,665849,210149,54041,17461,15626,"05-00000-20190725"
"117","State",2019-07-26,"05","AR",NA,NA,526511,2478105,12786665,2530575,3324389,1700160,2087026,2068093,744079,234160,69860,16386,11937,"05-00000-20190726"
"118","State",2019-07-27,"05","AR",NA,NA,556842,2447774,12736501,2555553,3399931,1685893,2042709,2017552,693525,252211,62056,13698,13373,"05-00000-20190727"
"119","State",2019-07-28,"05","AR",NA,NA,586297,2418319,11849638,2353316,3363829,1586589,1924880,1742690,567694,222570,62087,14186,11797,"05-00000-20190728"
"120","State",2019-07-29,"05","AR",NA,NA,534181,2470435,12228716,2471860,3238189,1599150,1990216,1960945,679879,209142,51916,13706,13713,"05-00000-20190729"
"121","State",2019-07-30,"05","AR",NA,NA,551900,2452716,12330091,2489523,3303579,1656547,1991207,1954774,655496,202362,47702,14086,14815,"05-00000-20190730"
"122","State",2019-07-31,"05","AR",NA,NA,539929,2464687,12711045,2592921,3370583,1728156,2052996,2002877,679732,203209,48124,15871,16576,"05-00000-20190731"
"123","State",2019-08-01,"05","AR",NA,NA,523514,2481102,12529977,2497317,3326979,1665040,2040015,2001765,704118,209541,52206,17063,15933,"05-00000-20190801"
"124","State",2019-08-02,"05","AR",NA,NA,512769,2491847,13016386,2592817,3417049,1707000,2126822,2099764,744687,237980,60277,15261,14729,"05-00000-20190802"
"125","State",2019-08-03,"05","AR",NA,NA,547552,2457064,12891072,2575994,3493487,1706024,2102261,1969318,699467,254718,59752,15608,14443,"05-00000-20190803"
"126","State",2019-08-04,"05","AR",NA,NA,577495,2427121,11301040,2187229,3073488,1548815,1913344,1718524,546569,211017,65099,17955,19000,"05-00000-20190804"
"127","State",2019-08-05,"05","AR",NA,NA,548966,2455650,12033313,2427170,3180321,1600533,2011605,1873079,647371,202904,54772,17190,18368,"05-00000-20190805"
"128","State",2019-08-06,"05","AR",NA,NA,575934,2428682,11889731,2409595,3133724,1561707,1940109,1911603,651354,199582,49929,16013,16115,"05-00000-20190806"
"129","State",2019-08-07,"05","AR",NA,NA,588856,2415760,12559341,2557319,3375366,1642919,1974984,2022773,712466,208928,44128,12424,8034,"05-00000-20190807"
"130","State",2019-08-08,"05","AR",NA,NA,540409,2464207,10907478,2139197,2823078,1460943,1812739,1767471,619947,192528,54765,16899,19911,"05-00000-20190808"
"131","State",2019-08-09,"05","AR",NA,NA,463256,2541360,11673843,2403001,2919356,1400523,1981722,1982325,678001,219692,65034,12932,11257,"05-00000-20190809"
"132","State",2019-08-10,"05","AR",NA,NA,508542,2496074,11711838,2399838,3057103,1486635,1989877,1849985,628003,213007,62125,13056,12209,"05-00000-20190810"
"133","State",2019-08-11,"05","AR",NA,NA,525459,2479157,11086089,2264069,2927649,1381099,2005193,1665223,512286,233604,67796,15024,14146,"05-00000-20190811"
"134","State",2019-08-12,"05","AR",NA,NA,509052,2495564,11892040,2451777,3065345,1507813,2115133,1840703,610094,216798,56124,13284,14969,"05-00000-20190812"
"135","State",2019-08-13,"05","AR",NA,NA,508757,2495859,11933137,2508102,3193416,1493294,1963302,1861261,619607,217595,48726,13643,14191,"05-00000-20190813"
"136","State",2019-08-14,"05","AR",NA,NA,500328,2504288,12174845,2617787,3188632,1507616,2082652,1895196,622378,187263,49354,12183,11784,"05-00000-20190814"
"137","State",2019-08-15,"05","AR",NA,NA,496386,2508230,12002819,2486903,3102926,1516917,2049465,1957911,623069,187010,51012,13338,14268,"05-00000-20190815"
"138","State",2019-08-16,"05","AR",NA,NA,420657,2583959,12579257,2556919,3305953,1542127,2136345,2093351,663008,196895,58648,14202,11809,"05-00000-20190816"
"139","State",2019-08-17,"05","AR",NA,NA,463674,2540942,12403345,2468364,3467246,1530499,2132770,1890554,622045,207321,59960,12702,11884,"05-00000-20190817"
"140","State",2019-08-18,"05","AR",NA,NA,518306,2486310,10615191,2065661,2967472,1328298,1875212,1606834,487297,182809,69953,16529,15126,"05-00000-20190818"
"141","State",2019-08-19,"05","AR",NA,NA,458040,2546576,11547716,2370380,3040034,1390185,2046862,1869252,586095,164001,52233,14519,14155,"05-00000-20190819"
"142","State",2019-08-20,"05","AR",NA,NA,488244,2516372,11533328,2370415,2991013,1415696,2020607,1889287,609178,163143,47667,14119,12203,"05-00000-20190820"
"143","State",2019-08-21,"05","AR",NA,NA,492570,2512046,11935631,2458008,3108089,1479613,2111350,1946306,599466,164193,45595,12213,10798,"05-00000-20190821"
"144","State",2019-08-22,"05","AR",NA,NA,467320,2537296,11297723,2244636,2950421,1452484,1914206,1885926,599071,168525,50959,15028,16467,"05-00000-20190822"
"145","State",2019-08-23,"05","AR",NA,NA,494443,2510173,12247758,2551968,3209583,1515386,2016795,2008940,667716,189819,60284,14357,12910,"05-00000-20190823"
"146","State",2019-08-24,"05","AR",NA,NA,522331,2482285,11933283,2458689,3228156,1448877,2026635,1886724,605052,197320,56735,12771,12324,"05-00000-20190824"
