"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"22","LA",NA,NA,873629,3772102,22677356,5459512,5647425,2873968,3664338,3231227,1200641,436087,131312,22370,10476,"22-00000-20190401"
"2","State",2019-04-02,"22","LA",NA,NA,796657,3849074,23255931,5763851,5618318,2974389,3778774,3237295,1281978,450685,123184,18804,8653,"22-00000-20190402"
"3","State",2019-04-03,"22","LA",NA,NA,818313,3827418,23851053,5744017,5902787,3059491,3905180,3387252,1289039,427714,112927,15444,7202,"22-00000-20190403"
"4","State",2019-04-04,"22","LA",NA,NA,787793,3857938,21745150,5118723,5436393,2739612,3516988,3144351,1215371,432958,117800,16412,6542,"22-00000-20190404"
"5","State",2019-04-05,"22","LA",NA,NA,788106,3857625,23238470,5355997,5726406,2996046,3866198,3384770,1277344,479659,128258,17060,6732,"22-00000-20190405"
"6","State",2019-04-06,"22","LA",NA,NA,819789,3825942,22652602,5484836,5688133,2910627,3646914,3166047,1139134,476109,119243,15362,6197,"22-00000-20190406"
"7","State",2019-04-07,"22","LA",NA,NA,879378,3766353,18999798,4633973,5039490,2464708,2983892,2441858,867586,410582,132884,17620,7205,"22-00000-20190407"
"8","State",2019-04-08,"22","LA",NA,NA,821984,3823747,21853837,5400805,5355928,2711980,3512179,3080858,1158564,475468,127969,19664,10422,"22-00000-20190408"
"9","State",2019-04-09,"22","LA",NA,NA,800993,3844738,23120875,5784992,5663123,2879202,3718671,3218147,1217270,486923,124765,19182,8600,"22-00000-20190409"
"10","State",2019-04-10,"22","LA",NA,NA,806865,3838866,24179338,5875847,6020078,3058834,3934468,3452805,1238789,468534,109490,12988,7505,"22-00000-20190410"
"11","State",2019-04-11,"22","LA",NA,NA,830987,3814744,23790592,5792047,5862054,2965102,3873137,3425036,1266328,473841,112576,13053,7418,"22-00000-20190411"
"12","State",2019-04-12,"22","LA",NA,NA,811737,3833994,22986760,5356829,5622642,2934174,3789146,3409390,1233686,491612,128571,13467,7243,"22-00000-20190412"
"13","State",2019-04-13,"22","LA",NA,NA,892674,3753057,20773567,5043208,5401842,2675554,3316319,2817660,989550,401885,108701,12076,6772,"22-00000-20190413"
"14","State",2019-04-14,"22","LA",NA,NA,912443,3733288,21005456,5110546,5375811,2708301,3401422,2832562,988640,436691,128938,14444,8101,"22-00000-20190414"
"15","State",2019-04-15,"22","LA",NA,NA,814924,3830807,23039125,5547090,5688115,2914105,3733194,3315922,1214253,475584,125969,15643,9250,"22-00000-20190415"
"16","State",2019-04-16,"22","LA",NA,NA,809815,3835916,22858907,5539298,5634077,2852544,3693922,3298688,1204918,487924,124412,14596,8528,"22-00000-20190416"
"17","State",2019-04-17,"22","LA",NA,NA,856441,3789290,22580669,5356334,5597905,2865456,3689588,3288064,1202260,446427,113707,12986,7942,"22-00000-20190417"
"18","State",2019-04-18,"22","LA",NA,NA,857114,3788617,20693991,4856414,5262774,2581051,3313823,3014530,1087033,432619,123902,13881,7964,"22-00000-20190418"
"19","State",2019-04-19,"22","LA",NA,NA,845785,3799946,22382375,5128589,5644615,2909255,3671250,3248281,1173600,460005,123993,14730,8057,"22-00000-20190419"
"20","State",2019-04-20,"22","LA",NA,NA,861688,3784043,22728566,5316763,5798064,2958771,3694517,3217881,1154423,461498,108229,11923,6497,"22-00000-20190420"
"21","State",2019-04-21,"22","LA",NA,NA,882536,3763195,20584052,4916817,5313871,2733863,3343199,2746310,957628,420564,128918,15295,7587,"22-00000-20190421"
"22","State",2019-04-22,"22","LA",NA,NA,799498,3846233,22893086,5511151,5581617,2858912,3683203,3439886,1161377,488496,139730,19983,8731,"22-00000-20190422"
"23","State",2019-04-23,"22","LA",NA,NA,758346,3887385,23054994,5557789,5517679,2903763,3841476,3501252,1119341,453791,133021,18563,8319,"22-00000-20190423"
"24","State",2019-04-24,"22","LA",NA,NA,766039,3879692,23735969,5722486,5815855,2991325,4018012,3509422,1114953,433569,109249,14780,6318,"22-00000-20190424"
"25","State",2019-04-25,"22","LA",NA,NA,735819,3909912,22844077,5644947,5613941,2884839,3808332,3313283,1059167,385523,110723,16377,6945,"22-00000-20190425"
"26","State",2019-04-26,"22","LA",NA,NA,730541,3915190,24628305,5869070,6056974,3186604,4060444,3684014,1164987,456637,124296,17275,8004,"22-00000-20190426"
"27","State",2019-04-27,"22","LA",NA,NA,821264,3824467,24222540,5849326,6166451,3142847,4022166,3392487,1063951,442093,118457,15970,8792,"22-00000-20190427"
"28","State",2019-04-28,"22","LA",NA,NA,798604,3847127,21733352,5481176,5604321,2790557,3518295,2908780,870209,403024,131261,17365,8364,"22-00000-20190428"
"29","State",2019-04-29,"22","LA",NA,NA,743797,3901934,23725706,6069809,5856688,2969081,3868003,3307171,1094133,409485,122263,19986,9087,"22-00000-20190429"
"30","State",2019-04-30,"22","LA",NA,NA,736661,3909070,23497578,5912077,5833978,2915277,3780437,3389231,1118984,407710,113357,18269,8258,"22-00000-20190430"
"31","State",2019-05-01,"22","LA",NA,NA,749077,3896654,24881195,6148432,6289042,3097385,3967303,3715369,1141014,398979,102004,14508,7159,"22-00000-20190501"
"32","State",2019-05-02,"22","LA",NA,NA,760299,3885432,25014193,6119767,6171955,3170294,4108286,3697318,1195647,426722,104564,13128,6512,"22-00000-20190502"
"33","State",2019-05-03,"22","LA",NA,NA,770449,3875282,24520286,5833808,6049293,3123784,4091278,3580649,1238377,461923,120993,13723,6458,"22-00000-20190503"
"34","State",2019-05-04,"22","LA",NA,NA,831714,3814017,22407095,5325518,5865361,2930275,3610082,3086440,1050673,412858,107217,13127,5544,"22-00000-20190504"
"35","State",2019-05-05,"22","LA",NA,NA,847595,3798136,21368369,5251723,5542210,2784631,3428973,2862230,941919,411809,123549,15041,6284,"22-00000-20190505"
"36","State",2019-05-06,"22","LA",NA,NA,811599,3834132,21587973,5051200,5533177,2803079,3612057,3127827,1008023,346926,82004,11670,12010,"22-00000-20190506"
"37","State",2019-05-07,"22","LA",NA,NA,806714,3839017,22383264,5338505,5731617,2885210,3726442,3186454,1052277,360011,78944,11304,12500,"22-00000-20190507"
"38","State",2019-05-08,"22","LA",NA,NA,793968,3851763,21248966,5037701,5345624,2669851,3595877,3099371,1025120,368639,82878,11566,12339,"22-00000-20190508"
"39","State",2019-05-09,"22","LA",NA,NA,797689,3848042,21686492,5242114,5492201,2791694,3563287,3092910,1029227,364895,86216,12511,11437,"22-00000-20190509"
"40","State",2019-05-10,"22","LA",NA,NA,773633,3872098,20752183,4644237,5286958,2705593,3523135,3070827,1029436,372482,95768,13251,10496,"22-00000-20190510"
"41","State",2019-05-11,"22","LA",NA,NA,824339,3821392,20336525,4678515,5284556,2672539,3357891,2919127,972167,343521,85168,12022,11019,"22-00000-20190511"
"42","State",2019-05-12,"22","LA",NA,NA,821995,3823736,19059562,4267556,4990500,2479851,3152490,2761209,948761,332460,98237,14037,14461,"22-00000-20190512"
"43","State",2019-05-13,"22","LA",NA,NA,769335,3876396,21397776,4970407,5455632,2731251,3525130,3184749,1081277,337711,83025,14334,14260,"22-00000-20190513"
"44","State",2019-05-14,"22","LA",NA,NA,741585,3904146,22790466,5411292,5725821,2930804,3790035,3334192,1142571,346385,81962,13540,13864,"22-00000-20190514"
"45","State",2019-05-15,"22","LA",NA,NA,734824,3910907,22926349,5453800,5714648,2928610,3870545,3329518,1152098,364708,82675,13702,16045,"22-00000-20190515"
"46","State",2019-05-16,"22","LA",NA,NA,734395,3911336,22233373,5096843,5483844,2861786,3806002,3334990,1163757,368751,87455,14682,15263,"22-00000-20190516"
"47","State",2019-05-17,"22","LA",NA,NA,730940,3914791,23603284,5467592,5863623,3091366,4034720,3477571,1151118,389286,97707,15085,15216,"22-00000-20190517"
"48","State",2019-05-18,"22","LA",NA,NA,790194,3855537,22107968,5252944,5528211,2887400,3698521,3189376,1047624,384589,90935,14085,14283,"22-00000-20190518"
"49","State",2019-05-19,"22","LA",NA,NA,826549,3819182,18849229,4356986,5036503,2484912,3117654,2586226,810621,325522,101333,15519,13953,"22-00000-20190519"
"50","State",2019-05-20,"22","LA",NA,NA,762364,3883367,21691143,5052105,5447369,2818570,3652827,3192496,1071747,347258,80991,13949,13831,"22-00000-20190520"
"51","State",2019-05-21,"22","LA",NA,NA,754147,3891584,23083250,5494765,5793888,2990603,3866697,3365530,1112886,354205,78021,13134,13521,"22-00000-20190521"
"52","State",2019-05-22,"22","LA",NA,NA,739632,3906099,23092997,5474109,5811423,2971001,3865310,3361961,1129453,368381,81899,14264,15196,"22-00000-20190522"
"53","State",2019-05-23,"22","LA",NA,NA,752492,3893239,21954852,4983059,5480982,2932644,3723807,3216384,1107486,388100,90953,15462,15975,"22-00000-20190523"
"54","State",2019-05-24,"22","LA",NA,NA,730622,3915109,22941311,5195311,5720018,3028957,3895944,3376160,1152995,423484,114763,17346,16333,"22-00000-20190524"
"55","State",2019-05-25,"22","LA",NA,NA,771707,3874024,22740063,5382708,5788416,3029327,3714813,3183415,1065273,432528,111490,16590,15503,"22-00000-20190525"
"56","State",2019-05-26,"22","LA",NA,NA,780907,3864824,22128479,5314613,5740909,2991000,3586619,2999101,957005,397632,107910,17069,16621,"22-00000-20190526"
"57","State",2019-05-27,"22","LA",NA,NA,795911,3849820,19910327,4652051,5316485,2678580,3189114,2682973,898228,356885,103469,16534,16008,"22-00000-20190527"
"58","State",2019-05-28,"22","LA",NA,NA,750611,3895120,23568248,5643031,6014800,3105154,3809834,3353441,1128983,387416,93779,15531,16279,"22-00000-20190528"
"59","State",2019-05-29,"22","LA",NA,NA,732952,3912779,23453896,5579350,5953019,3069678,3857163,3356537,1130570,382611,91122,17413,16433,"22-00000-20190529"
"60","State",2019-05-30,"22","LA",NA,NA,727049,3918682,22964098,5293643,5727109,3043719,3865106,3373483,1134845,399670,94813,16546,15164,"22-00000-20190530"
"61","State",2019-05-31,"22","LA",NA,NA,703299,3942432,24163272,5556181,6047278,3201132,3995511,3592624,1201173,425904,110528,17620,15321,"22-00000-20190531"
"62","State",2019-06-01,"22","LA",NA,NA,764643,3881088,23020383,5480038,5942619,2984360,3716742,3290787,1063343,403370,106715,16038,16371,"22-00000-20190601"
"63","State",2019-06-02,"22","LA",NA,NA,848697,3797034,20580409,4820550,5474283,2659428,3367936,2859064,888537,366969,110977,15975,16690,"22-00000-20190602"
"64","State",2019-06-03,"22","LA",NA,NA,784073,3861658,23064574,5419573,5896296,3008232,3802578,3345249,1096751,375997,89704,14175,16019,"22-00000-20190603"
"65","State",2019-06-04,"22","LA",NA,NA,794131,3851600,21936371,5143030,5510432,2861639,3651474,3233586,1061413,363107,83995,13681,14014,"22-00000-20190604"
"66","State",2019-06-05,"22","LA",NA,NA,782256,3863475,20346118,4615151,5005265,2594710,3459841,3126034,1054407,374450,87563,14910,13787,"22-00000-20190605"
"67","State",2019-06-06,"22","LA",NA,NA,785529,3860202,21603901,5111629,5454201,2709235,3602642,3169976,1066395,373222,88041,15066,13494,"22-00000-20190606"
"68","State",2019-06-07,"22","LA",NA,NA,779197,3866534,23265167,5530312,5758987,2948850,3923460,3412630,1135837,418867,107661,15292,13271,"22-00000-20190607"
"69","State",2019-06-08,"22","LA",NA,NA,810115,3835616,23172377,5586092,5909406,2959967,3859824,3265170,1051228,411648,101841,14659,12542,"22-00000-20190608"
"70","State",2019-06-09,"22","LA",NA,NA,828865,3816866,20413216,4683382,5416899,2692781,3417859,2820611,868726,373707,107491,17187,14573,"22-00000-20190609"
"71","State",2019-06-10,"22","LA",NA,NA,790670,3855061,22313627,5195196,5781946,2860876,3705711,3188205,1081265,381233,91482,14309,13404,"22-00000-20190610"
"72","State",2019-06-11,"22","LA",NA,NA,782668,3863063,22516010,5160614,5733711,2905443,3904472,3253791,1075974,369197,82847,14103,15858,"22-00000-20190611"
"73","State",2019-06-12,"22","LA",NA,NA,753491,3892240,21924185,5009816,5483030,2840577,3737939,3260477,1088532,383377,88221,14414,17802,"22-00000-20190612"
"74","State",2019-06-13,"22","LA",NA,NA,750328,3895403,22468979,5195220,5580112,2838597,3803386,3404628,1135558,390743,92665,14542,13528,"22-00000-20190613"
"75","State",2019-06-14,"22","LA",NA,NA,746685,3899046,23034298,5162202,5704292,2956455,3956167,3523158,1160620,435260,110034,15067,11043,"22-00000-20190614"
"76","State",2019-06-15,"22","LA",NA,NA,788981,3856750,22557624,5269207,5791410,2959422,3728049,3184087,1075562,425904,102539,12928,8516,"22-00000-20190615"
"77","State",2019-06-16,"22","LA",NA,NA,838556,3807175,18920775,4306696,4954266,2426322,3194870,2641423,881757,382583,107932,14487,10439,"22-00000-20190616"
"78","State",2019-06-17,"22","LA",NA,NA,774123,3871608,20663310,4810216,5201886,2577292,3497792,3032223,1053438,378656,87480,13112,11215,"22-00000-20190617"
"79","State",2019-06-18,"22","LA",NA,NA,770730,3875001,21267898,4904416,5401263,2698626,3579720,3122353,1074807,382354,81562,12040,10757,"22-00000-20190618"
"80","State",2019-06-19,"22","LA",NA,NA,776323,3869408,22610432,5344206,5809781,2895814,3719316,3236691,1108900,391875,82237,11643,9969,"22-00000-20190619"
"81","State",2019-06-20,"22","LA",NA,NA,783903,3861828,22118895,5059304,5642769,2860923,3689039,3239371,1113463,397773,94678,12231,9344,"22-00000-20190620"
"82","State",2019-06-21,"22","LA",NA,NA,761751,3883980,23215902,5268412,5832946,3051112,3943418,3406206,1166165,424060,102626,11983,8974,"22-00000-20190621"
"83","State",2019-06-22,"22","LA",NA,NA,813178,3832553,23176064,5434481,6004980,2979685,3848360,3276443,1098170,415441,97995,11351,9158,"22-00000-20190622"
"84","State",2019-06-23,"22","LA",NA,NA,784757,3860974,19828634,4566800,5253510,2580700,3285295,2744814,873776,378808,111073,17365,16493,"22-00000-20190623"
"85","State",2019-06-24,"22","LA",NA,NA,765195,3880536,20797493,4725563,5332859,2729135,3458231,3029191,1033201,371762,88188,15233,14130,"22-00000-20190624"
"86","State",2019-06-25,"22","LA",NA,NA,866155,3779576,19196294,4234901,4723670,2455544,3433100,2898542,963941,363257,90697,15691,16951,"22-00000-20190625"
"87","State",2019-06-26,"22","LA",NA,NA,874070,3771661,19985818,4494251,4896339,2591937,3501166,3005335,1014711,361707,90980,15731,13661,"22-00000-20190626"
"88","State",2019-06-27,"22","LA",NA,NA,871739,3773992,19851809,4432826,4861857,2534191,3509350,2968880,1032797,381301,99974,16608,14025,"22-00000-20190627"
"89","State",2019-06-28,"22","LA",NA,NA,839401,3806330,20292981,4531980,4911998,2624395,3565851,3069481,1050952,399267,106970,16764,15323,"22-00000-20190628"
"90","State",2019-06-29,"22","LA",NA,NA,895745,3749986,20381368,4588316,5106688,2630508,3585620,2953163,982769,399547,102869,16358,15530,"22-00000-20190629"
"91","State",2019-06-30,"22","LA",NA,NA,906774,3738957,18847222,4346177,4934241,2487818,3168886,2600237,809467,354539,106392,19131,20334,"22-00000-20190630"
"92","State",2019-07-01,"22","LA",NA,NA,838620,3807111,20322902,4626636,5098210,2616693,3476872,3018820,1011461,347712,90876,16004,19618,"22-00000-20190701"
"93","State",2019-07-02,"22","LA",NA,NA,820212,3825519,19697436,4389920,4878029,2513910,3437967,2994416,1002703,356013,87260,16571,20647,"22-00000-20190702"
"94","State",2019-07-03,"22","LA",NA,NA,795622,3850109,20318223,4553444,4955841,2563701,3544335,3187687,1036621,351772,88209,16716,19897,"22-00000-20190703"
"95","State",2019-07-04,"22","LA",NA,NA,880193,3765538,17618788,3824598,4410415,2322779,3094186,2639714,839376,344070,105029,18005,20616,"22-00000-20190704"
"96","State",2019-07-05,"22","LA",NA,NA,821719,3824012,22157563,5209875,5351219,2866897,3789573,3347633,1073164,378882,100568,18042,21710,"22-00000-20190705"
"97","State",2019-07-06,"22","LA",NA,NA,862784,3782947,22017793,5364265,5474572,2790960,3734413,3141480,981432,391354,101245,17812,20260,"22-00000-20190706"
"98","State",2019-07-07,"22","LA",NA,NA,912403,3733328,18995492,4395501,4843171,2478613,3269361,2648759,850464,357690,114342,18902,18689,"22-00000-20190707"
"99","State",2019-07-08,"22","LA",NA,NA,852925,3792806,19927480,4496694,4831315,2566118,3488865,3052133,995692,366618,93714,16601,19730,"22-00000-20190708"
"100","State",2019-07-09,"22","LA",NA,NA,868805,3776926,20222408,4648417,4935204,2549235,3482218,3108483,1035161,343260,86821,15662,17947,"22-00000-20190709"
"101","State",2019-07-10,"22","LA",NA,NA,867680,3778051,18793101,4189651,4562492,2365794,3219563,2936042,1020967,371627,94161,16856,15948,"22-00000-20190710"
"102","State",2019-07-11,"22","LA",NA,NA,858402,3787329,19791623,4413095,4846202,2540760,3368528,3100684,1042658,357719,92207,15854,13916,"22-00000-20190711"
"103","State",2019-07-12,"22","LA",NA,NA,873255,3772476,19633039,4390926,4948478,2542927,3340716,2978777,935398,354107,109699,17483,14528,"22-00000-20190712"
"104","State",2019-07-13,"22","LA",NA,NA,1044986,3600745,17937652,4478890,5213596,2268011,2781984,2174782,629034,271716,88340,15738,15561,"22-00000-20190713"
"105","State",2019-07-14,"22","LA",NA,NA,972841,3672890,16794203,3902219,4704869,2223145,2812216,2070761,620719,311721,109314,20385,18854,"22-00000-20190714"
"106","State",2019-07-15,"22","LA",NA,NA,848393,3797338,19505411,4432212,4858330,2510047,3386459,2907741,922248,364383,88915,16082,18994,"22-00000-20190715"
"107","State",2019-07-16,"22","LA",NA,NA,830403,3815328,20715287,4675704,5201175,2696474,3574637,3108085,972597,359599,90881,16175,19960,"22-00000-20190716"
"108","State",2019-07-17,"22","LA",NA,NA,837638,3808093,21999414,5115044,5566728,2833410,3757175,3254455,1006890,348169,85280,15461,16802,"22-00000-20190717"
"109","State",2019-07-18,"22","LA",NA,NA,843951,3801780,21436669,4832255,5363597,2819662,3719691,3215272,1009135,352496,86651,17645,20265,"22-00000-20190718"
"110","State",2019-07-19,"22","LA",NA,NA,837286,3808445,22356744,5001089,5579610,2899743,3853915,3412905,1085071,392296,100738,16207,15170,"22-00000-20190719"
"111","State",2019-07-20,"22","LA",NA,NA,865933,3779798,22024617,5076042,5562224,2872547,3742661,3250095,1000831,391539,98679,14706,15293,"22-00000-20190720"
"112","State",2019-07-21,"22","LA",NA,NA,899821,3745910,19117603,4250851,4996056,2515953,3338129,2708017,820646,341834,108445,18568,19104,"22-00000-20190721"
"113","State",2019-07-22,"22","LA",NA,NA,844946,3800785,20385889,4622156,5034959,2648953,3502617,3058477,1024095,370571,85701,16775,21585,"22-00000-20190722"
"114","State",2019-07-23,"22","LA",NA,NA,845094,3800637,20306120,4503765,4961369,2632822,3554168,3131032,1030989,379038,79501,15609,17827,"22-00000-20190723"
"115","State",2019-07-24,"22","LA",NA,NA,851637,3794094,22049138,5032172,5581798,2794461,3740110,3324886,1095851,365746,85204,13638,15272,"22-00000-20190724"
"116","State",2019-07-25,"22","LA",NA,NA,853966,3791765,21170734,4654017,5187920,2757412,3728185,3255573,1057889,400414,94998,15983,18343,"22-00000-20190725"
"117","State",2019-07-26,"22","LA",NA,NA,855321,3790410,22408898,4960803,5574364,2906640,3840108,3433929,1132470,427659,102320,15904,14701,"22-00000-20190726"
"118","State",2019-07-27,"22","LA",NA,NA,910388,3735343,21793308,4916799,5592470,2829218,3682789,3208176,1021298,415865,98246,13794,14653,"22-00000-20190727"
"119","State",2019-07-28,"22","LA",NA,NA,959042,3686689,19952757,4571911,5269825,2565359,3324633,2820815,882029,378298,110272,15603,14012,"22-00000-20190728"
"120","State",2019-07-29,"22","LA",NA,NA,857824,3787907,21216511,4849219,5226178,2684903,3658987,3240865,1050823,387522,86515,13233,18266,"22-00000-20190729"
"121","State",2019-07-30,"22","LA",NA,NA,882701,3763030,20633885,4598295,5148226,2642151,3586593,3127264,1049016,372456,80893,12696,16295,"22-00000-20190730"
"122","State",2019-07-31,"22","LA",NA,NA,854462,3791269,21823903,4886394,5482872,2769786,3846435,3287604,1069097,366923,81973,14356,18463,"22-00000-20190731"
"123","State",2019-08-01,"22","LA",NA,NA,837488,3808243,21973531,4895741,5430695,2855143,3910884,3295724,1081563,382523,89170,14076,18012,"22-00000-20190801"
"124","State",2019-08-02,"22","LA",NA,NA,826800,3818931,22905816,5106385,5714294,2931034,4006657,3473159,1137108,410159,95219,14809,16992,"22-00000-20190802"
"125","State",2019-08-03,"22","LA",NA,NA,886812,3758919,22889506,5251034,5820787,2990703,3930820,3325507,1054387,391101,93137,14555,17475,"22-00000-20190803"
"126","State",2019-08-04,"22","LA",NA,NA,911743,3733988,19632685,4398657,5026227,2546480,3473980,2819466,856209,365274,103827,19542,23023,"22-00000-20190804"
"127","State",2019-08-05,"22","LA",NA,NA,857827,3787904,21129949,4807064,5254029,2687985,3634895,3209613,1047107,365684,87956,15623,19993,"22-00000-20190805"
"128","State",2019-08-06,"22","LA",NA,NA,893477,3752254,21654778,4972203,5455159,2721275,3748807,3211464,1072297,358913,82561,15019,17080,"22-00000-20190806"
"129","State",2019-08-07,"22","LA",NA,NA,901823,3743908,23702355,5591723,6172585,2980642,3899665,3473985,1124708,360006,77845,10912,10284,"22-00000-20190807"
"130","State",2019-08-08,"22","LA",NA,NA,862543,3783188,20792975,4602984,5229146,2740239,3666575,3099328,984624,345511,86902,13340,24326,"22-00000-20190808"
"131","State",2019-08-09,"22","LA",NA,NA,722050,3923681,22459469,5198032,5355551,2707673,4144660,3489932,1044398,393524,101144,12129,12426,"22-00000-20190809"
"132","State",2019-08-10,"22","LA",NA,NA,783481,3862250,22084310,5080359,5403951,2747615,4129323,3245951,962191,393984,95750,12282,12904,"22-00000-20190810"
"133","State",2019-08-11,"22","LA",NA,NA,854164,3791567,19317391,4323404,4860779,2462046,3683267,2734006,759272,351241,112908,14720,15748,"22-00000-20190811"
"134","State",2019-08-12,"22","LA",NA,NA,831734,3813997,21044442,4815145,5151686,2565264,3855344,3246311,934045,356186,92651,13291,14519,"22-00000-20190812"
"135","State",2019-08-13,"22","LA",NA,NA,833784,3811947,21287586,4860735,5219758,2607113,3779627,3374720,979013,357631,83130,12085,13774,"22-00000-20190813"
"136","State",2019-08-14,"22","LA",NA,NA,809409,3836322,21626274,4896071,5211890,2651768,4002310,3404469,1020530,338561,78913,11508,10254,"22-00000-20190814"
"137","State",2019-08-15,"22","LA",NA,NA,818405,3827326,21303865,4776851,5211424,2717336,3877391,3312935,965377,331718,83730,12841,14262,"22-00000-20190815"
"138","State",2019-08-16,"22","LA",NA,NA,680782,3964949,22522735,4987191,5419389,2935119,4095933,3575002,1036271,357727,90543,13485,12075,"22-00000-20190816"
"139","State",2019-08-17,"22","LA",NA,NA,761421,3884310,22159939,5010971,5548071,2931085,3875521,3360548,957233,358892,91420,13775,12423,"22-00000-20190817"
"140","State",2019-08-18,"22","LA",NA,NA,824264,3821467,19584343,4180684,4901981,2639407,3852363,2829065,730442,318711,99056,15965,16669,"22-00000-20190818"
"141","State",2019-08-19,"22","LA",NA,NA,736947,3908784,20433004,4538991,4877341,2660582,3861522,3173889,902299,304114,81832,15329,17105,"22-00000-20190819"
"142","State",2019-08-20,"22","LA",NA,NA,786054,3859677,20920789,4673328,5023449,2772520,3934462,3192231,917141,306292,72371,13599,15396,"22-00000-20190820"
"143","State",2019-08-21,"22","LA",NA,NA,782963,3862768,21592302,4844703,5328277,2796318,3933554,3349930,935650,308271,70682,12232,12685,"22-00000-20190821"
"144","State",2019-08-22,"22","LA",NA,NA,756142,3889589,20914221,4587398,5089140,2655299,3915832,3339045,915206,301899,76701,15229,18472,"22-00000-20190822"
"145","State",2019-08-23,"22","LA",NA,NA,786976,3858755,22223466,4946473,5481980,2683427,4123284,3491918,1013104,360853,92230,15402,14795,"22-00000-20190823"
"146","State",2019-08-24,"22","LA",NA,NA,832517,3813214,21396084,4754775,5353565,2665822,3982270,3250807,933511,342006,86437,13454,13437,"22-00000-20190824"
"147","State",2019-08-25,"22","LA",NA,NA,831219,3814512,18931106,4142480,4818330,2416977,3590441,2751434,749630,327520,101234,16598,16462,"22-00000-20190825"
"148","State",2019-08-26,"22","LA",NA,NA,762624,3883107,20163875,4531171,4945943,2528729,3596741,3163430,973436,316720,77755,13636,16314,"22-00000-20190826"
"149","State",2019-08-27,"22","LA",NA,NA,752889,3892842,20612395,4631765,5060538,2485255,3798438,3228918,976049,329311,75443,12575,14103,"22-00000-20190827"
"150","State",2019-08-28,"22","LA",NA,NA,757451,3888280,21343027,4875641,5235544,2548775,3922283,3332484,1007481,328604,70743,10982,10490,"22-00000-20190828"
"151","State",2019-08-29,"22","LA",NA,NA,784676,3861055,20442043,4546139,4912658,2569808,3812928,3182296,966419,336211,82450,14804,18330,"22-00000-20190829"
"152","State",2019-08-30,"22","LA",NA,NA,786871,3858860,22819197,5294612,5565784,2736433,4083794,3530947,1100478,383934,97123,13519,12573,"22-00000-20190830"
"153","State",2019-08-31,"22","LA",NA,NA,875955,3769776,22926730,5538209,5820449,2788046,3927671,3328197,1012969,389069,97335,12968,11817,"22-00000-20190831"
"154","State",2019-09-01,"22","LA",NA,NA,893321,3752410,23015700,5335241,6156373,2961587,3931271,3168102,967276,370015,99660,13435,12740,"22-00000-20190901"
"155","State",2019-09-02,"22","LA",NA,NA,912771,3732960,21515019,4940906,5815286,2719703,3576334,2956589,961751,391957,121152,16619,14722,"22-00000-20190902"
"156","State",2019-09-03,"22","LA",NA,NA,803859,3841872,22058716,5078781,5486825,2743626,3830836,3344591,1112545,351009,81169,13228,16106,"22-00000-20190903"
"157","State",2019-09-04,"22","LA",NA,NA,808494,3837237,22998488,5345137,5752058,2914824,3897452,3476526,1143404,366865,79223,11449,11550,"22-00000-20190904"
"158","State",2019-09-05,"22","LA",NA,NA,802767,3842964,21899522,4903833,5369439,2852697,3850478,3348924,1082332,371704,85849,14936,19330,"22-00000-20190905"
"159","State",2019-09-06,"22","LA",NA,NA,797891,3847840,23364145,5364712,5757185,2959690,4029954,3543004,1158483,415589,104307,15529,15692,"22-00000-20190906"
"160","State",2019-09-07,"22","LA",NA,NA,883048,3762683,22484029,5191451,5744722,2933750,3833561,3200101,1050221,402971,96129,14474,16649,"22-00000-20190907"
"161","State",2019-09-08,"22","LA",NA,NA,958090,3687641,21256003,4798512,5619747,2830040,3600275,2972115,924589,369576,107514,15994,17641,"22-00000-20190908"
"162","State",2019-09-09,"22","LA",NA,NA,837267,3808464,21173580,4805864,5235187,2707449,3803363,3169673,995580,335052,87515,15743,18154,"22-00000-20190909"
"163","State",2019-09-10,"22","LA",NA,NA,798855,3846876,22165241,5168235,5475887,2854719,3872175,3379727,1004684,311301,70630,12833,15050,"22-00000-20190910"
"164","State",2019-09-11,"22","LA",NA,NA,786195,3859536,22968919,5346442,5728983,2942312,3934480,3541138,1059409,323807,69519,10863,11966,"22-00000-20190911"
"165","State",2019-09-12,"22","LA",NA,NA,807567,3838164,22167651,5040102,5456922,2922932,3931019,3367553,1014985,323141,80082,14131,16784,"22-00000-20190912"
"166","State",2019-09-13,"22","LA",NA,NA,781677,3864054,23444276,5362502,5728285,3067547,4148437,3565776,1088939,362523,92986,14176,13105,"22-00000-20190913"
