"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"657","State",2021-01-16,"26","MI",NA,NA,2595090,7400825,34753213,9318034,8219408,4290176,5432642,5046835,1618204,563676,210544,35827,17867,"26-00000-20210116"
"658","State",2021-01-17,"26","MI",NA,NA,2553855,7442060,29901064,7881948,7122649,3760556,4784523,4269828,1287178,478055,238957,50596,26774,"26-00000-20210117"
"659","State",2021-01-18,"26","MI",NA,NA,2256652,7739263,34331031,8699211,7811714,4238574,5568064,5528633,1723478,488183,196589,49348,27237,"26-00000-20210118"
"660","State",2021-01-19,"26","MI",NA,NA,2510408,7485507,28582356,7159896,6677399,3560718,4624546,4619595,1411860,349111,128195,32152,18884,"26-00000-20210119"
"661","State",2021-01-20,"26","MI",NA,NA,2478823,7517092,29610602,7387713,6874991,3711008,4825435,4806983,1458971,358990,132893,34466,19152,"26-00000-20210120"
"662","State",2021-01-21,"26","MI",NA,NA,2287481,7708434,33036343,8490884,7679439,4107803,5289448,5237784,1609503,409481,150557,37867,23577,"26-00000-20210121"
"663","State",2021-01-22,"26","MI",NA,NA,2257074,7738841,33497149,8664335,7693011,4120109,5348701,5248680,1619391,516092,217120,47579,22131,"26-00000-20210122"
"664","State",2021-01-23,"26","MI",NA,NA,2369199,7626716,32791598,8640660,7523165,4015936,5211889,4935143,1601315,583552,223362,35777,20799,"26-00000-20210123"
"665","State",2021-01-24,"26","MI",NA,NA,2681687,7314228,28208984,7494311,6602368,3488143,4501409,4102652,1223923,457224,257237,52896,28821,"26-00000-20210124"
"666","State",2021-01-25,"26","MI",NA,NA,2332850,7663065,31161363,8091293,7340823,3855419,4967817,4847542,1471825,386677,137279,38024,24664,"26-00000-20210125"
"667","State",2021-01-26,"26","MI",NA,NA,2486856,7509059,30436952,7867134,7198384,3788314,4898637,4767502,1399867,341801,119450,33499,22364,"26-00000-20210126"
"668","State",2021-01-27,"26","MI",NA,NA,2323708,7672207,31645329,7988379,7448609,3950510,5118598,5026447,1508089,409934,137714,36215,20834,"26-00000-20210127"
"669","State",2021-01-28,"26","MI",NA,NA,2317208,7678707,31003935,7877433,7183463,3811208,4982880,4981568,1531413,417577,155765,41647,20981,"26-00000-20210128"
"670","State",2021-01-29,"26","MI",NA,NA,2267080,7728835,33062549,8466966,7747154,4066271,5250979,5131137,1618731,495028,216008,47990,22285,"26-00000-20210129"
"671","State",2021-01-30,"26","MI",NA,NA,2386103,7609812,32171963,8426669,7377109,3932394,5122521,4811775,1606748,610928,218498,43493,21828,"26-00000-20210130"
"672","State",2021-01-31,"26","MI",NA,NA,2697080,7298835,29227914,7776203,6839253,3666518,4669085,4235924,1249684,456724,246219,58545,29759,"26-00000-20210131"
"673","State",2021-02-01,"26","MI",NA,NA,2352226,7643689,33852195,8686356,7790013,4205316,5454190,5357670,1659700,457873,170701,41991,28385,"26-00000-20210201"
"674","State",2021-02-02,"26","MI",NA,NA,2294881,7701034,34224894,8800672,7986114,4239997,5501952,5416322,1660239,426838,137118,34438,21204,"26-00000-20210202"
"675","State",2021-02-03,"26","MI",NA,NA,2234720,7761195,33405250,8656812,7858241,4124106,5352385,5224765,1578991,415291,135604,35716,23339,"26-00000-20210203"
"676","State",2021-02-04,"26","MI",NA,NA,2198167,7797748,33193507,8698544,7852630,4091325,5249360,5132434,1552572,406388,145208,39340,25706,"26-00000-20210204"
"677","State",2021-02-05,"26","MI",NA,NA,2401778,7594137,32990299,8817755,7893097,4057056,5145821,4955286,1457349,397328,192232,45834,28541,"26-00000-20210205"
"678","State",2021-02-06,"26","MI",NA,NA,2358172,7637743,33097871,8677938,7876867,4158144,5337164,4865501,1466627,473383,179359,37609,25279,"26-00000-20210206"
"679","State",2021-02-07,"26","MI",NA,NA,2536133,7459782,33306551,8986969,7822473,4218328,5363049,4793251,1351509,454828,229939,51789,34416,"26-00000-20210207"
"680","State",2021-02-08,"26","MI",NA,NA,2331322,7664593,35657143,9280987,8080652,4334282,5675089,5666856,1808763,519698,208805,46307,35704,"26-00000-20210208"
"681","State",2021-02-09,"26","MI",NA,NA,2323989,7671926,36383064,9137668,8481601,4516468,5882608,5887444,1801767,461698,150406,36984,26420,"26-00000-20210209"
"682","State",2021-02-10,"26","MI",NA,NA,2283769,7712146,35376123,8691382,8267358,4423317,5782258,5753830,1770857,468275,152508,38391,27947,"26-00000-20210210"
"683","State",2021-02-11,"26","MI",NA,NA,2164025,7831890,38122670,9650304,8781792,4689522,6134944,6144900,1936949,522915,186215,44413,30716,"26-00000-20210211"
"684","State",2021-02-12,"26","MI",NA,NA,2089526,7906389,36190142,9282678,8307336,4399159,5679832,5732743,1855217,566044,271689,65540,29904,"26-00000-20210212"
"685","State",2021-02-13,"26","MI",NA,NA,2405989,7589926,33193524,8492034,7482614,4061061,5378432,5280773,1742815,535127,157775,35408,27485,"26-00000-20210213"
"686","State",2021-02-14,"26","MI",NA,NA,2436448,7559467,34141682,9169549,7762384,4202009,5442303,5027454,1550915,590388,297481,60802,38397,"26-00000-20210214"
"687","State",2021-02-15,"26","MI",NA,NA,2242223,7753692,37907700,9791870,8409878,4555483,6091462,6253588,1988075,546429,197335,41261,32319,"26-00000-20210215"
"688","State",2021-02-16,"26","MI",NA,NA,2522626,7473289,34949277,9287491,8090161,4243162,5544881,5470067,1658831,428772,152808,40661,32443,"26-00000-20210216"
"689","State",2021-02-17,"26","MI",NA,NA,2171604,7824311,36509287,9222385,8287354,4484538,5920502,5975439,1886789,496752,162930,42040,30558,"26-00000-20210217"
"690","State",2021-02-18,"26","MI",NA,NA,2025701,7970214,39274656,10089283,8881215,4793708,6322376,6328784,2024604,560334,197837,44828,31687,"26-00000-20210218"
"691","State",2021-02-19,"26","MI",NA,NA,2032213,7963702,38694727,10078060,8859115,4713871,6135099,6057397,1915561,579026,263966,59528,33104,"26-00000-20210219"
"692","State",2021-02-20,"26","MI",NA,NA,2277677,7718238,34839373,9240666,7936870,4259003,5568855,5239225,1734962,577323,207455,42276,32738,"26-00000-20210220"
"693","State",2021-02-21,"26","MI",NA,NA,2354809,7641106,34155839,8994900,7821934,4195512,5483473,5052134,1585160,623773,293609,61431,43913,"26-00000-20210221"
"694","State",2021-02-22,"26","MI",NA,NA,2164317,7831598,37965567,10070126,8622826,4582134,5993625,6070846,1884862,496628,161394,43649,39477,"26-00000-20210222"
"695","State",2021-02-23,"26","MI",NA,NA,2093198,7902717,39404846,10304923,8997735,4812423,6278794,6304857,1973926,517968,148918,35765,29537,"26-00000-20210223"
"696","State",2021-02-24,"26","MI",NA,NA,2104943,7890972,38354113,9983459,8700193,4651465,6126640,6222780,1949460,506789,147817,39503,26007,"26-00000-20210224"
"697","State",2021-02-25,"26","MI",NA,NA,2082262,7913653,39683829,10594819,9117688,4803461,6221117,6232943,1955292,516042,170423,45378,26666,"26-00000-20210225"
"698","State",2021-02-26,"26","MI",NA,NA,1975574,8020341,41027834,10891003,9405358,4961868,6424005,6374213,2008380,615868,260844,56128,30167,"26-00000-20210226"
"699","State",2021-02-27,"26","MI",NA,NA,2147935,7847980,38178712,10436569,8682688,4621632,5968487,5696980,1878064,621366,204398,40135,28393,"26-00000-20210227"
"700","State",2021-02-28,"26","MI",NA,NA,2370216,7625699,35364245,9797721,8249553,4350523,5552548,4996822,1496889,549011,278106,59199,33873,"26-00000-20210228"
"701","State",2021-03-01,"26","MI",NA,NA,2099055,7896860,40240652,10656052,9153608,4890076,6335538,6325827,2017371,580323,201341,45063,35453,"26-00000-20210301"
"702","State",2021-03-02,"26","MI",NA,NA,2054962,7940953,39699335,10228419,9180138,4886598,6326226,6303077,1995069,550910,163535,36832,28531,"26-00000-20210302"
"703","State",2021-03-03,"26","MI",NA,NA,2078908,7917007,39907891,10377732,9221750,4897696,6367445,6287287,1981000,538624,166807,42498,27052,"26-00000-20210303"
"704","State",2021-03-04,"26","MI",NA,NA,2056628,7939287,39671226,10262487,9180983,4890041,6269171,6285658,1985490,544122,182057,45215,26002,"26-00000-20210304"
"705","State",2021-03-05,"26","MI",NA,NA,1946945,8048970,40460178,10719673,9377911,4960131,6326476,6207515,1931798,600062,253208,56998,26406,"26-00000-20210305"
"706","State",2021-03-06,"26","MI",NA,NA,2105999,7889916,37499095,9949581,8629658,4645594,5931741,5652985,1841994,602825,184030,36871,23816,"26-00000-20210306"
"707","State",2021-03-07,"26","MI",NA,NA,2293084,7693773,34404906,9345505,7881237,4221136,5461788,4953251,1556949,601644,288559,63600,31237,"26-00000-20210307"
"708","State",2021-03-08,"26","MI",NA,NA,2047065,7939792,38934638,10682413,8994267,4704949,6094714,5913137,1837814,476454,159026,38756,33108,"26-00000-20210308"
"709","State",2021-03-09,"26","MI",NA,NA,2028162,7958695,40605246,11041928,9232028,4899597,6433650,6294226,1972175,523183,148936,34535,24988,"26-00000-20210309"
"710","State",2021-03-10,"26","MI",NA,NA,1995327,7991530,40702125,11079114,9411004,4964095,6403630,6209420,1913956,504889,154001,35733,26283,"26-00000-20210310"
"711","State",2021-03-11,"26","MI",NA,NA,2012466,7974391,39304278,10612831,9090432,4773166,6194280,6038448,1874458,493977,162593,39265,24828,"26-00000-20210311"
"712","State",2021-03-12,"26","MI",NA,NA,1890861,8095996,41389938,11049189,9563882,5037196,6542115,6308779,1995816,591166,232793,47939,21063,"26-00000-20210312"
"713","State",2021-03-13,"26","MI",NA,NA,2035818,7951039,38160213,10342526,8734861,4673810,6082695,5682652,1816643,602153,178100,29026,17747,"26-00000-20210313"
"714","State",2021-03-14,"26","MI",NA,NA,2151931,7834926,36584843,9859208,8411416,4516093,5878446,5286910,1642139,616476,283834,63034,27287,"26-00000-20210314"
"715","State",2021-03-15,"26","MI",NA,NA,2035655,7951202,37796035,10235490,8770317,4592832,5960585,5758909,1788432,471695,152582,37850,27343,"26-00000-20210315"
"716","State",2021-03-16,"26","MI",NA,NA,1933437,8053420,43419421,11718427,10013626,5360545,6926114,6658069,2027890,514960,141698,32760,25332,"26-00000-20210316"
"717","State",2021-03-17,"26","MI",NA,NA,1906107,8080750,40893556,11169923,9530748,4994723,6463195,6175285,1869656,498138,137989,32973,20926,"26-00000-20210317"
"718","State",2021-03-18,"26","MI",NA,NA,1903955,8082902,40601015,10824572,9417910,4980897,6439701,6246469,1951806,520603,159393,38234,21430,"26-00000-20210318"
"719","State",2021-03-19,"26","MI",NA,NA,1804426,8182431,41130041,11187340,9611657,5028774,6443140,6089648,1889532,580680,232891,47013,19366,"26-00000-20210319"
"720","State",2021-03-20,"26","MI",NA,NA,1955689,8031168,38768441,10643671,8936958,4760806,6150154,5653494,1799284,601653,181742,25564,15115,"26-00000-20210320"
