"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"171","State",2019-09-18,"09","CT",NA,NA,680298,2881447,16371755,3784816,4041423,1996239,2608620,2757792,831757,218005,56153,23383,53567,"09-00000-20190918"
"172","State",2019-09-19,"09","CT",NA,NA,685063,2876682,16099946,3643133,3924795,1997079,2602049,2731701,828982,221042,57339,23009,70817,"09-00000-20190919"
"173","State",2019-09-20,"09","CT",NA,NA,703001,2858744,16817255,3905049,4041170,2063079,2676843,2877407,869492,242275,63277,23100,55563,"09-00000-20190920"
"174","State",2019-09-21,"09","CT",NA,NA,748328,2813417,16626287,3989692,4167347,2012565,2593793,2649938,822832,249010,64833,24080,52197,"09-00000-20190921"
"175","State",2019-09-22,"09","CT",NA,NA,755962,2805783,14692335,3425760,3811823,1799199,2252443,2227782,756536,248035,75117,26267,69373,"09-00000-20190922"
"176","State",2019-09-23,"09","CT",NA,NA,717755,2843990,15273066,3593091,3756905,1803263,2384881,2573497,809953,205322,59418,22436,64300,"09-00000-20190923"
"177","State",2019-09-24,"09","CT",NA,NA,702956,2858789,15739964,3658163,3816536,1890605,2515801,2726602,809165,194997,49811,21721,56563,"09-00000-20190924"
"178","State",2019-09-25,"09","CT",NA,NA,702919,2858826,16044525,3790107,3942350,1965992,2537732,2690961,801507,196987,48648,20588,49653,"09-00000-20190925"
"179","State",2019-09-26,"09","CT",NA,NA,693290,2868455,15286088,3534228,3577970,1901057,2463411,2682184,791115,194361,57321,23622,60819,"09-00000-20190926"
"180","State",2019-09-27,"09","CT",NA,NA,694176,2867569,16529721,3837168,3928906,2013962,2682399,2865537,838056,229966,61590,22501,49636,"09-00000-20190927"
"181","State",2019-09-28,"09","CT",NA,NA,731977,2829768,16308181,3882807,3992240,2056532,2600910,2630075,787352,227116,60970,23870,46309,"09-00000-20190928"
"182","State",2019-09-29,"09","CT",NA,NA,717988,2843757,14292789,3416478,3666089,1781976,2119324,2185383,723333,237612,76556,26576,59462,"09-00000-20190929"
"183","State",2019-09-30,"09","CT",NA,NA,813610,2748135,14609667,3379778,3622885,1709674,2313687,2517040,763306,189798,49736,19014,44749,"09-00000-20190930"
"184","State",2019-10-01,"09","CT",NA,NA,663817,2897928,15107844,3651102,3685623,1736246,2294317,2607932,803636,204678,55459,21636,47215,"09-00000-20191001"
"185","State",2019-10-02,"09","CT",NA,NA,685524,2876221,15634355,3636961,3818289,1830702,2476787,2734651,805987,214153,52607,19600,44618,"09-00000-20191002"
"186","State",2019-10-03,"09","CT",NA,NA,701458,2860287,15765408,3607654,3864368,1878703,2544957,2727125,777399,228726,65487,22407,48582,"09-00000-20191003"
"187","State",2019-10-04,"09","CT",NA,NA,731482,2830263,16950848,3971275,4232639,2043508,2643879,2842393,813048,267571,74170,20597,41768,"09-00000-20191004"
"188","State",2019-10-05,"09","CT",NA,NA,743446,2818299,16303505,3956987,4197671,1989669,2469309,2538680,732858,274206,78357,21879,43889,"09-00000-20191005"
"189","State",2019-10-06,"09","CT",NA,NA,778695,2783050,14462182,3345181,3687590,1766139,2303372,2287933,683154,239766,75003,26735,47309,"09-00000-20191006"
"190","State",2019-10-07,"09","CT",NA,NA,716588,2845157,15383627,3706114,3733580,1741759,2398294,2679575,817995,202759,60326,16695,26530,"09-00000-20191007"
"191","State",2019-10-08,"09","CT",NA,NA,707742,2854003,15373588,3508301,3592651,1857403,2598549,2791973,770338,168501,42754,15161,27957,"09-00000-20191008"
"192","State",2019-10-09,"09","CT",NA,NA,735018,2826727,15425500,3474052,3612156,1865877,2679618,2845777,753986,143611,21491,9496,19436,"09-00000-20191009"
"193","State",2019-10-10,"09","CT",NA,NA,583231,2978514,15989157,3799925,3889114,1936984,2558213,2727903,815652,178905,46157,15426,20878,"09-00000-20191010"
"194","State",2019-10-11,"09","CT",NA,NA,627095,2934650,16422874,3822996,3994240,1977493,2700852,2843304,815049,183780,48806,16472,19882,"09-00000-20191011"
"195","State",2019-10-12,"09","CT",NA,NA,663922,2897823,16510692,3980007,4158493,2005918,2619393,2686788,762705,204633,55715,16774,20266,"09-00000-20191012"
"196","State",2019-10-13,"09","CT",NA,NA,647685,2914060,14532614,3374480,3644345,1790182,2311435,2421693,723970,190765,45242,13188,17314,"09-00000-20191013"
"197","State",2019-10-14,"09","CT",NA,NA,616764,2944981,17139808,4231635,4080309,2052922,2720998,2838383,869680,211829,61414,20367,52271,"09-00000-20191014"
"198","State",2019-10-15,"09","CT",NA,NA,702999,2858746,14945173,3329256,3492233,1798166,2582413,2790246,759213,147648,25045,8552,12401,"09-00000-20191015"
"199","State",2019-10-16,"09","CT",NA,NA,730569,2831176,14755401,3287222,3442012,1769389,2578470,2745999,742629,142205,21533,11790,14152,"09-00000-20191016"
"200","State",2019-10-17,"09","CT",NA,NA,722346,2839399,14892199,3263634,3458096,1801738,2616787,2840413,730072,135060,20474,10773,15152,"09-00000-20191017"
"201","State",2019-10-18,"09","CT",NA,NA,682873,2878872,15609930,3473499,3610450,1930933,2696942,2930538,760117,153045,27076,11839,15491,"09-00000-20191018"
"202","State",2019-10-19,"09","CT",NA,NA,736487,2825258,15400170,3450565,3697945,1935259,2697738,2651501,732041,176937,29468,11952,16764,"09-00000-20191019"
"203","State",2019-10-20,"09","CT",NA,NA,763872,2797873,12909542,2751047,3192798,1629450,2201967,2292080,606655,165827,37377,13691,18650,"09-00000-20191020"
"204","State",2019-10-21,"09","CT",NA,NA,703364,2858381,14519343,3212057,3376940,1720456,2479287,2778351,754922,150705,21611,9671,15343,"09-00000-20191021"
"205","State",2019-10-22,"09","CT",NA,NA,713610,2848135,14080134,3051078,3277354,1691747,2437504,2688457,742311,141602,23669,10094,16318,"09-00000-20191022"
"206","State",2019-10-23,"09","CT",NA,NA,701084,2860661,14571349,3263044,3439145,1772256,2536131,2650625,703932,148641,25514,12722,19339,"09-00000-20191023"
"207","State",2019-10-24,"09","CT",NA,NA,658450,2903295,14544118,3237057,3348813,1803852,2490612,2741772,737244,137110,19763,9149,18746,"09-00000-20191024"
"208","State",2019-10-25,"09","CT",NA,NA,648000,2913745,15177846,3321837,3590865,1910469,2618061,2796823,738920,150245,24536,10338,15752,"09-00000-20191025"
