"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"342","State",2020-03-07,"28","MS",NA,NA,429121,2557409,10814117,2365625,2730312,1301750,1695279,1592520,640301,300619,153284,28560,5867,"28-00000-20200307"
"343","State",2020-03-08,"28","MS",NA,NA,493129,2493401,9354213,2021478,2412955,1170650,1526148,1340899,478034,229556,136553,31689,6251,"28-00000-20200308"
"344","State",2020-03-09,"28","MS",NA,NA,443024,2543506,10265638,2305369,2524369,1205202,1581048,1565238,639776,273255,136843,29547,4991,"28-00000-20200309"
"345","State",2020-03-10,"28","MS",NA,NA,435601,2550929,10412033,2350137,2595920,1243401,1594044,1556461,625407,277843,135966,27437,5417,"28-00000-20200310"
"346","State",2020-03-11,"28","MS",NA,NA,423765,2562765,10669748,2282049,2734709,1319284,1613368,1515990,642571,311642,191257,47881,10997,"28-00000-20200311"
"347","State",2020-03-12,"28","MS",NA,NA,442855,2543675,11003090,2489031,2831181,1304997,1597119,1555851,645504,315744,200117,52471,11075,"28-00000-20200312"
"348","State",2020-03-13,"28","MS",NA,NA,428133,2558397,11200757,2391935,2914881,1415200,1678560,1595375,657343,311389,182195,42495,11384,"28-00000-20200313"
"349","State",2020-03-14,"28","MS",NA,NA,523228,2463302,10506135,2218509,2792357,1380946,1611270,1462559,568294,271850,145947,41026,13377,"28-00000-20200314"
"350","State",2020-03-15,"28","MS",NA,NA,597606,2388924,8444791,1794160,2228821,1086234,1374254,1194658,425322,191274,114239,30158,5671,"28-00000-20200315"
"351","State",2020-03-16,"28","MS",NA,NA,529925,2456605,9985322,2249104,2522051,1165937,1521013,1513068,594580,262892,125165,26070,5442,"28-00000-20200316"
"352","State",2020-03-17,"28","MS",NA,NA,575347,2411183,9559321,2173178,2376601,1144499,1448822,1449530,581216,241923,110696,27758,5098,"28-00000-20200317"
"353","State",2020-03-18,"28","MS",NA,NA,596123,2390407,9600837,2209030,2383330,1123412,1475314,1443946,586104,238359,111647,25289,4406,"28-00000-20200318"
"354","State",2020-03-19,"28","MS",NA,NA,607929,2378601,9482467,2197007,2379495,1136182,1451021,1401865,555450,226539,104743,25565,4600,"28-00000-20200319"
"355","State",2020-03-20,"28","MS",NA,NA,609962,2376568,9262509,2068300,2349525,1124528,1461107,1373829,532647,210246,111569,25875,4883,"28-00000-20200320"
"356","State",2020-03-21,"28","MS",NA,NA,682917,2303613,8484128,1908316,2289846,1092606,1338328,1174026,402261,160006,90262,23231,5246,"28-00000-20200321"
"357","State",2020-03-22,"28","MS",NA,NA,687348,2299182,6727770,1518197,1883090,888855,1061391,860418,274661,129662,84705,22623,4168,"28-00000-20200322"
"358","State",2020-03-23,"28","MS",NA,NA,585513,2401017,7903533,1803320,2027298,942708,1208450,1172174,445128,186227,92484,21521,4223,"28-00000-20200323"
"359","State",2020-03-24,"28","MS",NA,NA,597679,2388851,7890934,1819814,1990566,938415,1223567,1167706,446907,188517,88048,22939,4455,"28-00000-20200324"
"360","State",2020-03-25,"28","MS",NA,NA,599631,2386899,8021088,1855937,2002393,946323,1234676,1214530,464459,184588,90831,23022,4329,"28-00000-20200325"
"361","State",2020-03-26,"28","MS",NA,NA,598678,2387852,8346990,1957348,2104330,994004,1279867,1247259,462943,187284,87635,22231,4089,"28-00000-20200326"
"362","State",2020-03-27,"28","MS",NA,NA,586457,2400073,8499338,1976593,2165709,1017632,1311168,1254294,467392,191157,89154,22337,3902,"28-00000-20200327"
"363","State",2020-03-28,"28","MS",NA,NA,627520,2359010,7749911,1793565,2097583,994135,1244019,1036547,349529,141404,69897,19343,3889,"28-00000-20200328"
"364","State",2020-03-29,"28","MS",NA,NA,683443,2303087,6899856,1565908,1893910,918745,1108075,898111,295195,123201,70959,21205,4547,"28-00000-20200329"
"365","State",2020-03-30,"28","MS",NA,NA,591424,2395106,7951154,1837322,2003518,954059,1218915,1181470,457952,188661,85961,18929,4367,"28-00000-20200330"
"366","State",2020-03-31,"28","MS",NA,NA,609173,2377357,7605455,1695806,1956360,929185,1170546,1128607,434912,177054,87326,21441,4218,"28-00000-20200331"
"367","State",2020-04-01,"28","MS",NA,NA,592973,2393557,8332867,1955821,2102747,1025851,1292437,1217473,454214,181955,79162,19094,4113,"28-00000-20200401"
"368","State",2020-04-02,"28","MS",NA,NA,590071,2396459,8295960,1924459,2089876,1001796,1287524,1228046,465340,188450,84969,20745,4755,"28-00000-20200402"
"369","State",2020-04-03,"28","MS",NA,NA,582804,2403726,8527734,1979850,2207723,1035176,1331664,1251317,447736,173962,77890,18004,4412,"28-00000-20200403"
"370","State",2020-04-04,"28","MS",NA,NA,679643,2306887,7236748,1678834,1968294,950235,1146517,981630,305025,118158,63985,19446,4624,"28-00000-20200404"
"371","State",2020-04-05,"28","MS",NA,NA,707666,2278864,6875387,1589170,1928882,906003,1108235,882724,271669,103079,61001,19801,4823,"28-00000-20200405"
"372","State",2020-04-06,"28","MS",NA,NA,627875,2358655,8193349,1964591,2076846,981043,1263343,1195042,443110,175826,72824,17302,3422,"28-00000-20200406"
"373","State",2020-04-07,"28","MS",NA,NA,617437,2369093,7857044,1809798,2011082,950906,1204169,1169809,446350,175660,68556,17578,3136,"28-00000-20200407"
"374","State",2020-04-08,"28","MS",NA,NA,623584,2362946,8086919,1867294,2069020,988862,1240689,1196537,451242,176841,75079,18047,3308,"28-00000-20200408"
"375","State",2020-04-09,"28","MS",NA,NA,623028,2363502,8246415,1873010,2126396,999487,1293540,1230642,460540,170444,71587,17985,2784,"28-00000-20200409"
"376","State",2020-04-10,"28","MS",NA,NA,598146,2388384,8517457,1950634,2235956,1046039,1347596,1247364,432987,167996,67261,17934,3690,"28-00000-20200410"
"377","State",2020-04-11,"28","MS",NA,NA,637307,2349223,8005452,1895155,2182105,1027777,1285426,1072221,346022,122414,54970,15959,3403,"28-00000-20200411"
"378","State",2020-04-12,"28","MS",NA,NA,783069,2203461,5714559,1275253,1767451,786833,885832,664879,184198,80782,48455,17229,3647,"28-00000-20200412"
"379","State",2020-04-13,"28","MS",NA,NA,630113,2356417,8043020,1817985,2071246,982524,1277874,1198346,439346,164542,72610,16011,2536,"28-00000-20200413"
"380","State",2020-04-14,"28","MS",NA,NA,628028,2358502,8426162,1946300,2330941,1072789,1266372,1121368,412510,164390,80672,25183,5637,"28-00000-20200414"
"381","State",2020-04-15,"28","MS",NA,NA,609017,2377513,8574347,1997698,2394275,1083369,1272050,1128528,428578,160509,79430,25380,4530,"28-00000-20200415"
"382","State",2020-04-16,"28","MS",NA,NA,641929,2344601,8384391,1943789,2286631,1075922,1261634,1149517,420749,157111,64032,20885,4121,"28-00000-20200416"
"383","State",2020-04-17,"28","MS",NA,NA,585189,2401341,8582082,1949092,2357738,1089012,1314399,1191115,407902,166426,76728,24624,5046,"28-00000-20200417"
"384","State",2020-04-18,"28","MS",NA,NA,646154,2340376,8306321,1888772,2389800,1133618,1248239,1054282,369888,136888,63099,16920,4815,"28-00000-20200418"
"385","State",2020-04-19,"28","MS",NA,NA,671179,2315351,6873782,1595817,2190752,964699,980842,705716,238978,100297,69790,21846,5045,"28-00000-20200419"
"386","State",2020-04-20,"28","MS",NA,NA,579003,2407527,9455261,2241492,2692500,1208958,1357896,1224932,454098,168176,79882,22118,5209,"28-00000-20200420"
"387","State",2020-04-21,"28","MS",NA,NA,583249,2403281,8815040,2079381,2217501,1067711,1357389,1313139,497096,186978,75355,17452,3038,"28-00000-20200421"
"388","State",2020-04-22,"28","MS",NA,NA,583414,2403116,8211267,1891760,2057203,966127,1275931,1256980,478990,186394,75884,19356,2642,"28-00000-20200422"
"389","State",2020-04-23,"28","MS",NA,NA,599505,2387025,8307218,1888603,2158470,1005726,1270424,1249101,458072,179232,77878,17066,2646,"28-00000-20200423"
"390","State",2020-04-24,"28","MS",NA,NA,553787,2432743,9219003,2115126,2354629,1109544,1461643,1375323,511593,193444,77416,17672,2613,"28-00000-20200424"
"391","State",2020-04-25,"28","MS",NA,NA,613626,2372904,8370147,1893723,2258852,1065712,1348319,1180197,404748,145929,54759,15237,2671,"28-00000-20200425"
"392","State",2020-04-26,"28","MS",NA,NA,648358,2338172,7728874,1748417,2103247,1010538,1270835,1064236,329787,126266,58556,14020,2972,"28-00000-20200426"
"393","State",2020-04-27,"28","MS",NA,NA,569998,2416532,8955984,2047776,2314941,1096976,1422127,1303434,489807,186511,75651,15686,3075,"28-00000-20200427"
"394","State",2020-04-28,"28","MS",NA,NA,572959,2413571,8778090,2035463,2264965,1055431,1344732,1303449,488080,190223,76091,16944,2712,"28-00000-20200428"
"395","State",2020-04-29,"28","MS",NA,NA,587481,2399049,8443439,1913930,2179467,1031277,1311831,1256422,460188,188482,79686,19576,2580,"28-00000-20200429"
"396","State",2020-04-30,"28","MS",NA,NA,545792,2440738,9331026,2114997,2386740,1154538,1473008,1386055,519822,197821,77364,18392,2289,"28-00000-20200430"
"397","State",2020-05-01,"28","MS",NA,NA,528558,2457972,9835311,2259311,2526515,1201383,1529699,1478102,545259,198050,78622,16097,2273,"28-00000-20200501"
"398","State",2020-05-02,"28","MS",NA,NA,567851,2418679,9132796,2100472,2399382,1175572,1470559,1305600,440942,159959,61851,15306,3153,"28-00000-20200502"
"399","State",2020-05-03,"28","MS",NA,NA,631955,2354575,8033330,1838176,2191691,1057879,1295058,1081537,352869,136978,60254,16326,2562,"28-00000-20200503"
"400","State",2020-05-04,"28","MS",NA,NA,548016,2438514,9289998,2163755,2393141,1142101,1444672,1359918,496759,193323,77265,16599,2465,"28-00000-20200504"
"401","State",2020-05-05,"28","MS",NA,NA,549541,2436989,9167031,2139416,2320968,1107110,1427689,1369694,513030,196406,72927,17201,2590,"28-00000-20200505"
"402","State",2020-05-06,"28","MS",NA,NA,550790,2435740,9198749,2119926,2302977,1136903,1448791,1369946,520917,198856,76066,20722,3645,"28-00000-20200506"
"403","State",2020-05-07,"28","MS",NA,NA,545017,2441513,9258601,2122760,2367607,1126030,1444395,1368749,518368,201752,83163,21351,4426,"28-00000-20200507"
"404","State",2020-05-08,"28","MS",NA,NA,558976,2427554,8716678,1875418,2267504,1057081,1378425,1330714,513822,188205,85290,17648,2571,"28-00000-20200508"
"405","State",2020-05-09,"28","MS",NA,NA,568671,2417859,9049526,2011685,2394822,1150114,1464790,1303159,460414,175858,68056,18153,2475,"28-00000-20200509"
"406","State",2020-05-10,"28","MS",NA,NA,604064,2382466,8098041,1766247,2169189,1071162,1318877,1146320,385726,152500,69755,15769,2496,"28-00000-20200510"
"407","State",2020-05-11,"28","MS",NA,NA,467419,2519111,9728572,2283548,2393109,1162000,1546149,1474509,545303,207045,91959,21861,3089,"28-00000-20200511"
"408","State",2020-05-12,"28","MS",NA,NA,461296,2525234,10001244,2397096,2471235,1179862,1570286,1487352,563860,216862,88882,23048,2761,"28-00000-20200512"
"409","State",2020-05-13,"28","MS",NA,NA,474216,2512314,9393543,2242092,2308731,1110250,1465548,1397025,542786,210093,89655,23401,3962,"28-00000-20200513"
"410","State",2020-05-14,"28","MS",NA,NA,468214,2518316,9298063,2190283,2280838,1084300,1454849,1403111,545625,215813,95446,23619,4179,"28-00000-20200514"
"411","State",2020-05-15,"28","MS",NA,NA,473460,2513070,9310712,2191193,2346352,1107275,1426813,1370722,528057,207665,103437,24089,5109,"28-00000-20200515"
"412","State",2020-05-16,"28","MS",NA,NA,503356,2483174,9124940,2130926,2327926,1140659,1476522,1287670,467226,184776,84209,20395,4631,"28-00000-20200516"
"413","State",2020-05-17,"28","MS",NA,NA,513841,2472689,8475682,1949752,2311598,1066814,1367204,1123651,387989,161776,84390,20255,2253,"28-00000-20200517"
"414","State",2020-05-18,"28","MS",NA,NA,416056,2570474,10211762,2359772,2561275,1251443,1598728,1509032,590848,229048,90904,18750,1962,"28-00000-20200518"
"415","State",2020-05-19,"28","MS",NA,NA,410646,2575884,10288553,2450590,2552735,1213970,1575623,1548809,591871,237249,93801,21844,2061,"28-00000-20200519"
"416","State",2020-05-20,"28","MS",NA,NA,411194,2575336,10231564,2427257,2488053,1225640,1588345,1553151,591710,234851,96470,23504,2583,"28-00000-20200520"
"417","State",2020-05-21,"28","MS",NA,NA,396976,2589554,10433217,2452105,2569618,1250054,1626972,1557937,608361,236741,101699,25378,4352,"28-00000-20200521"
"418","State",2020-05-22,"28","MS",NA,NA,375615,2610915,10663191,2443956,2650581,1287399,1682350,1587415,615222,253648,111265,27013,4342,"28-00000-20200522"
"419","State",2020-05-23,"28","MS",NA,NA,435774,2550756,9725287,2215061,2492952,1209368,1583293,1384742,505227,211194,97310,22100,4040,"28-00000-20200523"
"420","State",2020-05-24,"28","MS",NA,NA,525414,2461116,8416877,1936452,2187518,1056668,1367920,1171357,402828,172733,89585,25179,6637,"28-00000-20200524"
"421","State",2020-05-25,"28","MS",NA,NA,531882,2454648,7957677,1849411,2074721,968121,1249613,1087439,410360,179423,100911,30908,6770,"28-00000-20200525"
"422","State",2020-05-26,"28","MS",NA,NA,461531,2524999,8868903,2001688,2161363,1051376,1404297,1362789,524158,223760,103720,28509,7243,"28-00000-20200526"
"423","State",2020-05-27,"28","MS",NA,NA,467518,2519012,9305062,2104686,2298208,1120671,1465653,1418263,541255,223970,101534,26612,4210,"28-00000-20200527"
"424","State",2020-05-28,"28","MS",NA,NA,460924,2525606,9318844,2157939,2286074,1097916,1438868,1423949,550980,228638,106403,25365,2712,"28-00000-20200528"
"425","State",2020-05-29,"28","MS",NA,NA,535274,2451256,9549551,2168483,2435410,1148323,1507967,1412376,532854,214626,105761,21430,2321,"28-00000-20200529"
"426","State",2020-05-30,"28","MS",NA,NA,529120,2457410,9344282,2163105,2413763,1153235,1464969,1335794,476692,212141,100857,21398,2328,"28-00000-20200530"
"427","State",2020-05-31,"28","MS",NA,NA,561309,2425221,8333696,1892791,2239218,1061491,1320080,1133469,389214,173694,98895,22442,2402,"28-00000-20200531"
"428","State",2020-06-01,"28","MS",NA,NA,459524,2527006,9465269,2248868,2411713,1132731,1455503,1346112,526750,218885,101214,20729,2764,"28-00000-20200601"
"429","State",2020-06-02,"28","MS",NA,NA,508778,2477752,9042575,2145020,2247669,1062441,1377567,1330681,527586,215711,106848,24984,4068,"28-00000-20200602"
"430","State",2020-06-03,"28","MS",NA,NA,448361,2538169,9854162,2353408,2408148,1153942,1517808,1478649,570630,234824,108481,24428,3844,"28-00000-20200603"
"431","State",2020-06-04,"28","MS",NA,NA,447368,2539162,9454001,2222709,2303551,1134790,1457614,1414386,546414,232678,113000,25329,3530,"28-00000-20200604"
"432","State",2020-06-05,"28","MS",NA,NA,448749,2537781,9822268,2264946,2439858,1174441,1527925,1456740,574194,238486,117873,24164,3641,"28-00000-20200605"
"433","State",2020-06-06,"28","MS",NA,NA,530939,2455591,8886646,1946478,2252613,1118500,1443631,1322230,487251,200437,93992,17885,3629,"28-00000-20200606"
"434","State",2020-06-07,"28","MS",NA,NA,590084,2396446,8153211,1818087,2252705,1082007,1270080,1059643,367381,167267,105427,25638,4976,"28-00000-20200607"
"435","State",2020-06-08,"28","MS",NA,NA,474109,2512421,9105324,2032142,2265856,1103882,1441230,1403577,534469,204438,94060,21798,3872,"28-00000-20200608"
"436","State",2020-06-09,"28","MS",NA,NA,493481,2493049,8961814,2064176,2222539,1069800,1372456,1352627,539538,217229,96185,22636,4628,"28-00000-20200609"
"437","State",2020-06-10,"28","MS",NA,NA,476119,2510411,9317035,2202923,2308112,1112783,1419577,1376092,543291,223638,99811,25259,5549,"28-00000-20200610"
"438","State",2020-06-11,"28","MS",NA,NA,450897,2535633,9968402,2365869,2431871,1177879,1536720,1497410,587166,234095,107326,24517,5549,"28-00000-20200611"
"439","State",2020-06-12,"28","MS",NA,NA,457180,2529350,10104506,2533894,2470545,1173828,1511053,1464827,565820,240534,113339,26769,3897,"28-00000-20200612"
"440","State",2020-06-13,"28","MS",NA,NA,488360,2498170,9695204,2254098,2413001,1201305,1535441,1401371,525742,232130,105872,22987,3257,"28-00000-20200613"
"441","State",2020-06-14,"28","MS",NA,NA,535023,2451507,8041763,1803929,2054693,1019483,1278591,1135564,410723,191194,116971,25580,5035,"28-00000-20200614"
"442","State",2020-06-15,"28","MS",NA,NA,494067,2492463,9044636,2134289,2235551,1082645,1393195,1340858,511397,218320,100123,24489,3769,"28-00000-20200615"
"443","State",2020-06-16,"28","MS",NA,NA,477808,2508722,9808351,2383484,2409500,1164645,1507852,1427399,556893,229189,99529,26215,3645,"28-00000-20200616"
"444","State",2020-06-17,"28","MS",NA,NA,469441,2517089,9889279,2443322,2440037,1151548,1500625,1435819,552281,229601,103682,28698,3666,"28-00000-20200617"
"445","State",2020-06-18,"28","MS",NA,NA,457169,2529361,9718358,2286831,2384683,1143243,1508468,1453072,568757,234856,106185,28736,3527,"28-00000-20200618"
"446","State",2020-06-19,"28","MS",NA,NA,472660,2513870,9178731,2120397,2221322,1091096,1438410,1402344,543740,223602,105879,27340,4601,"28-00000-20200619"
"447","State",2020-06-20,"28","MS",NA,NA,524309,2462221,8713287,2032737,2176432,1049932,1389682,1239225,483247,213377,100630,24163,3862,"28-00000-20200620"
"448","State",2020-06-21,"28","MS",NA,NA,577981,2408549,7449794,1649939,1888741,923432,1217004,1062643,390383,181891,101953,30021,3787,"28-00000-20200621"
"449","State",2020-06-22,"28","MS",NA,NA,495115,2491415,8236903,1843127,2000132,970346,1288306,1265509,505342,226830,105021,27981,4309,"28-00000-20200622"
"450","State",2020-06-23,"28","MS",NA,NA,478781,2507749,8915862,2061810,2136408,1041068,1408806,1381481,529481,224824,99798,27777,4409,"28-00000-20200623"
"451","State",2020-06-24,"28","MS",NA,NA,511948,2474582,8147863,1880173,1983543,948741,1249641,1238452,498548,214381,104123,26070,4191,"28-00000-20200624"
"452","State",2020-06-25,"28","MS",NA,NA,488722,2497808,8706522,2029546,2095987,1025903,1355193,1310200,521371,222350,113665,27595,4712,"28-00000-20200625"
"453","State",2020-06-26,"28","MS",NA,NA,491900,2494630,8719035,2036538,2113722,1009242,1340308,1312372,530653,225441,119816,26447,4496,"28-00000-20200626"
"454","State",2020-06-27,"28","MS",NA,NA,513906,2472624,8855557,2055154,2188454,1055920,1400223,1306611,497546,215952,109433,22240,4024,"28-00000-20200627"
"455","State",2020-06-28,"28","MS",NA,NA,545585,2440945,7957354,1803565,2008142,984660,1288874,1113405,405603,197474,122019,28892,4720,"28-00000-20200628"
"456","State",2020-06-29,"28","MS",NA,NA,537202,2449328,8384244,1960383,2044015,985611,1290048,1250695,495520,216481,107664,28534,5293,"28-00000-20200629"
"457","State",2020-06-30,"28","MS",NA,NA,529103,2457427,8391962,1938492,2027471,987454,1289339,1286307,499131,220186,108221,29278,6083,"28-00000-20200630"
"458","State",2020-07-01,"28","MS",NA,NA,498126,2488404,8559988,1997984,2095189,996129,1307623,1290365,508713,221876,107905,28466,5738,"28-00000-20200701"
"459","State",2020-07-02,"28","MS",NA,NA,555820,2430710,9239046,2154015,2225016,1088826,1438089,1389914,552488,235802,120645,29300,4951,"28-00000-20200702"
"460","State",2020-07-03,"28","MS",NA,NA,581087,2405443,8668630,2025005,2102140,1003454,1332552,1304527,526990,224062,119149,26305,4446,"28-00000-20200703"
"461","State",2020-07-04,"28","MS",NA,NA,635699,2350831,7416208,1732445,1798429,858475,1140030,1116050,450848,191688,101940,22505,3798,"28-00000-20200704"
"462","State",2020-07-05,"28","MS",NA,NA,572843,2413687,7342024,1654571,1863209,918479,1174967,1023919,366780,179395,121056,33822,5826,"28-00000-20200705"
"463","State",2020-07-06,"28","MS",NA,NA,546261,2440269,8012187,1816662,1980593,929749,1237496,1200912,483946,214535,113876,28373,6045,"28-00000-20200706"
"464","State",2020-07-07,"28","MS",NA,NA,512530,2474000,8283506,1901197,2015276,952769,1288867,1253124,506036,221120,112733,26909,5475,"28-00000-20200707"
"465","State",2020-07-08,"28","MS",NA,NA,513203,2473327,8210947,1886064,1990285,968180,1274510,1220420,504194,214935,116158,30107,6094,"28-00000-20200708"
"466","State",2020-07-09,"28","MS",NA,NA,506302,2480228,8536139,2011056,2065383,988201,1306007,1276074,509532,224365,120261,29818,5442,"28-00000-20200709"
"467","State",2020-07-10,"28","MS",NA,NA,503316,2483214,8836084,2040056,2143350,1038311,1363752,1334702,525764,226062,127983,30090,6014,"28-00000-20200710"
"468","State",2020-07-11,"28","MS",NA,NA,554547,2431983,8241097,1916853,2027958,993743,1295806,1195170,457758,201985,117736,28122,5966,"28-00000-20200711"
"469","State",2020-07-12,"28","MS",NA,NA,587856,2398674,7238074,1630629,1805778,900738,1184784,1017181,360059,177040,124001,31077,6787,"28-00000-20200712"
"470","State",2020-07-13,"28","MS",NA,NA,525443,2461087,8049326,1824516,1980640,945123,1240510,1214026,486888,214059,109143,28513,5908,"28-00000-20200713"
"471","State",2020-07-14,"28","MS",NA,NA,520481,2466049,8709030,2030065,2150606,1035496,1325864,1321742,515768,205941,92384,25769,5395,"28-00000-20200714"
"472","State",2020-07-15,"28","MS",NA,NA,513258,2473272,8721241,2041847,2151609,1010432,1347822,1311241,515366,219850,92418,25504,5152,"28-00000-20200715"
"473","State",2020-07-16,"28","MS",NA,NA,517383,2469147,8743292,2023145,2150315,1037668,1355563,1318369,515350,219514,93449,25618,4301,"28-00000-20200716"
"474","State",2020-07-17,"28","MS",NA,NA,540058,2446472,8643204,1971589,2153678,1013370,1345200,1307201,510328,213914,98258,25474,4192,"28-00000-20200717"
"475","State",2020-07-18,"28","MS",NA,NA,576319,2410211,8554170,1983531,2176556,1035195,1337074,1253715,452750,194210,89381,27303,4455,"28-00000-20200718"
"476","State",2020-07-19,"28","MS",NA,NA,639329,2347201,7272596,1635343,1916383,889091,1155037,1012989,363022,167135,97567,30710,5319,"28-00000-20200719"
"477","State",2020-07-20,"28","MS",NA,NA,593150,2393380,8330838,1895125,2079819,981276,1294925,1260025,491713,205657,95655,23303,3340,"28-00000-20200720"
"478","State",2020-07-21,"28","MS",NA,NA,546453,2440077,8286528,1869973,1999117,950277,1286992,1307680,504935,227342,110823,24483,4906,"28-00000-20200721"
"479","State",2020-07-22,"28","MS",NA,NA,528236,2458294,8494250,1914196,2056508,973511,1326551,1329810,525966,225228,112788,24572,5120,"28-00000-20200722"
"480","State",2020-07-23,"28","MS",NA,NA,538631,2447899,8093389,1793675,1962914,931253,1260961,1256260,507471,228430,119146,27613,5666,"28-00000-20200723"
"481","State",2020-07-24,"28","MS",NA,NA,521682,2464848,8724311,1943389,2097304,1014741,1362338,1366285,545034,233761,128040,28162,5257,"28-00000-20200724"
"482","State",2020-07-25,"28","MS",NA,NA,588415,2398115,7826300,1775517,1938020,922088,1212328,1187953,445327,201312,113031,25585,5139,"28-00000-20200725"
"483","State",2020-07-26,"28","MS",NA,NA,583146,2403384,7885129,1706137,1963409,950538,1277549,1171727,418274,218425,138014,34442,6614,"28-00000-20200726"
"484","State",2020-07-27,"28","MS",NA,NA,556554,2429976,8401509,1822577,2070859,983740,1304903,1291322,525612,237425,126350,32111,6610,"28-00000-20200727"
"485","State",2020-07-28,"28","MS",NA,NA,526577,2459953,8888745,1989247,2113829,1015594,1385687,1404449,571680,252708,118935,30712,5904,"28-00000-20200728"
"486","State",2020-07-29,"28","MS",NA,NA,545649,2440881,8612506,1922699,2093799,993747,1314740,1332355,545170,248349,123482,31292,6873,"28-00000-20200729"
"487","State",2020-07-30,"28","MS",NA,NA,515129,2471401,8905117,1962493,2141804,1019220,1381636,1395266,567492,262312,132887,35136,6871,"28-00000-20200730"
"488","State",2020-07-31,"28","MS",NA,NA,541000,2445530,8507212,1894415,2066013,971476,1313649,1306366,533284,241481,135891,38135,6502,"28-00000-20200731"
"489","State",2020-08-01,"28","MS",NA,NA,593600,2392930,8001485,1781580,1980289,947299,1267118,1171424,460097,222908,127489,36040,7241,"28-00000-20200801"
"490","State",2020-08-02,"28","MS",NA,NA,608858,2377672,7547932,1612838,1926277,930029,1204950,1072645,413208,210652,137652,33445,6236,"28-00000-20200802"
"491","State",2020-08-03,"28","MS",NA,NA,546233,2440297,8846414,2002404,2184010,1034592,1345325,1348527,545323,234791,116066,30545,4831,"28-00000-20200803"
"492","State",2020-08-04,"28","MS",NA,NA,502116,2484414,9281364,2150039,2270382,1091506,1436297,1430186,555884,227009,93117,23135,3809,"28-00000-20200804"
"493","State",2020-08-05,"28","MS",NA,NA,516139,2470391,9060889,2093417,2237046,1049660,1390553,1396417,547037,220522,98686,23744,3807,"28-00000-20200805"
"494","State",2020-08-06,"28","MS",NA,NA,501089,2485441,9342316,2165523,2294394,1090679,1442387,1422454,555598,237301,104415,26147,3418,"28-00000-20200806"
"495","State",2020-08-07,"28","MS",NA,NA,501681,2484849,8878454,1961194,2191429,1040204,1391542,1386906,547690,224397,105570,25632,3890,"28-00000-20200807"
"496","State",2020-08-08,"28","MS",NA,NA,543192,2443338,8234289,1773205,2026488,990768,1352249,1260727,499135,208188,97393,22070,4066,"28-00000-20200808"
"497","State",2020-08-09,"28","MS",NA,NA,604735,2381795,7689647,1594945,1940798,945217,1269813,1164672,422046,199945,116338,30683,5190,"28-00000-20200809"
"498","State",2020-08-10,"28","MS",NA,NA,555035,2431495,8189947,1742735,1982204,958066,1280126,1308257,547605,236447,103997,26574,3936,"28-00000-20200810"
"499","State",2020-08-11,"28","MS",NA,NA,543462,2443068,8541906,1819895,2057571,984047,1358576,1363545,578595,251294,100987,23382,4014,"28-00000-20200811"
