"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"238","County",2019-04-30,"09","CT","09011","New London County",44913,221056,1046953,216518,268364,122014,157830,185798,61874,19500,8666,3116,3273,"09-09011-20190430"
"239","County",2019-04-30,"09","CT","09013","Tolland County",24015,126445,615591,106607,145480,63125,94160,144805,40682,12151,3263,2991,2327,"09-09013-20190430"
"240","County",2019-04-30,"09","CT","09015","Windham County",17970,98699,485761,94842,114961,54578,82218,78096,44117,10908,3488,838,1715,"09-09015-20190430"
"241","County",2019-05-01,"09","CT","09001","Fairfield County",186706,754232,4341692,1053582,1195865,610886,578577,571147,231156,65870,10658,6109,17842,"09-09001-20190501"
"242","County",2019-05-01,"09","CT","09003","Hartford County",166949,723019,3665704,753466,923599,485138,682217,613911,129153,39100,21361,6786,10973,"09-09003-20190501"
"243","County",2019-05-01,"09","CT","09005","Litchfield County",30752,149805,764364,150599,191163,88230,113112,142980,57830,9878,5199,2081,3292,"09-09005-20190501"
"244","County",2019-05-01,"09","CT","09007","Middlesex County",27922,134263,677661,138743,161711,77687,94440,134789,53391,8201,3974,2020,2705,"09-09007-20190501"
"245","County",2019-05-01,"09","CT","09009","New Haven County",169610,685389,3633810,792687,961638,451031,570835,602519,180695,48645,14036,4213,7511,"09-09009-20190501"
"246","County",2019-05-01,"09","CT","09011","New London County",46596,219373,1102924,218861,278881,137969,172201,202281,62206,18916,7086,2056,2467,"09-09011-20190501"
"247","County",2019-05-01,"09","CT","09013","Tolland County",24814,125646,657273,108430,170312,65996,102837,155680,36448,10800,2764,2349,1657,"09-09013-20190501"
"248","County",2019-05-01,"09","CT","09015","Windham County",18133,98536,519041,92365,115869,60679,82094,108937,44599,10211,2359,543,1385,"09-09015-20190501"
"249","County",2019-05-02,"09","CT","09001","Fairfield County",193115,747823,4436803,1070079,1179491,618895,628917,603785,236874,66570,10034,8106,14052,"09-09001-20190502"
"250","County",2019-05-02,"09","CT","09003","Hartford County",175079,714889,3795883,750593,917979,517266,747285,659009,126175,41836,20280,5601,9859,"09-09003-20190502"
"251","County",2019-05-02,"09","CT","09005","Litchfield County",33108,147449,821872,158168,201445,93505,128323,154798,67597,11648,2772,1887,1729,"09-09005-20190502"
"252","County",2019-05-02,"09","CT","09007","Middlesex County",27471,134714,677190,133184,162367,81624,95808,133518,53024,6166,4306,2435,4758,"09-09007-20190502"
"253","County",2019-05-02,"09","CT","09009","New Haven County",176062,678937,3781717,796100,1048734,465440,588171,635500,171988,55019,10631,3663,6471,"09-09009-20190502"
"254","County",2019-05-02,"09","CT","09011","New London County",49803,216166,1163629,244445,292497,142962,179089,209807,66952,18729,5662,1378,2108,"09-09011-20190502"
"255","County",2019-05-02,"09","CT","09013","Tolland County",25246,125214,654780,112210,166169,69604,93326,150632,41194,13642,3438,2894,1671,"09-09013-20190502"
"256","County",2019-05-02,"09","CT","09015","Windham County",18567,98102,525839,86594,121399,67600,79390,109048,46599,9796,3224,693,1496,"09-09015-20190502"
"257","County",2019-05-03,"09","CT","09001","Fairfield County",198445,742493,4301113,1015462,1191565,555294,614974,600160,223747,64642,9966,8176,17127,"09-09001-20190503"
"258","County",2019-05-03,"09","CT","09003","Hartford County",181750,708218,3690291,690797,918533,498546,737256,650774,123434,37083,18823,5934,9111,"09-09003-20190503"
"259","County",2019-05-03,"09","CT","09005","Litchfield County",34133,146424,816910,156099,197643,101877,128615,146128,66716,13141,2684,2256,1751,"09-09005-20190503"
"260","County",2019-05-03,"09","CT","09007","Middlesex County",28978,133207,696989,129668,167673,86997,100704,140237,55162,8596,3561,1622,2769,"09-09007-20190503"
"261","County",2019-05-03,"09","CT","09009","New Haven County",176920,678079,3604421,714800,994093,448990,589434,612853,167035,55673,10080,3542,7921,"09-09009-20190503"
"262","County",2019-05-03,"09","CT","09011","New London County",51360,214609,1123927,220020,266306,143763,195055,200439,68746,20192,5843,1815,1748,"09-09011-20190503"
"263","County",2019-05-03,"09","CT","09013","Tolland County",26258,124202,653571,111505,161222,75629,91994,150946,42687,13252,3082,1774,1480,"09-09013-20190503"
"264","County",2019-05-03,"09","CT","09015","Windham County",19992,96677,506630,86156,127434,67970,85956,82570,43720,8155,2628,448,1593,"09-09015-20190503"
"265","County",2019-05-04,"09","CT","09001","Fairfield County",208733,732205,4299836,1041377,1228642,557665,609398,560236,203873,66066,10334,7158,15087,"09-09001-20190504"
"266","County",2019-05-04,"09","CT","09003","Hartford County",192281,697687,3672072,777345,947585,518403,656225,573659,124331,39230,19745,6989,8560,"09-09003-20190504"
"267","County",2019-05-04,"09","CT","09005","Litchfield County",36313,144244,828820,174476,207600,103233,129009,142205,54648,11449,3161,1768,1271,"09-09005-20190504"
"268","County",2019-05-04,"09","CT","09007","Middlesex County",30769,131416,717940,143975,190571,88995,104195,127505,47867,7869,3207,1768,1988,"09-09007-20190504"
"269","County",2019-05-04,"09","CT","09009","New Haven County",188490,666509,3624607,766545,980815,482309,600873,563469,152162,58286,10973,3370,5805,"09-09009-20190504"
"270","County",2019-05-04,"09","CT","09011","New London County",53967,212002,1134290,233657,283761,140729,199317,190513,56174,20052,6339,1929,1819,"09-09011-20190504"
"271","County",2019-05-04,"09","CT","09013","Tolland County",27410,123050,617320,100274,165255,70470,95447,125901,38065,14432,4008,2315,1153,"09-09013-20190504"
