"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"141","County",2019-04-29,"44","RI","44001","Bristol County",9174,39326,184424,45947,46041,16357,25824,38259,6116,2218,1805,470,1387,"44-44001-20190429"
"142","County",2019-04-29,"44","RI","44003","Kent County",28471,134889,732345,147665,180819,116638,129970,113809,30886,9075,2605,365,513,"44-44003-20190429"
"143","County",2019-04-29,"44","RI","44005","Newport County",15161,67129,378769,90588,107009,46134,44917,65434,15230,4263,1232,1798,2164,"44-44005-20190429"
"144","County",2019-04-29,"44","RI","44007","Providence County",128808,505332,2611415,595204,670002,333222,429773,413162,130400,26651,6790,1194,5017,"44-44007-20190429"
"145","County",2019-04-29,"44","RI","44009","Washington County",21004,104789,553039,106576,138696,59346,89779,109953,35310,6006,3175,849,3349,"44-44009-20190429"
"146","County",2019-04-30,"44","RI","44001","Bristol County",8829,39671,173219,39112,45275,15875,26531,36223,4752,1528,1873,629,1421,"44-44001-20190430"
"147","County",2019-04-30,"44","RI","44003","Kent County",27342,136018,716127,147445,161056,118798,124151,117023,35003,8973,2896,310,472,"44-44003-20190430"
"148","County",2019-04-30,"44","RI","44005","Newport County",14520,67770,346579,86171,94468,43368,44986,54564,13600,3925,1774,1503,2220,"44-44005-20190430"
"149","County",2019-04-30,"44","RI","44007","Providence County",123861,510279,2622951,583806,676882,342406,431457,415935,134488,25248,6228,1000,5501,"44-44007-20190430"
"150","County",2019-04-30,"44","RI","44009","Washington County",21323,104470,541063,109493,139087,56816,85765,102924,33826,6287,3456,730,2679,"44-44009-20190430"
"151","County",2019-05-01,"44","RI","44001","Bristol County",8788,39712,173583,39575,43547,18134,26208,35570,5357,1837,1158,930,1267,"44-44001-20190501"
"152","County",2019-05-01,"44","RI","44003","Kent County",28189,135171,738554,146420,177291,123605,135697,113807,30976,7486,2552,321,399,"44-44003-20190501"
"153","County",2019-05-01,"44","RI","44005","Newport County",14411,67879,385484,104077,100890,47852,46540,62527,14021,5078,1193,876,2430,"44-44005-20190501"
"154","County",2019-05-01,"44","RI","44007","Providence County",126006,508134,2692482,600173,690602,359192,451321,423635,130867,26419,5040,981,4252,"44-44007-20190501"
"155","County",2019-05-01,"44","RI","44009","Washington County",20939,104854,570841,106003,147009,65388,91841,110799,37025,5897,3476,891,2512,"44-44009-20190501"
"156","County",2019-05-02,"44","RI","44001","Bristol County",9116,39384,189754,39059,51575,17368,29587,41562,5022,1768,2165,418,1230,"44-44001-20190502"
"157","County",2019-05-02,"44","RI","44003","Kent County",27520,135840,736909,127023,166315,114576,179213,110491,27522,9028,1995,245,501,"44-44003-20190502"
"158","County",2019-05-02,"44","RI","44005","Newport County",15037,67253,378389,91827,102258,48205,46962,64542,14018,5261,1597,908,2811,"44-44005-20190502"
"159","County",2019-05-02,"44","RI","44007","Providence County",128679,505461,2691458,571048,695369,346639,471451,439246,127796,27307,5331,1082,6189,"44-44007-20190502"
"160","County",2019-05-02,"44","RI","44009","Washington County",22190,103603,569600,99033,140710,64675,94961,122606,34882,7009,2862,594,2268,"44-44009-20190502"
"161","County",2019-05-03,"44","RI","44001","Bristol County",9514,38986,203357,41622,58531,17717,34612,40371,6097,1570,773,424,1640,"44-44001-20190503"
"162","County",2019-05-03,"44","RI","44003","Kent County",30739,132621,713122,132348,180365,102985,131137,120757,34637,7563,2347,413,570,"44-44003-20190503"
"163","County",2019-05-03,"44","RI","44005","Newport County",15337,66953,379672,99824,96366,49362,46542,61756,17074,3822,1615,461,2850,"44-44005-20190503"
