"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"187","County",2019-04-14,"50","VT","50015","Lamoille County",5363,19860,112549,17936,23742,15940,26731,19419,7115,679,755,43,189,"50-50015-20190414"
"188","County",2019-04-14,"50","VT","50017","Orange County",5538,23372,134969,18137,29553,24511,27248,24784,7132,2872,473,199,60,"50-50017-20190414"
"189","County",2019-04-14,"50","VT","50019","Orleans County",6363,20462,103946,14052,32669,16915,15068,14534,6442,2654,1504,73,35,"50-50019-20190414"
"190","County",2019-04-14,"50","VT","50021","Rutland County",16327,42166,214986,44647,69735,30492,18113,32799,13426,3910,1342,222,300,"50-50021-20190414"
"191","County",2019-04-14,"50","VT","50023","Washington County",15500,42462,263859,47269,51083,73693,39370,35096,12261,3441,942,579,125,"50-50023-20190414"
"192","County",2019-04-14,"50","VT","50025","Windham County",12779,29846,146487,25970,33570,18959,27570,25537,8126,5441,1060,174,80,"50-50025-20190414"
"193","County",2019-04-14,"50","VT","50027","Windsor County",12640,42477,237633,31409,69285,39629,36467,43199,10544,3952,2854,162,132,"50-50027-20190414"
"194","County",2019-04-14,"50","VT","50001","Addison County",8150,28710,140377,23943,22129,16360,31288,34103,7579,3765,747,52,411,"50-50001-20190414"
"195","County",2019-04-14,"50","VT","50003","Bennington County",8219,27303,171014,29294,69704,24213,13547,21858,9645,1785,629,237,102,"50-50003-20190414"
"196","County",2019-04-14,"50","VT","50005","Caledonia County",6339,23870,134975,20079,35934,20523,31462,20814,3057,2221,606,80,199,"50-50005-20190414"
"197","County",2019-04-15,"50","VT","50001","Addison County",7708,29152,166554,33541,31369,18754,32178,35560,11884,2225,501,188,354,"50-50001-20190415"
"198","County",2019-04-15,"50","VT","50003","Bennington County",7706,27816,181839,28360,73632,25126,13807,25156,13157,1682,617,211,91,"50-50003-20190415"
"199","County",2019-04-15,"50","VT","50005","Caledonia County",5789,24420,152217,28069,41091,20557,32432,22667,4768,1850,604,70,109,"50-50005-20190415"
"200","County",2019-04-15,"50","VT","50007","Chittenden County",43477,120592,620397,123094,163820,98280,120034,82278,20862,6305,2457,713,2554,"50-50007-20190415"
"201","County",2019-04-15,"50","VT","50009","Essex County",1036,5195,24321,3577,3325,1126,2674,11475,1782,167,195,0,0,"50-50009-20190415"
"202","County",2019-04-15,"50","VT","50011","Franklin County",10991,38279,189528,27001,39541,30690,26765,32487,29414,1419,1708,246,257,"50-50011-20190415"
"203","County",2019-04-15,"50","VT","50013","Grand Isle County",1083,5985,35513,6478,8393,2517,5322,9804,2725,166,36,0,72,"50-50013-20190415"
"204","County",2019-04-15,"50","VT","50015","Lamoille County",5116,20107,100198,15018,24625,12859,21193,15563,9369,558,626,132,255,"50-50015-20190415"
"205","County",2019-04-15,"50","VT","50017","Orange County",4901,24009,141008,26082,31052,23901,21939,24660,9797,2898,390,107,182,"50-50017-20190415"
"206","County",2019-04-15,"50","VT","50019","Orleans County",5894,20931,99541,15587,30383,13753,14792,15286,5901,2260,1419,28,132,"50-50019-20190415"
"207","County",2019-04-15,"50","VT","50021","Rutland County",15732,42761,242828,60510,79803,26337,18731,40064,12259,3545,835,271,473,"50-50021-20190415"
"208","County",2019-04-15,"50","VT","50023","Washington County",14422,43540,244340,42520,48731,64957,35491,32762,13123,4270,1494,666,326,"50-50023-20190415"
"209","County",2019-04-15,"50","VT","50025","Windham County",11713,30912,166499,36051,34195,22699,24733,33368,9094,4709,875,551,224,"50-50025-20190415"
"210","County",2019-04-15,"50","VT","50027","Windsor County",11695,43422,246452,39419,68110,37900,37066,48162,10918,1909,2419,225,324,"50-50027-20190415"
"211","County",2019-04-16,"50","VT","50001","Addison County",7682,29178,178358,38322,35252,21373,31748,36620,11429,2114,729,257,514,"50-50001-20190416"
"212","County",2019-04-16,"50","VT","50003","Bennington County",7358,28164,182096,28932,66848,23513,14455,29139,16299,1786,685,216,223,"50-50003-20190416"
"213","County",2019-04-16,"50","VT","50005","Caledonia County",5907,24302,149029,25363,38424,22786,28308,25745,5413,2139,539,125,187,"50-50005-20190416"
"214","County",2019-04-16,"50","VT","50007","Chittenden County",42955,121114,662727,133657,179057,100581,128845,85403,23809,6304,2528,648,1895,"50-50007-20190416"
"215","County",2019-04-16,"50","VT","50009","Essex County",1074,5157,23211,1858,3591,2824,3209,9891,1478,256,104,0,0,"50-50009-20190416"
"216","County",2019-04-16,"50","VT","50011","Franklin County",10412,38858,192922,33186,37618,25361,27325,37240,27867,2580,1189,204,352,"50-50011-20190416"
"217","County",2019-04-16,"50","VT","50013","Grand Isle County",974,6094,32537,3916,5707,2742,5919,10003,3950,167,38,16,79,"50-50013-20190416"
"218","County",2019-04-16,"50","VT","50015","Lamoille County",5085,20138,102294,16309,22997,12600,23483,17176,8169,627,544,149,240,"50-50015-20190416"
"219","County",2019-04-16,"50","VT","50017","Orange County",4692,24218,134131,24705,30999,15033,22491,27759,10463,2273,303,105,0,"50-50017-20190416"
"220","County",2019-04-16,"50","VT","50019","Orleans County",5874,20951,104717,16871,30954,15299,16164,15213,6326,2714,1111,44,21,"50-50019-20190416"
"221","County",2019-04-16,"50","VT","50021","Rutland County",15040,43453,259117,57267,81549,31607,20634,44661,15938,5881,999,164,417,"50-50021-20190416"
"222","County",2019-04-16,"50","VT","50023","Washington County",14135,43827,256351,51363,49411,61675,36604,38337,13574,3724,1046,470,147,"50-50023-20190416"
"223","County",2019-04-16,"50","VT","50025","Windham County",11763,30862,171156,38981,34645,22712,21497,34242,11441,6262,1070,209,97,"50-50025-20190416"
"224","County",2019-04-16,"50","VT","50027","Windsor County",11570,43547,254023,33289,70924,37505,43117,52413,12581,2156,1512,119,407,"50-50027-20190416"
"225","County",2019-04-17,"50","VT","50001","Addison County",7527,29333,187004,37615,37668,24588,34604,38004,10426,2590,435,308,766,"50-50001-20190417"
"226","County",2019-04-17,"50","VT","50003","Bennington County",7664,27858,196209,33854,74109,24763,16163,28087,15923,2152,561,437,160,"50-50003-20190417"
"227","County",2019-04-17,"50","VT","50005","Caledonia County",5658,24551,156794,27958,40256,27278,27354,27540,4458,1008,596,30,316,"50-50005-20190417"
"228","County",2019-04-17,"50","VT","50007","Chittenden County",42795,121274,715048,153687,196684,106873,133149,86492,25754,7501,2279,482,2147,"50-50007-20190417"
"229","County",2019-04-17,"50","VT","50009","Essex County",1149,5082,25125,2671,2137,2659,5873,10057,1327,283,104,14,0,"50-50009-20190417"
"230","County",2019-04-17,"50","VT","50011","Franklin County",10612,38658,221025,36654,50562,32246,34294,36182,28046,1718,1042,191,90,"50-50011-20190417"
"231","County",2019-04-17,"50","VT","50013","Grand Isle County",988,6080,35011,5325,7197,3365,4403,10288,4251,92,64,26,0,"50-50013-20190417"
"232","County",2019-04-17,"50","VT","50015","Lamoille County",4756,20467,114563,20331,25876,13374,24888,21348,7558,518,490,83,97,"50-50015-20190417"
"233","County",2019-04-17,"50","VT","50017","Orange County",4867,24043,132183,21994,31772,15203,24960,25551,9609,2563,472,0,59,"50-50017-20190417"
"234","County",2019-04-17,"50","VT","50019","Orleans County",5958,20867,102113,17418,26297,13750,19675,15740,5647,2467,983,99,37,"50-50019-20190417"
"235","County",2019-04-17,"50","VT","50021","Rutland County",15063,43430,281258,64795,84322,39087,22510,47968,15331,6040,761,158,286,"50-50021-20190417"
"236","County",2019-04-17,"50","VT","50023","Washington County",14214,43748,284071,52395,51224,74289,42028,43899,14535,3893,1250,451,107,"50-50023-20190417"
"237","County",2019-04-17,"50","VT","50025","Windham County",12245,30380,179420,36451,33977,21922,29053,39800,12873,4034,969,249,92,"50-50025-20190417"
"238","County",2019-04-17,"50","VT","50027","Windsor County",11914,43203,275868,47828,74326,39415,45240,54221,10338,2700,1435,0,365,"50-50027-20190417"
"239","County",2019-04-18,"50","VT","50001","Addison County",7735,29125,182735,36705,36779,21230,35027,37199,12857,1977,486,47,428,"50-50001-20190418"
"240","County",2019-04-18,"50","VT","50003","Bennington County",7571,27951,188244,28516,69502,24925,15909,29624,16927,2134,385,53,269,"50-50003-20190418"
"241","County",2019-04-18,"50","VT","50005","Caledonia County",5926,24283,159431,30983,41376,25726,26324,25025,6986,1952,926,35,98,"50-50005-20190418"
"242","County",2019-04-18,"50","VT","50007","Chittenden County",41601,122468,697137,137910,184693,110034,136526,93603,23116,6091,2681,732,1751,"50-50007-20190418"
"243","County",2019-04-18,"50","VT","50009","Essex County",1075,5156,25526,2389,4141,2970,4025,10216,1435,284,55,11,0,"50-50009-20190418"
"244","County",2019-04-18,"50","VT","50011","Franklin County",10689,38581,203447,31175,43572,28095,32800,38537,25521,2130,1369,108,140,"50-50011-20190418"
"245","County",2019-04-18,"50","VT","50013","Grand Isle County",988,6080,32696,4477,4451,2925,6610,10421,3551,168,53,11,29,"50-50013-20190418"
"246","County",2019-04-18,"50","VT","50015","Lamoille County",5109,20114,123664,23435,31611,16571,21670,20898,7929,848,509,60,133,"50-50015-20190418"
"247","County",2019-04-18,"50","VT","50017","Orange County",5042,23868,138624,19125,33771,21190,26351,27545,8191,1901,285,41,224,"50-50017-20190418"
"248","County",2019-04-18,"50","VT","50019","Orleans County",6293,20532,112938,15125,35625,18600,16382,19099,4778,1989,1294,28,18,"50-50019-20190418"
"249","County",2019-04-18,"50","VT","50021","Rutland County",14900,43593,278318,64809,85465,35032,24218,46510,15228,5762,994,115,185,"50-50021-20190418"
"250","County",2019-04-18,"50","VT","50023","Washington County",13784,44178,258823,41975,49569,70291,37825,40761,12946,3697,1117,311,331,"50-50023-20190418"
"251","County",2019-04-18,"50","VT","50025","Windham County",11477,31148,162951,30640,33432,21820,22296,38534,10005,5244,739,101,140,"50-50025-20190418"
"252","County",2019-04-18,"50","VT","50027","Windsor County",12050,43067,257061,38346,66335,41404,45048,50480,10690,2789,1356,223,390,"50-50027-20190418"
"253","County",2019-04-19,"50","VT","50001","Addison County",7222,29638,187423,31798,34370,22273,38619,42834,13276,2784,1016,230,223,"50-50001-20190419"
"254","County",2019-04-19,"50","VT","50003","Bennington County",7374,28148,191605,26758,71861,26795,17407,29873,16411,1876,390,54,180,"50-50003-20190419"
"255","County",2019-04-19,"50","VT","50005","Caledonia County",5424,24785,170042,31817,42815,30515,27266,28560,5694,2190,1135,50,0,"50-50005-20190419"
"256","County",2019-04-19,"50","VT","50007","Chittenden County",40886,123183,714361,145129,197799,101296,133760,95268,28152,7991,2694,547,1725,"50-50007-20190419"
"257","County",2019-04-19,"50","VT","50009","Essex County",1084,5147,27181,3925,3995,3196,5268,9077,1161,474,85,0,0,"50-50009-20190419"
"258","County",2019-04-19,"50","VT","50011","Franklin County",10508,38762,212188,32482,43285,31514,35979,36297,28807,2090,1387,101,246,"50-50011-20190419"
"259","County",2019-04-19,"50","VT","50013","Grand Isle County",1008,6060,33498,4944,5624,3048,5187,10935,3613,84,52,11,0,"50-50013-20190419"
"260","County",2019-04-19,"50","VT","50015","Lamoille County",4967,20256,117040,20644,27056,16672,24967,17624,9187,325,438,91,36,"50-50015-20190419"
"261","County",2019-04-19,"50","VT","50017","Orange County",4480,24430,141569,24527,29052,20079,26830,28898,9235,2164,502,227,55,"50-50017-20190419"
"262","County",2019-04-19,"50","VT","50019","Orleans County",6006,20819,105921,16747,30844,16648,13174,17065,6339,3671,1367,46,20,"50-50019-20190419"
"263","County",2019-04-19,"50","VT","50021","Rutland County",14720,43773,276551,59703,86732,33949,25145,47748,17163,5212,614,80,205,"50-50021-20190419"
"264","County",2019-04-19,"50","VT","50023","Washington County",13841,44121,281514,50975,54320,70002,39467,44977,16716,3495,1088,420,54,"50-50023-20190419"
"265","County",2019-04-19,"50","VT","50025","Windham County",11465,31160,167937,31743,33577,23650,28505,35714,9604,4127,678,208,131,"50-50025-20190419"
"266","County",2019-04-19,"50","VT","50027","Windsor County",11638,43479,262625,39193,71365,39122,42916,51287,12861,3067,2415,178,221,"50-50027-20190419"
"267","County",2019-04-20,"50","VT","50001","Addison County",8039,28821,180498,29814,33084,24575,40787,37040,11207,2479,580,352,580,"50-50001-20190420"
"268","County",2019-04-20,"50","VT","50003","Bennington County",8326,27196,183435,31339,66776,23252,18175,25288,16246,1636,358,163,202,"50-50003-20190420"
"269","County",2019-04-20,"50","VT","50005","Caledonia County",6069,24140,151819,24694,44262,23336,26661,26582,4494,1162,490,12,126,"50-50005-20190420"
"270","County",2019-04-20,"50","VT","50007","Chittenden County",44833,119236,651117,126382,172193,96310,123845,91972,24931,9254,3113,847,2270,"50-50007-20190420"
"271","County",2019-04-20,"50","VT","50009","Essex County",1162,5069,20087,2805,2685,2775,3672,5973,1209,570,398,0,0,"50-50009-20190420"
"272","County",2019-04-20,"50","VT","50011","Franklin County",11048,38222,206457,28297,46920,31461,36719,31003,27290,2640,1492,198,437,"50-50011-20190420"
"273","County",2019-04-20,"50","VT","50013","Grand Isle County",1266,5802,28572,3225,5987,3184,6353,6472,3084,75,74,118,0,"50-50013-20190420"
"274","County",2019-04-20,"50","VT","50015","Lamoille County",5301,19922,105766,15998,24307,12825,25533,19075,6664,672,533,115,44,"50-50015-20190420"
"275","County",2019-04-20,"50","VT","50017","Orange County",5307,23603,145949,14734,38465,21245,29213,29489,9484,2486,405,59,369,"50-50017-20190420"
"276","County",2019-04-20,"50","VT","50019","Orleans County",6324,20501,117282,17055,37226,18699,16087,17643,6043,3470,966,47,46,"50-50019-20190420"
"277","County",2019-04-20,"50","VT","50021","Rutland County",15889,42604,242005,42960,75542,34330,23496,44274,16229,4173,791,112,98,"50-50021-20190420"
"278","County",2019-04-20,"50","VT","50023","Washington County",14300,43662,255350,43632,49720,69361,38723,34742,12584,4795,996,516,281,"50-50023-20190420"
"279","County",2019-04-20,"50","VT","50025","Windham County",12036,30589,154396,30906,34111,20356,24171,29768,10436,3342,992,288,26,"50-50025-20190420"
"280","County",2019-04-20,"50","VT","50027","Windsor County",12346,42771,274936,38802,76618,47429,37259,56979,12333,2897,1977,249,393,"50-50027-20190420"
"281","County",2019-04-21,"50","VT","50001","Addison County",8659,28201,164422,34398,35863,25813,28375,29089,7075,2189,1016,196,408,"50-50001-20190421"
"282","County",2019-04-21,"50","VT","50003","Bennington County",9102,26420,162578,29212,70500,21692,13934,14773,9645,1768,671,240,143,"50-50003-20190421"
"283","County",2019-04-21,"50","VT","50005","Caledonia County",6892,23317,142536,26281,37525,23706,25847,22463,3975,1857,648,57,177,"50-50005-20190421"
"284","County",2019-04-21,"50","VT","50007","Chittenden County",48543,115526,598548,120706,152893,86845,104311,88526,29538,10054,3488,805,1382,"50-50007-20190421"
"285","County",2019-04-21,"50","VT","50009","Essex County",1165,5066,21698,2733,3381,3553,4568,5202,1494,464,303,0,0,"50-50009-20190421"
"286","County",2019-04-21,"50","VT","50011","Franklin County",12712,36558,173162,22337,37314,25543,33778,31544,19556,1691,1118,130,151,"50-50011-20190421"
"287","County",2019-04-21,"50","VT","50013","Grand Isle County",1398,5670,26447,2370,4955,4048,5515,7361,1749,226,100,123,0,"50-50013-20190421"
"288","County",2019-04-21,"50","VT","50015","Lamoille County",5845,19378,113116,18142,30276,14782,25787,17525,5433,272,509,208,182,"50-50015-20190421"
"289","County",2019-04-21,"50","VT","50017","Orange County",5991,22919,140654,18349,46676,18937,27794,19818,5881,1824,724,121,530,"50-50017-20190421"
"290","County",2019-04-21,"50","VT","50019","Orleans County",6851,19974,102799,16499,30995,19974,16826,11953,2995,2240,1217,54,46,"50-50019-20190421"
"291","County",2019-04-21,"50","VT","50021","Rutland County",17102,41391,216739,43469,70143,33021,18739,33028,12704,3825,1158,286,366,"50-50021-20190421"
"292","County",2019-04-21,"50","VT","50023","Washington County",16562,41400,215044,37221,42681,57339,31503,28587,11985,3829,1092,586,221,"50-50023-20190421"
"293","County",2019-04-21,"50","VT","50025","Windham County",14029,28596,134410,24476,35382,18752,24370,20617,5533,3980,912,225,163,"50-50025-20190421"
"294","County",2019-04-21,"50","VT","50027","Windsor County",13698,41419,224011,33228,66418,38334,37532,33519,8336,2752,3084,121,687,"50-50027-20190421"
"295","County",2019-04-22,"50","VT","50001","Addison County",7293,29567,180876,40396,33289,20910,32738,37093,11322,2366,1811,446,505,"50-50001-20190422"
