"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"182","County",2019-04-08,"24","MD","24029","Kent County",3605,15719,95600,23016,18783,12588,12315,19725,7176,1135,743,48,71,"24-24029-20190408"
"183","County",2019-04-08,"24","MD","24031","Montgomery County",208906,840444,4164211,1016205,1009760,500680,713219,706069,164552,19001,21904,6224,6597,"24-24031-20190408"
"184","County",2019-04-08,"24","MD","24033","Prince George's County",168509,738020,3543466,829529,776396,402929,647550,721263,123564,17456,15896,4721,4162,"24-24033-20190408"
"185","County",2019-04-08,"24","MD","24035","Queen Anne's County",6196,43901,257204,40783,61206,32213,33614,51167,29642,6691,984,348,556,"24-24035-20190408"
"186","County",2019-04-08,"24","MD","24037","St. Mary's County",16153,96167,566350,110783,159855,79296,92463,85211,28689,6972,1905,446,730,"24-24037-20190408"
"187","County",2019-04-08,"24","MD","24039","Somerset County",4252,21345,123802,24783,23268,13167,19743,27085,12947,1633,716,400,60,"24-24039-20190408"
"188","County",2019-04-08,"24","MD","24041","Talbot County",6124,30731,194148,45297,42700,24279,31040,36347,9354,3522,906,351,352,"24-24041-20190408"
"189","County",2019-04-08,"24","MD","24043","Washington County",28013,122452,672672,136356,145313,90342,108197,97009,61115,25023,7391,1494,432,"24-24043-20190408"
"190","County",2019-04-08,"24","MD","24045","Wicomico County",19612,83268,500900,108315,130132,62959,69209,70491,48356,5241,1236,4561,400,"24-24045-20190408"
"191","County",2019-04-08,"24","MD","24047","Worcester County",9046,42619,257685,57432,74782,25214,37917,35914,19687,4321,1301,890,227,"24-24047-20190408"
"192","County",2019-04-08,"24","MD","24510","Baltimore city",165335,435318,2338141,746081,539307,290950,405097,283761,44637,13331,9991,2428,2558,"24-24510-20190408"
"193","County",2019-04-09,"24","MD","24035","Queen Anne's County",6159,43938,265523,46992,65549,28080,32844,53750,29611,6742,1003,572,380,"24-24035-20190409"
"194","County",2019-04-09,"24","MD","24001","Allegany County",16199,54559,323602,68506,106658,49451,37798,36482,13398,8543,2404,198,164,"24-24001-20190409"
"195","County",2019-04-09,"24","MD","24003","Anne Arundel County",95465,478805,2572406,585446,600530,278523,431071,490898,141807,19384,11723,3643,9381,"24-24003-20190409"
"196","County",2019-04-09,"24","MD","24005","Baltimore County",151992,673907,3633510,829268,840425,401545,640826,738890,127608,31247,14882,5282,3537,"24-24005-20190409"
"197","County",2019-04-09,"24","MD","24009","Calvert County",14503,77219,448813,83618,124336,56673,60542,65430,45330,9582,2184,496,622,"24-24009-20190409"
"198","County",2019-04-09,"24","MD","24011","Caroline County",5598,27604,169243,38123,36279,14737,25345,34117,15020,3959,396,594,673,"24-24011-20190409"
"199","County",2019-04-09,"24","MD","24013","Carroll County",24883,143031,870345,163751,249852,111547,109426,133870,86002,10719,2363,1480,1335,"24-24013-20190409"
"200","County",2019-04-09,"24","MD","24015","Cecil County",16730,85782,504492,87223,101590,50016,88486,127179,37047,7394,4226,846,485,"24-24015-20190409"
"201","County",2019-04-09,"24","MD","24017","Charles County",24371,136638,701124,125275,178401,71915,92845,153217,70620,5578,2303,485,485,"24-24017-20190409"
"202","County",2019-04-09,"24","MD","24019","Dorchester County",5408,26492,177809,39166,51609,22517,11102,35866,12537,3209,556,1087,160,"24-24019-20190409"
"203","County",2019-04-09,"24","MD","24021","Frederick County",41726,213141,1251500,278424,308118,139083,143407,209868,133536,30050,5051,2144,1819,"24-24021-20190409"
"204","County",2019-04-09,"24","MD","24023","Garrett County",4278,24796,144415,24959,39323,15604,25151,22627,13764,1899,765,102,221,"24-24023-20190409"
"205","County",2019-04-09,"24","MD","24025","Harford County",38894,214286,1204413,228367,297943,132288,178217,254703,88512,13810,5197,1534,3842,"24-24025-20190409"
"206","County",2019-04-09,"24","MD","24027","Howard County",53751,268457,1352290,293560,315911,135622,236107,272236,69577,12119,7973,2478,6707,"24-24027-20190409"
"207","County",2019-04-09,"24","MD","24029","Kent County",3546,15778,90133,22048,18556,13509,11934,16466,5689,1237,595,74,25,"24-24029-20190409"
"208","County",2019-04-09,"24","MD","24031","Montgomery County",206778,842572,4184037,1017149,1022632,487298,711885,740319,153857,20337,17959,5557,7044,"24-24031-20190409"
"209","County",2019-04-09,"24","MD","24033","Prince George's County",168339,738190,3557225,851091,776519,402553,647442,711410,126843,19066,14250,3988,4063,"24-24033-20190409"
"210","County",2019-04-09,"24","MD","24037","St. Mary's County",16146,96174,583665,113075,172876,83693,94847,78289,31185,6518,2194,296,692,"24-24037-20190409"
"211","County",2019-04-09,"24","MD","24039","Somerset County",4127,21470,124194,25256,24185,13614,19256,28757,9730,2232,697,411,56,"24-24039-20190409"
"212","County",2019-04-09,"24","MD","24041","Talbot County",6142,30713,206007,51593,47949,28303,30437,34506,8843,2873,1137,133,233,"24-24041-20190409"
"213","County",2019-04-09,"24","MD","24043","Washington County",28133,122332,663338,127934,150652,95068,103308,94020,57457,25592,7743,1051,513,"24-24043-20190409"
"214","County",2019-04-09,"24","MD","24045","Wicomico County",19763,83117,512520,113733,138819,61868,72035,68106,46456,4968,1312,4922,301,"24-24045-20190409"
"215","County",2019-04-09,"24","MD","24047","Worcester County",9126,42539,260022,57305,74857,25791,43367,32847,20246,3604,957,773,275,"24-24047-20190409"
"216","County",2019-04-09,"24","MD","24510","Baltimore city",165745,434908,2390647,763793,561492,303361,408314,281438,45807,12201,9560,2223,2458,"24-24510-20190409"
"217","County",2019-04-10,"24","MD","24001","Allegany County",16415,54343,335489,75428,106638,51679,41879,38683,12781,5695,2343,226,137,"24-24001-20190410"
"218","County",2019-04-10,"24","MD","24003","Anne Arundel County",96937,477333,2665602,575889,636042,303385,457754,517704,137299,17557,8405,2829,8738,"24-24003-20190410"
"219","County",2019-04-10,"24","MD","24005","Baltimore County",152739,673160,3720657,841216,877217,406223,670156,758892,118867,29937,11361,3763,3025,"24-24005-20190410"
"220","County",2019-04-10,"24","MD","24009","Calvert County",14757,76965,484475,83672,143921,61932,65789,71545,45374,9752,1451,409,630,"24-24009-20190410"
"221","County",2019-04-10,"24","MD","24011","Caroline County",5824,27378,185266,38233,43936,17301,26345,37648,17124,3667,135,405,472,"24-24011-20190410"
"222","County",2019-04-10,"24","MD","24013","Carroll County",24850,143064,898812,160959,264271,110875,115173,142619,90703,9408,2410,1215,1179,"24-24013-20190410"
"223","County",2019-04-10,"24","MD","24015","Cecil County",16592,85920,515784,88735,97778,52114,94465,134374,36337,7424,3308,823,426,"24-24015-20190410"
"224","County",2019-04-10,"24","MD","24017","Charles County",23701,137308,736903,134034,180378,77575,100552,170466,65774,5191,1843,668,422,"24-24017-20190410"
"225","County",2019-04-10,"24","MD","24019","Dorchester County",5796,26104,185597,42832,52669,22894,12548,39028,12134,2220,572,584,116,"24-24019-20190410"
"226","County",2019-04-10,"24","MD","24021","Frederick County",42262,212605,1303809,290131,332263,152368,146005,208655,139647,27930,4455,1335,1020,"24-24021-20190410"
"227","County",2019-04-10,"24","MD","24023","Garrett County",4246,24828,155359,24516,48850,20101,26617,21819,10774,1756,640,57,229,"24-24023-20190410"
"228","County",2019-04-10,"24","MD","24025","Harford County",38061,215119,1256056,234930,320859,139414,192279,260358,86507,13436,4697,1233,2343,"24-24025-20190410"
"229","County",2019-04-10,"24","MD","24027","Howard County",54038,268170,1437996,307550,339548,145203,251599,299979,67554,10616,6927,1993,7027,"24-24027-20190410"
"230","County",2019-04-10,"24","MD","24029","Kent County",3441,15883,96334,23328,19398,12555,15380,17556,6972,898,39,88,120,"24-24029-20190410"
"231","County",2019-04-10,"24","MD","24031","Montgomery County",208356,840994,4417220,1060522,1093716,516608,754744,794837,156636,17175,14499,3956,4527,"24-24031-20190410"
"232","County",2019-04-10,"24","MD","24033","Prince George's County",168753,737776,3748684,881826,846384,433729,682130,748943,120806,16140,12344,3100,3282,"24-24033-20190410"
"233","County",2019-04-10,"24","MD","24035","Queen Anne's County",6024,44073,282503,51496,67592,33423,34663,58807,29731,4963,576,306,946,"24-24035-20190410"
"234","County",2019-04-10,"24","MD","24037","St. Mary's County",16309,96011,621123,115272,177098,92125,103613,93583,31713,5507,1157,482,573,"24-24037-20190410"
"235","County",2019-04-10,"24","MD","24039","Somerset County",3962,21635,126197,23236,26175,13410,17182,31257,12507,1723,417,269,21,"24-24039-20190410"
"236","County",2019-04-10,"24","MD","24041","Talbot County",6586,30269,206564,47699,45530,27267,33595,40369,8169,2997,556,82,300,"24-24041-20190410"
"237","County",2019-04-10,"24","MD","24043","Washington County",28447,122018,682169,124138,160280,91555,110131,101736,62564,22869,7018,1450,428,"24-24043-20190410"
"238","County",2019-04-10,"24","MD","24045","Wicomico County",20541,82339,548288,110894,156467,72112,77402,75105,48979,4698,787,1461,383,"24-24045-20190410"
"239","County",2019-04-10,"24","MD","24047","Worcester County",9688,41977,292067,59499,88444,30629,46010,38500,23874,3911,790,358,52,"24-24047-20190410"
"240","County",2019-04-10,"24","MD","24510","Baltimore city",167689,432964,2448485,762313,590651,317771,430690,286086,39311,10788,6797,1635,2443,"24-24510-20190410"
"241","County",2019-04-11,"24","MD","24001","Allegany County",16511,54247,342149,64435,109501,60327,40367,44112,14303,6553,2134,263,154,"24-24001-20190411"
"242","County",2019-04-11,"24","MD","24003","Anne Arundel County",97847,476423,2638025,567813,604050,298134,454428,530652,140315,20871,10191,2472,9099,"24-24003-20190411"
"243","County",2019-04-11,"24","MD","24005","Baltimore County",155326,670573,3759715,804210,900214,424673,666348,788660,124681,28912,14648,4320,3049,"24-24005-20190411"
"244","County",2019-04-11,"24","MD","24009","Calvert County",14431,77291,467440,78598,140075,57216,67402,64312,47498,9855,1456,416,612,"24-24009-20190411"
"245","County",2019-04-11,"24","MD","24011","Caroline County",5934,27268,189222,38868,39633,16185,26368,42157,21571,3934,373,86,47,"24-24011-20190411"
"246","County",2019-04-11,"24","MD","24013","Carroll County",25262,142652,876505,155782,250984,113705,110799,136436,94384,10464,2720,521,710,"24-24013-20190411"
"247","County",2019-04-11,"24","MD","24015","Cecil County",16996,85516,513064,85920,101641,54468,90312,127236,41230,7543,3686,653,375,"24-24015-20190411"
"248","County",2019-04-11,"24","MD","24017","Charles County",24216,136793,721819,121726,177082,79465,98599,163359,71879,6601,2198,431,479,"24-24017-20190411"
"249","County",2019-04-11,"24","MD","24019","Dorchester County",5818,26082,181717,40959,51282,21312,12751,38264,13352,2560,681,355,201,"24-24019-20190411"
"250","County",2019-04-11,"24","MD","24021","Frederick County",42257,212610,1265794,283016,302738,138492,147417,209003,146193,31628,5194,1174,939,"24-24021-20190411"
"251","County",2019-04-11,"24","MD","24023","Garrett County",4379,24695,153482,25536,46042,19186,21132,24445,14328,1756,918,89,50,"24-24023-20190411"
"252","County",2019-04-11,"24","MD","24025","Harford County",38856,214324,1242670,224430,310219,138790,186604,273758,87105,12873,6047,1766,1078,"24-24025-20190411"
"253","County",2019-04-11,"24","MD","24027","Howard County",55169,267039,1460056,298135,355025,151283,255283,306310,69472,11048,7478,2632,3390,"24-24027-20190411"
"254","County",2019-04-11,"24","MD","24029","Kent County",3527,15797,91761,18740,17855,14678,13996,18831,5841,1198,517,49,56,"24-24029-20190411"
"255","County",2019-04-11,"24","MD","24031","Montgomery County",211689,837661,4393315,1042573,1074290,512034,774662,781705,165243,19396,15111,3904,4397,"24-24031-20190411"
"256","County",2019-04-11,"24","MD","24033","Prince George's County",172916,733613,3649134,834273,791619,422756,677552,757548,128554,17885,13703,2856,2388,"24-24033-20190411"
"257","County",2019-04-11,"24","MD","24035","Queen Anne's County",6128,43969,276003,49378,63674,32695,36624,55181,29525,6795,1069,387,675,"24-24035-20190411"
"258","County",2019-04-11,"24","MD","24037","St. Mary's County",16319,96001,599863,109058,173339,88436,101396,87749,29939,7074,1711,781,380,"24-24037-20190411"
"259","County",2019-04-11,"24","MD","24039","Somerset County",4274,21323,131078,23503,23999,14493,19366,33476,13329,2130,398,384,0,"24-24039-20190411"
"260","County",2019-04-11,"24","MD","24041","Talbot County",6616,30239,205643,49217,43750,27158,34865,36264,9902,3328,574,463,122,"24-24041-20190411"
"261","County",2019-04-11,"24","MD","24043","Washington County",28849,121616,689043,129296,156358,99220,105695,103440,60358,25567,7183,1643,283,"24-24043-20190411"
"262","County",2019-04-11,"24","MD","24045","Wicomico County",20540,82340,552209,109644,145748,76478,77691,84551,50955,5678,820,391,253,"24-24045-20190411"
"263","County",2019-04-11,"24","MD","24047","Worcester County",9161,42504,278882,51980,85204,29261,45420,37838,22607,4819,1431,318,4,"24-24047-20190411"
"264","County",2019-04-11,"24","MD","24510","Baltimore city",172029,428624,2396882,739609,573331,305701,420951,293164,38610,12532,8582,1610,2792,"24-24510-20190411"
"265","County",2019-04-12,"24","MD","24001","Allegany County",16070,54688,327774,70167,104515,52437,38926,34865,16361,7482,2599,349,73,"24-24001-20190412"
"266","County",2019-04-12,"24","MD","24003","Anne Arundel County",93159,481111,2563885,548474,595732,297790,441427,508423,125479,21192,13779,3432,8157,"24-24003-20190412"
"267","County",2019-04-12,"24","MD","24005","Baltimore County",150852,675047,3631876,785108,858222,407920,642317,766127,115379,32279,17090,4624,2810,"24-24005-20190412"
"268","County",2019-04-12,"24","MD","24009","Calvert County",14513,77209,458442,75806,134302,64216,62690,64064,43641,9341,3589,603,190,"24-24009-20190412"
"269","County",2019-04-12,"24","MD","24011","Caroline County",5592,27610,173354,32840,41552,14451,24166,40362,15366,3856,372,195,194,"24-24011-20190412"
"270","County",2019-04-12,"24","MD","24013","Carroll County",24424,143490,848273,150843,241019,111870,108639,135288,86348,9071,3626,1040,529,"24-24013-20190412"
"271","County",2019-04-12,"24","MD","24015","Cecil County",16373,86139,515754,82455,98708,52604,97615,132151,40476,7331,3265,726,423,"24-24015-20190412"
"272","County",2019-04-12,"24","MD","24017","Charles County",22533,138476,696451,117294,173760,70536,96221,163121,64998,6144,3016,882,479,"24-24017-20190412"
"273","County",2019-04-12,"24","MD","24019","Dorchester County",5597,26303,171558,33672,47952,20868,13330,38610,13584,2307,826,267,142,"24-24019-20190412"
"274","County",2019-04-12,"24","MD","24021","Frederick County",40256,214611,1216281,255987,301774,135001,148382,208226,128075,27797,8257,1470,1312,"24-24021-20190412"
"275","County",2019-04-12,"24","MD","24023","Garrett County",4396,24678,157501,22038,48425,19547,28040,21251,15132,2094,910,33,31,"24-24023-20190412"
"276","County",2019-04-12,"24","MD","24025","Harford County",37358,215822,1200750,212290,303086,143904,177947,256407,85936,12288,6667,1117,1108,"24-24025-20190412"
"277","County",2019-04-12,"24","MD","24027","Howard County",53295,268913,1388206,287563,326291,146193,250779,282924,64721,13682,10000,2077,3976,"24-24027-20190412"
"278","County",2019-04-12,"24","MD","24029","Kent County",3538,15786,87332,18887,15193,11028,14222,21430,5052,1327,142,0,51,"24-24029-20190412"
"279","County",2019-04-12,"24","MD","24031","Montgomery County",203294,846056,4281330,980978,1063234,530821,744307,752406,162553,20048,17776,4040,5167,"24-24031-20190412"
"280","County",2019-04-12,"24","MD","24033","Prince George's County",165161,741368,3584145,807226,798611,414170,669808,731208,121604,19018,16637,3289,2574,"24-24033-20190412"
"281","County",2019-04-12,"24","MD","24035","Queen Anne's County",6232,43865,257159,42570,63164,30638,37252,51349,23867,5863,1086,374,996,"24-24035-20190412"
