"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"177","County",2019-04-09,"34","NJ","34017","Hudson County",192515,481480,2555523,872083,709995,343851,330342,193720,64240,18711,15669,2638,4274,"34-34017-20190409"
"178","County",2019-04-09,"34","NJ","34019","Hunterdon County",19255,105078,641702,132592,131286,76951,100159,118041,52737,21297,6601,1105,933,"34-34019-20190409"
"179","County",2019-04-09,"34","NJ","34021","Mercer County",76727,291954,1609086,418616,435534,173654,240811,216042,81169,31837,6572,1641,3210,"34-34021-20190409"
"180","County",2019-04-09,"34","NJ","34023","Middlesex County",167738,659411,3619784,897523,937009,438923,467333,556900,246099,39779,24769,7179,4270,"34-34023-20190409"
"181","County",2019-04-09,"34","NJ","34025","Monmouth County",114332,505123,2961795,677196,788135,353020,418868,453759,209540,45447,8759,3435,3636,"34-34025-20190409"
"182","County",2019-04-09,"34","NJ","34027","Morris County",91023,401694,2318322,493422,670352,288264,339833,356049,130224,20596,9788,5457,4337,"34-34027-20190409"
"183","County",2019-04-09,"34","NJ","34029","Ocean County",114937,484875,3059175,685659,805533,325189,394218,486066,257657,90983,7817,2117,3936,"34-34029-20190409"
"184","County",2019-04-09,"34","NJ","34031","Passaic County",106681,395091,2216924,592465,544907,273134,372447,338256,68022,12230,11001,2372,2090,"34-34031-20190409"
"185","County",2019-04-09,"34","NJ","34033","Salem County",12380,50036,303675,71912,51294,37221,56452,60133,18706,4373,2844,514,226,"34-34033-20190409"
"186","County",2019-04-09,"34","NJ","34035","Somerset County",57504,272648,1528528,318876,423817,172877,231294,250423,103117,14696,5330,3091,5007,"34-34035-20190409"
"187","County",2019-04-09,"34","NJ","34037","Sussex County",24855,115514,704619,140889,169958,86018,107722,116076,69257,12221,1511,519,448,"34-34037-20190409"
"188","County",2019-04-09,"34","NJ","34039","Union County",118261,438100,2480048,701954,663653,279711,330569,356944,94022,24483,15824,5224,7664,"34-34039-20190409"
"189","County",2019-04-09,"34","NJ","34041","Warren County",19321,86135,496846,106553,111357,57607,65303,86368,48208,17472,2913,558,507,"34-34041-20190409"
"190","County",2019-04-10,"34","NJ","34001","Atlantic County",58481,206137,1350260,336503,372685,151289,219821,178093,65275,21090,4308,702,494,"34-34001-20190410"
"191","County",2019-04-10,"34","NJ","34003","Bergen County",192427,741402,4615458,1316123,1162884,557003,766778,638147,110765,31308,21250,6208,4992,"34-34003-20190410"
"192","County",2019-04-10,"34","NJ","34005","Burlington County",85459,358564,2235283,504304,545441,241523,356461,416901,123026,34505,9074,3072,976,"34-34005-20190410"
"193","County",2019-04-10,"34","NJ","34007","Camden County",115419,390109,2414635,651369,594480,293688,396995,366493,79037,22607,7071,1152,1743,"34-34007-20190410"
"194","County",2019-04-10,"34","NJ","34009","Cape May County",21842,70435,501132,122678,121634,73010,84836,65963,26259,4986,1084,386,296,"34-34009-20190410"
"195","County",2019-04-10,"34","NJ","34011","Cumberland County",30095,120416,767909,191098,219047,91975,82480,113370,60503,6982,1992,271,191,"34-34011-20190410"
"196","County",2019-04-10,"34","NJ","34013","Essex County",195232,602090,3481922,1051898,972762,415333,446716,464684,84512,21864,15930,3767,4456,"34-34013-20190410"
"197","County",2019-04-10,"34","NJ","34015","Gloucester County",57851,232666,1481219,361596,375632,176240,211397,253202,81303,15044,5090,1052,663,"34-34015-20190410"
"198","County",2019-04-10,"34","NJ","34017","Hudson County",194053,479942,2726035,964329,762314,367756,327547,201390,65604,17635,13427,2403,3630,"34-34017-20190410"
"199","County",2019-04-10,"34","NJ","34019","Hunterdon County",19508,104825,670885,130700,141070,82800,109227,122605,55169,21941,5725,920,728,"34-34019-20190410"
"200","County",2019-04-10,"34","NJ","34021","Mercer County",78729,289952,1746304,451893,483796,195892,254875,243092,77213,32192,4950,1181,1220,"34-34021-20190410"
"201","County",2019-04-10,"34","NJ","34023","Middlesex County",169113,658036,3874939,976611,1031349,457024,509222,583197,250216,37017,20747,5585,3971,"34-34023-20190410"
"202","County",2019-04-10,"34","NJ","34025","Monmouth County",114015,505440,3217309,763224,863741,384580,432500,507974,213308,38491,7233,3145,3113,"34-34025-20190410"
"203","County",2019-04-10,"34","NJ","34027","Morris County",91515,401202,2447196,533628,718726,290658,359252,374738,136109,18578,9030,3235,3242,"34-34027-20190410"
"204","County",2019-04-10,"34","NJ","34029","Ocean County",111669,488143,3213694,712393,848281,338353,431396,515923,268891,84476,6165,1984,5832,"34-34029-20190410"
"205","County",2019-04-10,"34","NJ","34031","Passaic County",106922,394850,2338618,625286,599608,288027,396556,335254,67125,11501,11776,1602,1883,"34-34031-20190410"
"206","County",2019-04-10,"34","NJ","34033","Salem County",12923,49493,317966,68310,59009,44993,52651,67876,17984,4648,1705,597,193,"34-34033-20190410"
"207","County",2019-04-10,"34","NJ","34035","Somerset County",57875,272277,1624419,345231,439842,189342,249225,269164,103539,16337,5295,2197,4247,"34-34035-20190410"
"208","County",2019-04-10,"34","NJ","34037","Sussex County",25050,115319,751667,142269,176941,108753,116176,123150,71840,10267,1410,522,339,"34-34037-20190410"
"209","County",2019-04-10,"34","NJ","34039","Union County",119109,437252,2642391,774541,705418,315996,329557,368734,97778,26442,13770,4077,6078,"34-34039-20190410"
"210","County",2019-04-10,"34","NJ","34041","Warren County",19286,86170,557087,128475,124614,63922,74504,96080,49832,16294,2418,573,375,"34-34041-20190410"
"211","County",2019-04-11,"34","NJ","34001","Atlantic County",59826,204792,1317311,307299,365276,146413,219394,183975,66697,22687,4441,479,650,"34-34001-20190411"
"212","County",2019-04-11,"34","NJ","34003","Bergen County",196515,737314,4510583,1215047,1142594,560932,769587,636916,109636,38187,26179,6683,4822,"34-34003-20190411"
"213","County",2019-04-11,"34","NJ","34005","Burlington County",87311,356712,2253907,512445,541113,241757,364119,418040,122814,39105,10744,2935,835,"34-34005-20190411"
"214","County",2019-04-11,"34","NJ","34007","Camden County",117403,388125,2385019,634113,579994,288767,394249,374056,80892,22389,7887,1759,913,"34-34007-20190411"
"215","County",2019-04-11,"34","NJ","34009","Cape May County",22406,69871,483284,117906,113591,66358,87095,64617,26164,5763,1142,356,292,"34-34009-20190411"
"216","County",2019-04-11,"34","NJ","34011","Cumberland County",29834,120677,750004,179805,211175,88896,81785,114764,62271,8426,2325,368,189,"34-34011-20190411"
"217","County",2019-04-11,"34","NJ","34013","Essex County",200414,596908,3466577,1033194,947329,413213,480621,461427,85864,22741,14832,3211,4145,"34-34013-20190411"
"218","County",2019-04-11,"34","NJ","34015","Gloucester County",59651,230866,1504331,370823,378955,176966,209922,258687,86410,14272,6413,1290,593,"34-34015-20190411"
"219","County",2019-04-11,"34","NJ","34017","Hudson County",196220,477775,2658290,908073,748098,361854,330456,200087,67179,19621,15555,3571,3796,"34-34017-20190411"
"220","County",2019-04-11,"34","NJ","34019","Hunterdon County",19940,104393,648692,121267,141174,75015,110435,117914,51601,22425,6703,1542,616,"34-34019-20190411"
"221","County",2019-04-11,"34","NJ","34021","Mercer County",81029,287652,1708615,419970,466373,194578,258084,252023,79663,30565,4926,1625,808,"34-34021-20190411"
"222","County",2019-04-11,"34","NJ","34023","Middlesex County",170232,656917,3864108,925685,1034692,458956,513989,606170,248556,39784,26002,6972,3302,"34-34023-20190411"
"223","County",2019-04-11,"34","NJ","34025","Monmouth County",115992,503463,3177857,723641,857418,382228,428945,512537,218313,40944,9142,1671,3018,"34-34025-20190411"
"224","County",2019-04-11,"34","NJ","34027","Morris County",92611,400106,2423270,505558,698022,295201,368087,384132,135415,21643,8907,2560,3745,"34-34027-20190411"
"225","County",2019-04-11,"34","NJ","34029","Ocean County",115811,484001,3258340,692082,893434,350335,428075,510934,280195,90996,7297,2334,2658,"34-34029-20190411"
"226","County",2019-04-11,"34","NJ","34031","Passaic County",108435,393337,2269148,579249,560342,277902,406375,354012,66737,13737,7371,1983,1440,"34-34031-20190411"
"227","County",2019-04-11,"34","NJ","34033","Salem County",12830,49586,311387,68503,53032,43742,54196,65511,19348,4146,2015,780,114,"34-34033-20190411"
"228","County",2019-04-11,"34","NJ","34035","Somerset County",60219,269933,1597343,329493,440692,181985,240328,272171,105187,17058,5582,1670,3177,"34-34035-20190411"
"229","County",2019-04-11,"34","NJ","34037","Sussex County",25475,114894,751868,142677,188516,101088,120556,116326,67891,12679,1160,733,242,"34-34037-20190411"
"230","County",2019-04-11,"34","NJ","34039","Union County",121105,435256,2548480,698079,667687,320919,350822,356369,104403,24880,17051,4276,3994,"34-34039-20190411"
"231","County",2019-04-11,"34","NJ","34041","Warren County",19222,86234,538651,125257,118916,61509,68502,92579,51528,17579,2195,325,261,"34-34041-20190411"
"232","County",2019-04-12,"34","NJ","34001","Atlantic County",58112,206506,1323222,329480,357366,148716,218087,174391,68192,21106,4601,831,452,"34-34001-20190412"
"233","County",2019-04-12,"34","NJ","34003","Bergen County",188334,745495,4516816,1275799,1155588,546148,771232,590932,102150,33686,28481,7515,5285,"34-34003-20190412"
"234","County",2019-04-12,"34","NJ","34005","Burlington County",84177,359846,2163878,487991,515915,232211,353354,403920,119259,38247,9577,2339,1065,"34-34005-20190412"
"235","County",2019-04-12,"34","NJ","34007","Camden County",113338,392190,2367666,635489,581773,287871,391578,359665,77840,23096,7508,1928,918,"34-34007-20190412"
"236","County",2019-04-12,"34","NJ","34009","Cape May County",20964,71313,478336,120492,115271,71106,78189,60419,25550,4882,1533,574,320,"34-34009-20190412"
"237","County",2019-04-12,"34","NJ","34011","Cumberland County",29771,120740,768692,187178,221487,88371,81555,115611,64873,6510,2563,352,192,"34-34011-20190412"
"238","County",2019-04-12,"34","NJ","34013","Essex County",191744,605578,3424146,1029178,947133,419572,460155,440619,78739,23036,18270,3511,3933,"34-34013-20190412"
"239","County",2019-04-12,"34","NJ","34015","Gloucester County",57668,232849,1461654,351079,367213,174299,211482,251562,80958,18101,5004,1548,408,"34-34015-20190412"
"240","County",2019-04-12,"34","NJ","34017","Hudson County",188840,485155,2598195,879478,746290,339116,327251,201447,62937,20421,13847,3821,3587,"34-34017-20190412"
"241","County",2019-04-12,"34","NJ","34019","Hunterdon County",18801,105532,668549,129930,139603,86441,110929,121247,52203,19077,7367,1099,653,"34-34019-20190412"
"242","County",2019-04-12,"34","NJ","34021","Mercer County",76954,291727,1684912,428773,447984,192397,256494,241778,75417,33540,5831,1489,1209,"34-34021-20190412"
"243","County",2019-04-12,"34","NJ","34023","Middlesex County",164985,662164,3811191,926039,1031695,475002,490748,577174,235112,40099,25136,6445,3741,"34-34023-20190412"
"244","County",2019-04-12,"34","NJ","34025","Monmouth County",112877,506578,3167784,752262,861837,377687,451047,477645,193226,36944,11488,2308,3340,"34-34025-20190412"
"245","County",2019-04-12,"34","NJ","34027","Morris County",90358,402359,2441567,558294,702328,291050,363706,361474,125523,20168,12376,3335,3313,"34-34027-20190412"
"246","County",2019-04-12,"34","NJ","34029","Ocean County",112792,487020,3233070,712033,838215,348214,446618,517685,278837,78514,7801,2597,2556,"34-34029-20190412"
"247","County",2019-04-12,"34","NJ","34031","Passaic County",104884,396888,2308116,612011,576097,291305,389213,345516,65792,14293,9714,2577,1598,"34-34031-20190412"
"248","County",2019-04-12,"34","NJ","34033","Salem County",12572,49844,297401,65019,53022,39306,51617,63467,18417,4249,1403,730,171,"34-34033-20190412"
"249","County",2019-04-12,"34","NJ","34035","Somerset County",57242,272910,1593605,342906,451118,180449,239907,247702,98184,19433,7449,3211,3246,"34-34035-20190412"
"250","County",2019-04-12,"34","NJ","34037","Sussex County",24972,115397,731820,128594,176530,99918,124402,119639,67513,12657,1819,571,177,"34-34037-20190412"
"251","County",2019-04-12,"34","NJ","34039","Union County",116584,439777,2560078,731592,681399,308661,330992,353811,101305,26492,16567,4204,5055,"34-34039-20190412"
"252","County",2019-04-12,"34","NJ","34041","Warren County",19054,86402,506537,113466,112533,60682,69646,91093,42953,13509,1889,430,336,"34-34041-20190412"
"253","County",2019-04-13,"34","NJ","34001","Atlantic County",63189,201429,1245516,312615,348082,138235,202012,157155,58970,22194,5226,487,540,"34-34001-20190413"
"254","County",2019-04-13,"34","NJ","34003","Bergen County",197259,736570,4653775,1339594,1170038,575598,797539,550471,113947,55935,36511,8439,5703,"34-34003-20190413"
"255","County",2019-04-13,"34","NJ","34005","Burlington County",91882,352141,2141512,507009,535489,247015,338901,360175,101642,39792,8256,2547,686,"34-34005-20190413"
"256","County",2019-04-13,"34","NJ","34007","Camden County",123132,382396,2417854,669897,630438,290250,394691,327163,70680,24318,7606,1821,990,"34-34007-20190413"
"257","County",2019-04-13,"34","NJ","34009","Cape May County",23167,69110,453657,109495,115990,62791,78271,54775,25999,4201,1548,380,207,"34-34009-20190413"
"258","County",2019-04-13,"34","NJ","34011","Cumberland County",31995,118516,735273,183329,210068,89500,77071,104824,59403,7896,2503,523,156,"34-34011-20190413"
"259","County",2019-04-13,"34","NJ","34013","Essex County",206671,590651,3427536,1040143,969293,410294,466326,410892,78173,26553,17813,3790,4259,"34-34013-20190413"
"260","County",2019-04-13,"34","NJ","34015","Gloucester County",60468,230049,1480995,384252,392244,178925,211232,218748,67262,19139,7098,1498,597,"34-34015-20190413"
"261","County",2019-04-13,"34","NJ","34017","Hudson County",201577,472418,2705499,956635,772969,332966,327054,208319,62451,24821,14192,2997,3095,"34-34017-20190413"
"262","County",2019-04-13,"34","NJ","34019","Hunterdon County",20798,103535,647909,124571,140609,89770,113568,110544,42243,18975,6228,600,801,"34-34019-20190413"
"263","County",2019-04-13,"34","NJ","34021","Mercer County",84061,284620,1750799,456698,482061,204801,256928,236597,75403,29562,6056,1698,995,"34-34021-20190413"
"264","County",2019-04-13,"34","NJ","34023","Middlesex County",177462,649687,3932585,1019491,1072219,509571,501076,532704,219916,44750,23261,5905,3692,"34-34023-20190413"
"265","County",2019-04-13,"34","NJ","34025","Monmouth County",122784,496671,3202639,774592,902860,400974,451767,462653,151289,42282,11826,2413,1983,"34-34025-20190413"
"266","County",2019-04-13,"34","NJ","34027","Morris County",95963,396754,2547649,604174,773539,318264,355586,325434,116928,30378,16082,3676,3588,"34-34027-20190413"
"267","County",2019-04-13,"34","NJ","34029","Ocean County",123320,476492,3106072,718687,852315,332430,407426,474139,238609,69618,9027,2031,1790,"34-34029-20190413"
"268","County",2019-04-13,"34","NJ","34031","Passaic County",113565,388207,2362329,653585,608281,292152,400390,309070,64182,16534,13327,2908,1900,"34-34031-20190413"
"269","County",2019-04-13,"34","NJ","34033","Salem County",13594,48822,302161,65491,56964,42507,51857,61569,17341,3955,1400,833,244,"34-34033-20190413"
"270","County",2019-04-13,"34","NJ","34035","Somerset County",61419,268733,1643281,359928,462851,202903,240386,245889,90208,24845,11036,2714,2521,"34-34035-20190413"
"271","County",2019-04-13,"34","NJ","34037","Sussex County",26815,113554,733876,138337,177097,104471,131576,117537,49896,12120,1946,571,325,"34-34037-20190413"
"272","County",2019-04-13,"34","NJ","34039","Union County",125772,430589,2576564,757427,710154,312489,334897,305885,97187,29785,18938,4731,5071,"34-34039-20190413"
"273","County",2019-04-13,"34","NJ","34041","Warren County",21273,84183,526500,127160,124084,63946,73071,87009,36484,12214,1810,497,225,"34-34041-20190413"
"274","County",2019-04-14,"34","NJ","34009","Cape May County",24458,67819,396755,102065,95418,54724,67122,49332,18779,6247,2153,565,350,"34-34009-20190414"
